결정례일련번호,구분,문장번호,내용
149737,전문,1,사 건 2018헌마388 기소유예처분취소
149737,전문,2,청 구 인 김 ○ 국
149737,전문,3,대리인 변호사 안○
149737,전문,4,피 청 구 인 청주지방검찰청 검사
149737,전문,5,[주 문]
149737,전문,6,피청구인이 2018.3.27.
149737,전문,7,청주지방검찰청 2017년 형제33000호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
149737,전문,8,1.사건개요
149737,전문,9,가.청구인은 2018.3.27.
149737,전문,10,"피청구인으로부터 폭행 혐의로 기소유예처분(청주지방검찰청 2017년 형제33000호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았는바, 그 피의사실의 요지는 다음과 같다.“청구인은 2017.10.1."
149737,전문,11,"03:00경 청주시 서원구 사창동에 있는 ‘○○’ 주점 인근에서, 피해자 허 ○ 우의 폭행에 대항하여 피해자의 멱살을 잡고, 주먹으로 피해자의 얼굴과 어깨부위를 때려 피해자를 폭행하였다.”"
149737,전문,12,나.청구인은 이 사건 기소유예처분이 청구인의 평등권과 행복추구권을 침해하였다고 주장하면서 2018.4.13.
149737,전문,13,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
149737,전문,14,2.청구인의 주장 요지
149737,전문,15,"허 ○ 우와 말다툼을 하다가 허 ○ 우로부터 일방적으로 폭행을 당하여 약 4주간의 치료를 요하는 상해를 입었을 뿐, 허 ○ 우의 멱살을 잡거나 주먹으로 허 ○ 우의 얼굴이나 어깨부위를 때린 사실이 전혀 없음에도, 피청구인이 피의사실을 인정하고 이 사건 기소유예처분을 함으로써 청구인의 평등권과 행복추구권을 침해하였다."
149737,전문,16,3.판단
149737,전문,17,가.인정되는 사실관계
149737,전문,18,"이 사건 기록에 의하면 다음과 같은 사실이 인정된다.(1)허 ○ 우(22세)는 유 ○ 현, 박 ○ 현과 친구 사이이고, 청구인은 허 ○ 우 일행과는 전혀 모르는 사이이다."
149737,전문,19,(2)2017.10.1.
149737,전문,20,"03:00경 청주시 서원구 사창동에 있는 ‘○○’ 앞 노상에서 허 ○ 우가 던진 인형이 청구인의 친구인 전 ○ 기의 다리에 맞게 되었는데, 이 때 전 ○ 기가 오히려 허 ○ 우에게 미안하다고 사과하였다."
149737,전문,21,"(3)전 ○ 기가 허 ○ 우에게 사과하는 말을 들은 청구인이 전 ○ 기에게 “니가 왜 사과를 하느냐”라고 말하자, 이를 들은 허 ○ 우가 청구인에게 “니가 뭔데, 상관이야”라고 시비를 걸면서 청구인과 허 ○ 우가 상호 말다툼을 하게 되었다."
149737,전문,22,"(4)청구인과 허 ○ 우가 상호 시비를 하는 과정에서, 허 ○ 우의 일행인 유 ○ 현, 박 ○ 현은 허 ○ 우를 만류하는 한편 위 시비에 가세하였고, 청구인의 일행인 전 ○ 기, 김 ○ 명도 청구인을 만류하다가 위 시비에 가세하게 되었다."
149737,전문,23,"(5)위 시비과정에서 허 ○ 우와 그 일행으로부터 폭행을 당하여 청구인은 약 28일간의 치료를 요하는 우측 흉쇄골절인대손상 등의 상해를, 전 ○ 기는 약 14일간의 치료를 요하는 요부 염좌 등의 상해를 각 입었다."
149737,전문,24,(6)피청구인은 2018.3.27.
149737,전문,25,"허 ○ 우에 대하여는 폭력행위등처벌에관한법률위반(공동상해)으로 약식명령을 청구하고, 허 ○ 우의 일행인 유 ○ 현, 박 ○ 현에 대하여는 같은 죄명으로 각 기소유예처분을 하는 한편, 청구인에 대하여는 폭행으로 기소유예처분을 하였다."
149737,전문,26,나.검토
149737,전문,27,(1)이 사건의 쟁점은 청구인이 피의사실과 같이 허 ○ 우에게 폭행을 가하였다고 볼 수 있는지 여부이다.
149737,전문,28,"(2)피의사실에 부합하는 증거로는 청구인과 허 ○ 우가 서로 멱살을 잡고 하쿠야바 시장 방향으로 갔고 그 곳에서 청구인이 먼저 주먹으로 허 ○ 우의 얼굴과 어깨부위를 때렸다는 취지의 허 ○ 우와 그 일행인 유 ○ 현, 박 ○ 현의 각 진술, 허 ○ 우와 청구인이 서로 멱살을 잡았다는 김 ○ 명의 경찰 1차 진술 및 얼굴 부위에 상처가 있고 외력에 의하여 약간 늘어진 상의를 입고 있는 허 ○ 우의 피해 부위를 촬영한 사진이 있다."
149737,전문,29,"(3)먼저 허 ○ 우, 유 ○ 현, 박 ○ 현의 각 진술과 김 ○ 명의 경찰 1차 진술의 신빙성에 관하여 본다.허 ○ 우와 그 일행들로부터 일방적인 폭행을 당하였을 뿐, 허 ○ 우를 폭행한 사실이 전혀 없었다는 청구인의 일관된 진술, 시종일관 청구인 옆에 있었는데 자신이 청구인을 붙잡고 있어서 청구인이 허 ○ 우를 때릴 수가 없었다는 청구인의 위 진술에 부합하는 전 ○ 기의 진술, 허 ○ 우와 청구인이 서로 멱살을 잡는 것을 허 ○ 우나 그 일행들이 키가 커서 제대로 보지 못했다는 김 ○ 명의 경찰에서의 2차 진술, 객관적인 목격자로서 어떤 남자(허○우)가 상대방(청구인)을 때려 상대방이 넘어지니까 주변에 있는 사람들이 넘어진 사람을 밟았다는 허 ○ 우, 유 ○ 현, 박 ○ 현의 위 각 진술에 배치되는 최 ○ 명, 신 ○ 일의 각 진술 및 청구인과 허 ○ 우가 서로 멱살을 잡고 하쿠야바 시장 쪽으로 이동한 것이 아니라 청구인과 전 ○ 기가 먼저 가고 허 ○ 우와 그 일행들이 뒤따라가는 장면이 녹화된 CCTV 영상 등에 비추어 볼 때, 허 ○ 우, 박 ○ 현, 유 ○ 현의 각 진술 및 김 ○ 명의 경찰 1차 진술은 당시 상황에 대하여 일부 사실과 다르게 진술하거나 왜곡하였을 가능성을 배제할 수 없어 선뜻 믿기 어렵다."
149737,전문,30,"(4)그리고 허 ○ 우의 피해 부위를 촬영한 사진은 당시 경찰이 도착하자 허 ○ 우 일행이 뒷건물로 들어가서 허 ○ 우의 입술을 뜯었고 그 피를 옷에 묻히는 모습을 보았다는 김 ○ 명의 경찰 1차 및 2차 진술, 싸움을 말리는 과정에서 허 ○ 우의 상의가 늘어졌을 가능성이 있다는 점 등에 비추어 위 사진 영상만으로는 청구인의 피의사실을 인정하기에 부족하고, 달리 이를 인정할 만한 증거가 없다고 할 것이다."
149737,전문,31,다.소결
149737,전문,32,"결국 수사된 내용만으로는 청구인의 피의사실을 인정할 만한 증거가 부족함에도 불구하고, 피청구인은 청구인의 피의사실을 인정한 다음 이 사건 기소유예처분을 하였는바, 이 사건 기소유예처분에는 그 결정에 영향을 미친 자의적인 증거판단, 수사미진의 잘못이 있으며, 그로 인하여 청구인의 평등권과 행복추구권이 침해되었다고 할 것이다."
149737,전문,33,4.결론
149737,전문,34,그렇다면 이 사건 심판청구는 이유 있으므로 이 사건 기소유예처분을 취소하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
