결정례일련번호,구분,문장번호,내용
150437,전문,1,사 건 2019헌마224 영장발부 위헌확인
150437,전문,2,청 구 인 안 ○ 모
150437,전문,3,[주 문]
150437,전문,4,이 사건 심판청구를 각하한다.[이 유]
150437,전문,5,1.사건개요
150437,전문,6,청구인은 2018.10.30.
150437,전문,7,아동ㆍ청소년의성보호에관한법률위반(장애인간음)혐의로 기소되고(수원지방법원 안양지원 2018고합157)수소법원이 발부한 구속영장에 의하여 2018.12.28.
150437,전문,8,"구속되자, 위 구속영장 발부로 인하여 청구인의 헌법상 기본권이 침해되었다고 주장하며, 2019.2.26."
150437,전문,9,이 사건 헌법소원심판을 청구하였다.
150437,전문,10,2.적법여부에 관한 판단
150437,전문,11,공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자라고 하더라도 법원의 재판에 대하여는 원칙적으로 헌법재판소에 헌법소원심판을 청구 할 수 없다(헌법재판소법 제68조 제1항).
150437,전문,12,"여기서 법원의 재판이란 사건을 종국적으로 해결하기 위한 종국판결 외에 본안전 소송판결 및 중간판결이 모두 포함되고, 기타 소송절차의 파생적, 부수적인 사항에 대한 공권력 판단도 포함되는 것이므로(헌재 1992.12.24."
150437,전문,13,"90헌마158 참조), 법원의 재판임이 분명한 수소법원의 청구인에 대한 구속영장 발부는 헌법소원심판의 대상이 될 수 없다(헌재 2002.4.16."
150437,전문,14,2002헌마227).
150437,전문,15,3.결론
150437,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후문에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
