결정례일련번호,구분,문장번호,내용
16415,전문,1,사      건      2011헌마401  재판취소
16415,전문,2,청  구  인      이 ○ 기
16415,전문,3,경남 함안군 함안면 북촌리 292
16415,전문,4,주      문
16415,전문,5,이 사건 심판청구를 각하한다.
16415,전문,6,이      유
16415,전문,7,1.사건개요
16415,전문,8,"청구인은 한국농촌공사를 상대로 손해배상 및 위자료의 지급 등을 구하는 소를 제기하였다가 기각되자(창원지방법원 2005가단15270 판결), 항소하여 사건 계속 중 소유권이전등기의 말소 청구 등을 추가하였으나, 모두 기각되고(부산고등법원 2007나16212 판결), 상고 역시 기각되자(대법원 2008다37407 판결), 2011.7.20."
16415,전문,9,위 판결들의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
16415,전문,10,2.판단
16415,전문,11,"헌법재판소법 제68조 제1항 본문은, ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다""고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2002.5.30."
16415,전문,12,"2001헌마781, 판례집 14-1, 556, 562 등 참조)."
16415,전문,13,"그런데 청구인이 취소를 구하고 있는 판결들은 모두 헌법소원의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없다."
16415,전문,14,3.결론
16415,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로, 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
16415,전문,16,2011.8.16.
