결정례일련번호,구분,문장번호,내용
141025,전문,1,사      건      2009헌○  재판취소(재심)청  구  인      김 ○ 권
141025,전문,2,재심대상결정        헌법재판소 2009.10.20.
141025,전문,3,2009헌마577 결정
141025,전문,4,주           문
141025,전문,5,이 사건 심판청구를 각하한다.
141025,전문,6,이           유
141025,전문,7,1.사건의 개요
141025,전문,8,가.청구인은 서울행정법원에 의정부보훈지청장을 상대로 독립유공자보상금수령권자변경등을 구하는 소를 제기하였다가 2008.9.26.
141025,전문,9,"위 법원에서 각하판결을 받고(위 법원 2008구합12191), 서울고등법원에 항소하였으나 2009.6.16."
141025,전문,10,"기각되고(서울고등법원 2008누33374), 대법원에 상고하였으나 2009.8.27."
141025,전문,11,심리불속행을 이유로 기각되었다(대법원 2009두11225).
141025,전문,12,"나.이에 청구인은 위 각 판결이 모두 부당하다고 주장하면서 그 취소를 구하는 헌법소원을 제기하였으나, 헌법재판소가 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니한다는 이유로 각하하자(헌법재판소 2009헌마577), 위 헌법재판소의 결정 및 위 각 법원의 판결이 헌법에 위반된다며 그 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.2.판단"
141025,전문,13,"가.재심청구인으로서는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
141025,전문,14,"2006헌아50, 판례집 19-1, 195, 197)."
141025,전문,15,"청구인이 이 사건 심판청구서에서 주장하고 있는 사정들은 재심대상결정(2007헌마577)에 대한 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당되지 아니하므로 청구인의 재심청구는 부적법하다.나.청구인의 이 사건 심판청구를 위 각 판결의 취소를 구하는 헌법소원심판청구로 보더라도, 헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없으므로(헌법재판소법 제39조), 이 사건 심판청구는 일사부재리 원칙에 위반되어 부적법하다.3.결론"
141025,전문,16,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
141025,전문,17,2009.12.22.
141025,전문,18,재판장    재판관  민○      민○
141025,전문,19,──────
141025,전문,20,재판관  이○        이○
141025,전문,21,──────
141025,전문,22,재판관  목○        목○
141025,전문,23,──────
