결정례일련번호,구분,문장번호,내용
153259,전문,1,사 건 2019헌마1210 기본권 침해 위헌확인
153259,전문,2,청 구 인 손○○○
153259,전문,3,[주 문]
153259,전문,4,이 사건 심판청구를 각하한다.[이 유]
153259,전문,5,1.사건개요
153259,전문,6,"청구인은, 지난 몇 년간 무단침입으로 신체적, 금전적 손실 등이 있었을 뿐만 아니라, 여러 사람이 괴롭히고 수면 중인 청구인을 경찰서에 끌고가는 등 인권유린이 일어났는데, 모든 범죄를 끝내고 무단침입범에 대한 처벌을 위해 정확한 증거가 절실하다고 주장하면서 증거확보를 위한 사건검증을 해달라는 취지로 2019.10.22."
153259,전문,7,이 사건 헌법소원심판을 청구하였다.
153259,전문,8,2.판단
153259,전문,9,"헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 제한 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 심판청구는 부적법하다(헌재 2005.2.3."
153259,전문,10,2003헌마544등 참조).
153259,전문,11,"그런데 청구인은 기본권침해의 원인이 되는 공권력 행사의 내용이 무엇인지 또는 청구인의 어떤 기본권이 어떻게 침해되었는지에 대하여 구체적인 주장을 하고 있지 않으므로, 이 사건 심판청구는 부적법하다.설령 청구인의 주장을 청구인에 관한 무단침입 사건에 대한 검증을 청구하는 것으로 선해하더라도, 이는 헌법소원심판으로서는 청구할 수 없는 것이어서 마찬가지로 부적법하다(헌재 1992.10.1."
153259,전문,12,90헌마5; 헌재 1998.12.24.
153259,전문,13,97헌마87등 참조).
153259,전문,14,3.결론
153259,전문,15,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
