결정례일련번호,구분,문장번호,내용
54856,전문,1,사 건 2017헌마456 기본권 침해 위헌확인 등
54856,전문,2,청 구 인 박 ○ 영
54856,전문,3,[주 문]
54856,전문,4,이 사건 심판청구를 각하한다.[이 유]
54856,전문,5,1.사건개요
54856,전문,6,가.청구인은 2015.11.27.
54856,전문,7,대구지방법원에서 살인죄로 무기징역을 선고받았다(대구지방법원 2015고합241).
54856,전문,8,이에 항소하였으나 2016.5.26.
54856,전문,9,"기각되었고(대구고등법원 2015노663), 상고하였으나 2016.8.24."
54856,전문,10,"기각되어 형이 확정되었으며(대법원 2016도8614), 현재 포항교도소에 수용 중이다."
54856,전문,11,"나.청구인은 자신의 형사사건에 대한 수사 및 재판에서 이를 담당했던 대구강북경찰서 형사4팀이 영장이나 청구인의 동의 없이 임의로 동영상을 촬영하여 위법하게 증거를 수집하였고, 대구고등법원 제1형사부 판사가 그 위법하게 수집된 증거에 기초한 분석이나 증언을 다시 유죄의 증거로 삼아 재판을 하였다고 주장하면서, 2017.4.25."
54856,전문,12,이 사건 헌법소원심판을 청구하였다.
54856,전문,13,2.판단
54856,전문,14,"청구인은 경찰의 위법한 증거 수집에 대하여 위헌확인을 구하고 있는데, 경찰의 수사과정에서 업무상 과실이나 불법적인 행위가 있었다면 청구인은 담당 경찰관을 상대로 고소나 고발 등을 할 수 있고, 그 수사기관 행위의 부당성에 대해서는 당해 형사재판절차에서 충분히 사법적 심사를 받을 수 있으므로, 경찰의 수사과정에서의 행위를 독립하여 헌법소원심판청구의 대상으로 삼을 수 없다.나아가 대구고등법원 제1형사부가 청구인의 동의 없이 촬영된 동영상을 사실 인정의 증거로 삼은 것이 헌법을 위반한 것이라는 청구인의 주장은 결국 법원의 재판이 부당하다는 취지이므로, 위 법원의 판결(대구고등법원 2015노663)의 위헌확인을 구하는 것에 다름 아니다.그런데 헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있는바, 헌법재판소가 위헌으로 결정한 법령을 적용한 바 없음이 분명한 위 법원의 판결에 대한 이 사건 심판청구는 부적법하다."
54856,전문,15,3.결론
54856,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단 및 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
