결정례일련번호,구분,문장번호,내용
41662,전문,1,사  건○  2014헌마566 기소유예처분취소
41662,전문,2,청 구 인  안 ○ 순
41662,전문,3,대리인 법무법인 마천루
41662,전문,4,"담당변호사 이○, 김○"
41662,전문,5,피 청 구 인  서울중앙지방검찰청 검사
41662,전문,6,선 고 일  2014.11.27.
41662,전문,7,[주  문]
41662,전문,8,이 사건 심판청구를 기각한다.[이  유]
41662,전문,9,청구인은 2014.3.16.
41662,전문,10,"15:47경 서울 서초구 반포동에 있는 ○○아파트 지하 1층 주차장에서 36모○○ EF소나타 차량을 운행하다가 피해자 신 ○ 선이 관리하는 주차장 소화전함을 운전석의 오른쪽 범퍼부위로 접촉하여 시가 830,000원 상당의 피해를 입히고 필요한 조치 없이 현장을 이탈하였다는 도로교통법위반(사고후미조치)피의사실로, 2014.4.15."
41662,전문,11,피청구인으로부터 기소유예처분을 받았다(서울중앙지방검찰청 2014년 형제31592호).
41662,전문,12,"이에 청구인은, 피청구인이 무혐의처분을 하지 아니하고 위 기소유예처분을 함으로써 청구인의 평등권 등을 침해하였다고 주장하면서, 2014.7.14."
41662,전문,13,"이 사건 헌법소원심판을 청구하였다.그러나 기록을 살펴보아도 피청구인이 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어 위 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하고, 달리 위 기소유예처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없다.따라서 피청구인의 기소유예처분으로 말미암아 청구인이 주장하는 기본권이 침해되었다고 볼 수 없다.그러므로 이 사건 심판청구를 기각하기로 하여 관여 재판관 전원의 일치된 의견에 따라 주문과 같이 결정한다."
