결정례일련번호,구분,문장번호,내용
152093,전문,1,사 건 2019헌마789 기본권 침해 위헌확인
152093,전문,2,청 구 인 박○○○
152093,전문,3,[주 문]
152093,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
152093,전문,5,1.사건개요
152093,전문,6,"청구인은 특정범죄가중처벌등에관한법률위반(보복폭행등)등의 범죄사실로 기소되어, 2018.11.8."
152093,전문,7,"징역 1년 2월을 선고받았고(창원지방법원 거창지원 2018고합20), 항소하였으나 2019.1.23."
152093,전문,8,"항소기각되었고[부산고등법원(창원재판부)2018노324], 상고하였으나 2019.3.20."
152093,전문,9,"상고기각되었다(대법원 2019도1973, 이하 위 판결들을 통틀어 ‘이 사건 판결들’이라 한다)."
152093,전문,10,"청구인은 이 사건 판결들과 관련하여 자신의 기본권이 침해당하였다고 주장하며, 2019.7.22."
152093,전문,11,이 사건 헌법소원심판을 청구하였다.
152093,전문,12,2.판단
152093,전문,13,"헌법재판소법 제68조 제1항에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판 청구는 허용되지 아니하고, 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
152093,전문,14,96헌마172등 참조).
152093,전문,15,"청구인의 주장은 결국 법원의 재판을 다투는 것에 불과한바, 이 사건 판결들은 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 아니한다."
152093,전문,16,3.결론
152093,전문,17,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후문에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
