결정례일련번호,구분,문장번호,내용
137594,판시사항,1,1.교원지위 법정주의의 의미
137594,판시사항,2,2.사립대학 교육기관의 교원을 정관이 정하는 바에 따라 기간을 정하여 임면할 수 있도록 규정한 구 사립학교법 제53조의2 제3항이 교원지위 법정주의에 위반되는지 여부
137594,판시사항,3,(소극)3.위 법률조항이 교육의 자주성ㆍ전문성ㆍ정치적 중립성 및 대학의 자율성과 학문의 자유를 침해하는지 여부
137594,판시사항,4,(소극)4.위 법률조항이 평등권을 침해하는지 여부
137594,판시사항,5,(소극)
137594,결정요지,6,"1.헌법 제31조 제6항이 규정한 교원지위 법정주의는 단순히 교원의 권익을 보장하기 위한 규정이라거나 교원의 지위를 행정권력에 의한 부당한 침해로부터 보호하는 것만을 목적으로 한 규정이 아니고, 국민의 교육을 받을 기본권을 실효성 있게 보장하기 위한 것까지 포함하여 교원의 지위를 법률로 정하도록 한 것이다.2.대학교원의 기간임용제를 규정한 구 사립학교법 제53조의2 제3항은 전문성ㆍ연구실적 등에 문제가 있는 교수의 연임을 배제하여 합리적인 교수인사를 할 수 있도록 하기 위한 것으로 그 입법목적"
137594,결정요지,7,"이 정당하고, 대학교육기관의 교원에 대한 기간임용제와 정년보장제는 국가가 문화국가의 실현을 위한 학문진흥의 의무를 이행함에 있어서나 국민의 교육권의 실현ㆍ방법 면에서 각각 장단점이 있어서, 그 판단ㆍ선택은 헌법재판소에서 이를 가늠하기보다는 입법자의 입법정책에 맡겨 두는 것이 옳으므로, 위 조항은 헌법 제31조 제6항이 규정한 교원지위 법정주의에 위반되지 아니한다.3.기간임용제는 대학교육기관의 교원을 기간을 정하여 임면할 수 있도록 한 것일 뿐 교원의 학문에 대한 연구ㆍ활동 내용이나 방식을 규율한 것은 아니며, 재임용될 교원을 결정함에 있어서도 임면권자인 학교법인의 교원인사에 관한 자율성을 제한하는 것도 아니므로, 구 사립학교법 제53조의2 제3항은 헌법 제31조 제4항이 보장한 교육의 자주성ㆍ전문성ㆍ정치적 중립성 및 대학의 자율성과 헌법 제22조 제1항이 보장한 학문의 자유를 침해하지 아니한다.4.(1)초ㆍ중ㆍ고등학교 교육은 일반적으로 승인된 기초적인 지식의 전달에 중점이 있는 데 반하여, 대학의 교육은 학문의 연구ㆍ활동과 교수기능을 유기적으로 결합하여 학문의 발전과 피교육자인 대학생들에 대한 교육의 질을 높일 필요성이 있기 때문에 교원의 자격기준도 이와 같은 기능을 수행할 수 있는 능력을 갖출 것이 요구되고, 이와 같은 대학교육기관의 교원의 특수성은 임용기간 만료시에 교원의 자질을 심사하는 재임용제도를 두어야 할 정당한 사유가 된다.(2)사립대학 교육기관의 교원과 국ㆍ공립대학교의 교원의 차별취급은 사법적 관계와 공법상 권력관계의 차이에서 비롯된 것이고, 학교법인의 자율권 보장을 위한 불가피한 수단이다.(3)따라서 사립대학 교육기관의 교원이 구 사립학교법 제53조의2 제3항의 위임에 의하여 만들어진 학교법인의 정관에 따른 기간임용제의 적용을 받음으로써 다른 사립교육기관의 교원 및 국ㆍ공립대학교 교원과 비교하여 차별을 받는 것은 모두 합리적이고 정당한"
137594,결정요지,8,"사유가 있으므로 평등권 위반의 문제는 생기지 않는다.재판관 이○, 재판관 조○, 재판관 정○, 재판관 고○ 반대의견"
137594,결정요지,9,"1.입법자가 헌법 제31조 제6항이 규정한 교원지위 법정주의에 근거하여 교원의 지위를 정하는 법률을 제정함에 있어서는 국민의 교육을 받을 권리를 효율적으로 보장하기 위한 규정과 함께 교원의 신분보장 등 교원의 권리에 관한 사항이 반드시 규정되어야 한다.2.(1)구 사립학교법 제53조의2 제3항이 기간임용제를 채택한 근본목적은 대학교육기관의 교원을 일정한 기간을 정하여 임용함으로써 학문적 능력과 자질이 없는 대학교원을 배제하기 위한 것인데, 기간임용제는 학교법인의 주관적인 편견이 개입될 소지가 있어 객관성과 공정성이 결여된 결과가 나타날 가능성이 있고, 이와 같은 결과는 교원의 신분을 불안하게 하여 학문의 연구ㆍ활동의 독립성과 연속성을 해칠 우려가 있으므로, 기간임용제를 채택함에 있어서는 교원의 신분보장을 위하여 적어도 재임용의 거부사유와 재임용의 거부에 대한 구제절차를 반드시 함께 규정하여야만 교원지위 법정주의를 규정한 헌법 제31조 제6항의 헌법정신에 합치된다.(2)따라서 재임용 거부사유와 재임용을 거부당한 교원의 구제절차를 규정하지 아니한 채 구 사립학교법 제53조의2 제3항이 교원의 기간임용제를 규정한 것은 헌법 제31조 제6항에 위반된다."
137594,전문,10,"사립학교법 제53조의2 제2항 위헌소원 등, 사립학교법 제53조의2 제3항 위헌소원 등, 사립학교법 제53조의2 제3항 위헌소원, 구 사립학교법 제53조의2 제3항 위헌소원"
137594,전문,11,(1998.7.16.
137594,전문,12,"96헌바33ㆍ66ㆍ68, 97헌바2ㆍ34ㆍ80, 98헌바39(병합)전원재판부)【당 사 자】"
137594,전문,13,청 구 인　1.박○ ○ 희(96헌바33)대리인 변호사　송기영 외 2인
137594,전문,14,"2.김○ ○ 호(96헌바66)3.김○ ○ 기(96헌바68)청구인 2, 3의 대리인 덕원종합 법무법인"
137594,전문,15,담당변호사　민홍기
137594,전문,16,4.최○ ○ 동(97헌바2)대리인 법무법인　부산종합법률사무소
137594,전문,17,담당변호사　문재인 외 3인
137594,전문,18,5.현 ○ 영(97헌바34)6.이 ○ 우(97헌바80)7.곽 ○ 환(97헌바80)청구인 5 내지 7의 대리인 법무법인 신화
137594,전문,19,담당변호사　강○
137594,전문,20,8.이○ ○ 휘○(98헌바39)대리인 법무법인　시민종합법률사무소
137594,전문,21,담당변호사　윤○ 외 3인
137594,전문,22,당해사건　1.서울지방법원 동부지원 96가합2901 교수지위확인(96헌바33)2.대법원 96다19352 교수재임용거부처분무효확인등(96헌바66)3.서울고등법원 95나49365 재임용거부처분취소(96헌바68)4.부산고등법원 96나1221 교원재임용거부처분 무효확인(97헌바2)5.대법원 96누3654 교원임용절차이행(97헌바34)6.대법원 96누4046 교원임용절차이행(97헌바80)7.서울고등법원 97구18488 교수재임용탈락재심결정처분취소(98헌바39)【주　　문】
137594,전문,23,1.구 사립학교법
137594,전문,24,(1997.1.13.
137594,전문,25,법률 제5274호로 개정되기 전의 것)제53조의2 제3항은 헌법에 위반되지 아니한다.2.이 사건 심판청구 중 청구인 박○ ○ 희의 사립학교법 제53조의2 제2항
137594,전문,26,(1990.4.7.
137594,전문,27,법률 제4226호로 개정된 것)및 학교법인 건국대학교
137594,전문,28,정관 제43조 제2항에 관한 심판청구부분과 청구인 김○의 헌법재판소법
137594,전문,29,(1988.8.5.
137594,전문,30,법률 제4017호)
137594,전문,31,"제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분 및 대법원 96다19352 판결, 93다21606 판결에 관한 심판청구부분을 각하한다.【이　　유】"
137594,전문,32,1.사건의 개요와 심판의 대상
137594,전문,33,가.사건의 개요
137594,전문,34,(1)96헌바33 사건
137594,전문,35,청구인 박○ ○ 희○는 청구외 학교법인 건국대학교의 법과대학 법학과 교수로 재직하던중 1995.2.28.
137594,전문,36,"임용기간이 만료된 후 위 학교법인이 자신을 다시 임용하지 아니하자, 서울지방법원 동부지원에 위 학교법인을 상대로 교수지위확인의 소"
137594,전문,37,(96가합2901)를 제기하고 그 소송계속중 구 사립학교법 제53조의2 제3항
137594,전문,38,(1997.1.13.
137594,전문,39,"법률 제5274호로 개정되기 전의 것, 이하 “이 사건 법률조항”이라 한다)과 사립학교법 제53조의2 제2항"
137594,전문,40,(1990.4.7.
