결정례일련번호,구분,문장번호,내용
150921,전문,1,사 건 2019헌마316 범죄피해자 출석요구 위헌확인
150921,전문,2,청 구 인 진 ○ 현
150921,전문,3,[주 문]
150921,전문,4,이 사건 심판청구를 각하한다.[이 유]
150921,전문,5,1.사건개요
150921,전문,6,"청구인은 자신이 신고한 폭행사건과 관련하여 ○○경찰서 사법경찰관으로부터 피해진술 청취를 위한 출석요구를 받자, 추가로 조사할 것이 있으면 전자우편으로 문의하면 되는 것인데 사법경찰관이 위와 같이 청구인에게 출석을 요구를 하는 것은 청구인의 기본권을 침해한다고 주장하며 2019.3.21."
150921,전문,7,이 사건 헌법소원심판을 청구하였다.
150921,전문,8,2.판단
150921,전문,9,헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 ‘공권력의 행사 또는 불행사로 인한 기본권침해의 가능성’이 있어야 한다.따라서 헌법소원심판의 대상인 “공권력의 행사”는 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜야 하고 청구인의 법적 지위를 그에게 불리하게 변화시키기에 적합해야 한다(헌재 1994.8.31.
150921,전문,10,92헌마174 참조).
150921,전문,11,"살피건대, 검사 또는 사법경찰관은 수사에 필요한 때에는 피의자 아닌 자의 출석을 요구하여 그 진술을 들을 수 있으나(형사소송법 제221조), 고소ㆍ고발인 등 참고인이 수사관서로부터 출석요구를 받더라도 반드시 출석할 의무가 있는 것은 아니다.따라서 참고인인 청구인이 출석요구를 받았다고 하더라도 그로 인하여 청구인의 법적 지위나 권리의무에 불이익이 발생하였다고 보기 어려우므로, 이 사건 심판청구는 헌법소원의 대상이 되는 공권력의 행사에 해당하지 아니하여 부적법하다."
150921,전문,12,3.결론
150921,전문,13,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
