결정례일련번호,구분,문장번호,내용
141912,전문,1,사 건 2017헌마392 헌법재판소법 제69조 제1항 위헌확인
141912,전문,2,2017헌마551(병합)헌법재판소법 제69조 제1항 등 위헌확인
141912,전문,3,2017헌마743(병합)헌법재판소법 제68조 제1항 등 위헌확인
141912,전문,4,청 구 인 1.윤 ○ 섭
141912,전문,5,국선대리인 변호사 전경능
141912,전문,6,2.한 ○ 권
141912,전문,7,국선대리인 변호사 김○
141912,전문,8,3.최 ○ 석
141912,전문,9,국선대리인 변호사 이○
141912,전문,10,[주 문]
141912,전문,11,이 사건 심판청구를 모두 기각한다.[이 유]
141912,전문,12,1.사건개요
141912,전문,13,가.2017헌마392
141912,전문,14,청구인 윤○ ○ 섭○은 1987.1.20.
141912,전문,15,"서울지방법원 남부지원에서 사기죄로 징역 10월을 선고 받고(86고단4779), 항소하였으나 서울형사지방법원에서 검사의 공소장 변경허가신청이 받아들여져 1987.6.18."
141912,전문,16,원심판결 파기 및 변경된 공소사실에 의거 징역 10월을 선고받아 그 형이 확정되었다(87노1221).
141912,전문,17,"청구인 윤○○ ○ 섭○○은 1989.경부터 2015.경까지 법원에 위 판결에 대한 재심을 수회 청구하였으나 모두 기각되었고, 다시 헌법재판소에 재심기각판결의 취소를 구하는 헌법소원심판을 청구하였으나 모두 각하되었다.이후 청구인 윤○○ ○ 섭○○은 서울중앙지방법원에 위 87노1221 판결에 대한 재심을 청구하였으나 2017.2.13."
141912,전문,18,형사소송법 제420조의 재심사유에 해당하지 않는다는 이유로 기각되었다(2016재노66).
141912,전문,19,"이에 청구인 윤○ ○ 섭은 형사소송법 제420조 및 헌법재판소법 제68조 제1항에 대한 헌법소원심판을 각각 청구하였으나, 2017.3.21."
141912,전문,20,"헌법재판소법 제69조 제1항 중 ‘그 사유가 있는 날부터 1년’ 및 ‘그 사유가 있음을 안 날부터 90일’의 청구기간을 도과하였다는 이유로 모두 각하되었다(2017헌마192, 2017헌마193)."
141912,전문,21,"이에 청구인 윤○ ○ 섭○ 위 2017헌마193 결정에 적용된 헌법소원심판의 청구기간에 관한 헌법재판소법 제69조 제1항이 자신의 기본권을 침해한다고 주장하면서, 2017.4.12."
141912,전문,22,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
141912,전문,23,나.2017헌마551
141912,전문,24,"청구인 한 ○ 권○ 구 ‘부동산소유권 이전등기 등에 관한 특별조치법’에 따라 1980.12.31.경 자신의 조부와 부가 공동소유하던 토지가 분할ㆍ이전되었다는 취지로 주장하면서, 위 특별조치법에 대한 헌법소원심판을 청구하였으나, 2017.5.10."
141912,전문,25,헌법재판소법 제69조 제1항 중 ‘그 사유가 있는 날부터 1년’의 청구기간을 도과하였다는 이유로 각하되었다(2017헌마476).
