결정례일련번호,구분,문장번호,내용
55060,전문,1,사 건 2015헌마1215 형사소송법 제358조 위헌확인
55060,전문,2,청 구 인 이 ○ 수
55060,전문,3,국선대리인 변호사 김○
55060,전문,4,[주 문]
55060,전문,5,이 사건 심판청구를 각하한다.[이 유]
55060,전문,6,1.사건개요
55060,전문,7,가.청구인은 2015.7.23.
55060,전문,8,"마약류관리에관한법률위반(향정)죄로 징역 10월을 선고받아(서울중앙지방법원 2015고단812)위 판결에 대하여 항소하였고, 항소심은 2015.11.12."
55060,전문,9,형법 제37조 후단의 경합범에 해당한다는 이유로 위 판결을 파기하고 청구인에게 징역 10월의 형을 선고하였다(서울중앙지방법원 2015노3072).
55060,전문,10,"청구인은 위 판결에 대하여 상고하였고, 2016.1.28."
55060,전문,11,상고기각 판결을 선고받았다(대법원 2015도18738).
55060,전문,12,나.청구인은 위 사건의 항소심 계속 중인 2015.9.16.
55060,전문,13,마약류관리에관한법률위반(향정)죄로 추가 기소되어 2015.10.6.
55060,전문,14,"징역 6월을 선고받았고(서울중앙지방법원 2015고단5473), 항소기간이 지난 2015.10.19."
55060,전문,15,상소권회복신청(서울중앙지방법원 2015초기2786)을 하였으나 기각되었다.다.청구인은 형사판결의 상소기간을 7일로 제한하고 있는 형사소송법 제358조가 청구인의 재판청구권 등을 침해한다고 주장하며 2015.12.30.
55060,전문,16,이 사건 헌법소원심판을 청구하였다.2.심판대상
55060,전문,17,이 사건 심판의 대상은 형사소송법 제343조 제2항의 상소제기기간의 기산점 가운데 제1심 판결의 선고에 대한 항소제기기간의 기산점에 관한 부분 및 같은 법 제358조이다(이하 ‘이 사건 법률조항’이라고 한다).
55060,전문,18,심판대상조항의 내용은 다음과 같다.[심판대상조항]
55060,전문,19,형사소송법(1954.9.23.
55060,전문,20,법률 제341호로 제정된 것)제343조(상소 제기기간)② 상소의 제기기간은 재판을 선고 또는 고지한 날로부터 진행된다.형사소송법(1963.12.13.
55060,전문,21,법률 제1500호로 개정된 것)제358조(항소제기기간)항소의 제기기간은 7일로 한다.3.청구인의 주장
55060,전문,22,"이 사건 법률조항에 의하면 제1심의 형사판결을 받은 피고인은 그 재판을 선고받은 날로부터 7일 이내에 항소 여부를 결정하여야 한다.그런데 형사재판을 받은 피고인으로서는 재판직후 심리적인 안정을 취할 필요성이 있을 뿐 아니라, 변호인의 자문을 받는 등 항소 여부를 결정하기 위한 다양한 준비가 필요한데, 이 사건 법률조항이 정하고 있는 기간은 항소 여부를 판단하기에는 너무 짧은 기간이다.결국, 이 사건 법률조항은 피고인이 제1심의 판결에 불복하여 항소를 제기할 수 있는 기간을 지나치게 짧게 정함으로써 헌법 제27조 제1항에 정한 재판청구권을 침해한다.민사재판 또는 행정재판을 받은 자로서 그 재판에 대하여 불복하는 자는 판결서가 송달된 날로부터 2주 이내에 항소를 할 수 있으므로(민사소송법 제396조 제1항), 형사재판에 대하여 불복하는 자보다 장기의 항소제기기간을 갖는다.이처럼 이 사건 법률조항은 형사재판을 받은 국민을 민사재판 또는 행정재판을 받은 국민에 비하여 합리적인 이유 없이 차별대우하고 있으므로 청구인의 평등권을 침해한다.4.판단"
55060,전문,23,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 기본권의 침해사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 하며(헌법재판소법 제69조 제1항), 법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2007.7.26."
55060,전문,24,2006헌마1164 참조).
55060,전문,25,"청구기간의 기산점이 되는 ‘법령에 해당하는 사유가 발생한 날’이란 법령의 규율을 구체적으로 현실적으로 적용받게 된 최초의 날을 의미하는 것으로 보는 것이 타당하다.즉, 일단 ‘법령에 해당하는 사유가 발생’하면 그 때부터 당해 법령에 대한 헌법소원의 청구기간의 진행이 개시되며, 그 이후에 새로 ‘법령에 해당하는 사유가 발생’한다고 하여서 일단 개시된 청구기간의 진행이 정지되고 새로운 청구기간의 진행이 개시된다고 볼 수는 없다(헌재 2012.12.27."
55060,전문,26,2011헌마32 참조).
55060,전문,27,기록에 의하면 청구인은 이 사건 상소권회복 신청 전인 2015.7.23.
55060,전문,28,서울중앙지방법원에서 2015고단812 사건의 피고인으로서 판결을 선고받으면서 상소기간을 고지받은 사실을 인정할 수 있으므로 같은 날 이 사건 법률조항으로 인한 기본권침해의 사유가 발생하였음을 알았다고 할 것이다.그런데 청구인은 2015.7.23.로부터 90일이 지났음이 명백한 2015.12.30.
55060,전문,29,이 사건 헌법소원심판을 청구하였으므로 이 사건 심판청구는 청구기간을 도과하였다.5.결론
55060,전문,30,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
