결정례일련번호,구분,문장번호,내용
142440,전문,1,사 건 2017헌바450 보조금 관리에 관한 법률 제17조 제1항 제4호 등 위헌소원
142440,전문,2,청 구 인 추 ○ 자
142440,전문,3,대리인 법무법인 새벽
142440,전문,4,담당변호사 이○
142440,전문,5,당 해 사 건 대법원 2017도12058 사기
142440,전문,6,[주 문]
142440,전문,7,이 사건 심판청구를 각하한다.[이 유]
142440,전문,8,1.사건개요
142440,전문,9,청구인은 경주시 ○○동 ○○에 있는 ○○사의 주지이다.청구인은 조 ○ 규와 공동하여 피해자 경주시를 기망하여 이에 속은 피해자 경주시로부터 2010.11.8.
142440,전문,10,"‘○○사 주변 정비공사’ 총 사업비 1억 원 중 8,000만 원을 보조금으로 교부받아 편취하였다는 범죄사실로 2016.12.16."
142440,전문,11,징역 4월 및 집행유예 1년을 선고받았다(대구지방법원 경주지원 2016고합18).
142440,전문,12,청구인은 항소하였으나 2017.7.13.
142440,전문,13,"기각되었고(대구고등법원 2016노713), 상고심 계속 중(대법원 2017도12058)문화재 보수, 보존 업무에 관하여 승려를 보조사업자로 지정하거나 승려에게 자기자금을 부담지우는 경우까지 ‘보조금 관리에 관한 법률’ 제17조 제1항 제4호, 제40조 제1호 등을 확대ㆍ적용하는 것은 헌법에 위반된다고 주장하면서 위헌법률심판제청신청을 하였으나(대법원 2017초기803), 상고 및 신청이 2017.9.26."
142440,전문,14,모두 기각되었다.청구인은 2017.10.27.
142440,전문,15,재차 위와 같은 주장을 하면서 이 사건 헌법소원심판을 청구하였다.
142440,전문,16,2.판단
142440,전문,17,"재판소원을 금지하는 헌법재판소법 제68조 제1항의 취지에 비추어 보면, 개별ㆍ구체적 사건에서 단순히 법률조항의 포섭이나 적용의 문제를 다투거나, 의미 있는 헌법문제에 대한 주장 없이 단지 재판결과를 다투는 헌법소원 심판청구는 허용되지 않는다(헌재 2012.12.27."
142440,전문,18,2011헌바117 참조).
142440,전문,19,"청구인은 문화재 보수, 보존 업무에 관하여 승려를 보조사업자로 지정하거나 승려에게 자기자금을 부담지우는 경우까지 ‘보조금 관리에 관한 법률’ 제17조 제1항 제4호, 제40조 제1호를 확대ㆍ적용하는 것이 헌법에 위반된다고 주장하고 있다.청구인은 실제로 위 법률조항들 자체의 위헌성에 대한 주장은 전혀 하지 않고 있다.청구인의 이러한 주장은 위 법률조항들의 위헌 여부에 대한 심판을 구하는 것이 아니라, 개별ㆍ구체적 사건에서 단순히 법률조항의 포섭이나 적용의 문제를 다투거나 의미 있는 헌법문제에 대한 주장 없이 단지 재판결과를 다투는 것에 불과하다."
142440,전문,20,3.결론
142440,전문,21,이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하한다.
