결정례일련번호,구분,문장번호,내용
151776,전문,1,사 건 2019헌마755 소송비용 노역장유치 불가 위헌확인
151776,전문,2,청 구 인 이○○○
151776,전문,3,[주 문]
151776,전문,4,이 사건 심판청구를 각하한다.[이 유]
151776,전문,5,1.사건개요
151776,전문,6,"청구인은 택시를 운전하여 중앙선을 침범하였다는 이유로 기소되어, 1심에서 벌금 6만 원을 선고받았고(서울중앙지방법원 2014고단5762), 항소 및 상고도 모두 기각되었다(서울중앙지방법원 2014노4809, 대법원 2015도4269)."
151776,전문,7,위 항소심에서는 2015.3.12.
151776,전문,8,"청구인의 항소를 기각하면서, “원심 및 당심 소송비용은 모두 피고인이 부담한다.”는 판결을 선고하였다.이에 청구인은 2019.7.15."
151776,전문,9,소송비용을 납부하지 아니하는 경우 노역장 유치를 할 수 있도록 규정하지 아니한 입법부작위가 청구인의 기본권을 침해한다면서 이 사건 헌법소원심판 청구를 하였다.
151776,전문,10,2.판단
151776,전문,11,"진정입법부작위에 대한 헌법소원심판청구는 헌법에서 기본권 보장을 위해 법률에 명시적으로 입법위임을 하였음에도 불구하고 입법자가 이를 이행하지 않고 있는 경우이거나, 헌법 해석상 특정인의 기본권을 보호하기 위한 국가의 입법의무가 발생하였음이 명백함에도 불구하고 입법자가 아무런 입법조치를 취하지 않고 있는 경우에 한하여 허용된다(헌재 2013.8.29."
151776,전문,12,2012헌마840).
151776,전문,13,"그런데 헌법은 형사소송에서의 소송비용 부담에 대하여 노역장 유치를 규정할 것을 명시적으로 위임하고 있지 않고, 나아가 위와 같은 내용의 입법의무가 헌법해석상 도출된다고 보기도 어렵다.따라서 이 사건 심판청구는 헌법소원의 대상이 될 수 없는 진정입법부작위를 심판대상으로 한 것이다."
151776,전문,14,3.결론
151776,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
