결정례일련번호,구분,문장번호,내용
149392,전문,1,사 건 2016헌바451 여객자동차 운수사업법 제23조 제1항 제9호 위헌소원
149392,전문,2,청 구 인 이 ○ 규
149392,전문,3,국선대리인 변호사 권○
149392,전문,4,당 해 사 건 서울행정법원 2016구합61402 과징금부과처분취소
149392,전문,5,[주 문]
149392,전문,6,이 사건 심판청구를 각하한다.[이 유]
149392,전문,7,1.사건개요
149392,전문,8,"가.청구인은 개인택시운송사업을 영위하는 자인데, 서울특별시장은 2015.9.17."
149392,전문,9,"여객자동차 운수사업법 제23조 제1항 제9호에 근거하여 ‘개인택시 부제운행’(개인택시를 4개조로 구분하여, 그 중 3개조는 1일 단위로 1개조씩 운휴, 나머지 1개조는 매주 수ㆍ 일요일과 매월 둘째ㆍ넷째 주 금요일에 운휴하는 조와 매주 수ㆍ일요일과 매월 첫째ㆍ셋째 주 금요일에 운휴하는 조로 구분하여 운행하도록 함)을 포함한 ‘여객자동차운수사업 개선명령 및 준수사항’(이하 ‘이 사건 개선명령’이라 한다)을 공고 하였다(서울특별시공고 제2015-1678호)"
149392,전문,10,나.서울특별시 강남구청장은 청구인이 개인택시 부제운행에 따른 운휴일인 2015.12.29.에는 택시를 운행하지 않았어야 함에도 불구하고 택시를 운행하여 이 사건 개선명령을 준수하지 않았다는 이유로 2016.3.9.
149392,전문,11,청구인에게 120만 원의 과징금 부과처분을 하였다(이하 ‘이 사건 처분’이라 한다).
149392,전문,12,다.청구인은 2016.4.27.
149392,전문,13,"서울행정법원에 서울특별시 강남구청장을 피고로 이 사건 처분의 취소소송을 제기하였고(서울행정법원 2016구합61402), 위 소송 계속 중 여객자동차 운수사업법 제23조 제1항 제9호와 이 사건 개선명령에 대해 위헌법률심판제청신청을 하였으나(서울행정법원 2016아10794), 2016.11.25."
149392,전문,14,"재판의 전제성 요건을 갖추지 못하였다는 등의 이유로 각하되자, 2016.12.14."
149392,전문,15,이 사건 헌법소원심판을 청구하였다.
149392,전문,16,"라.한편, 당해사건 법원은 이 사건 개선명령이 개별적 행정처분이므로 개인택시운송사업자인 청구인에게 직접 고지를 했어야 함에도 불구하고 청구인에게 이 사건 개선명령이 고지되었다고 볼 만한 증거가 없고, 해당 사안의 경우 행정절차법상 공고의 방식으로 송달을 갈음할 수 있는 예외적인 경우로 볼 수도 없으므로 이 사건 개선명령의 효력이 발생하지 않았다고 보아 2016.11.24."
149392,전문,17,이 사건 처분을 취소하는 판결을 선고하였다(서울행정법원 2016구합61402).
149392,전문,18,"이에 서울특별시 강남구청장이 항소하였으나 항소가 기각되었고(서울고등법원 2016누79726), 상고하였으나 상고가 기각되어(대법원 2017두55435), 당해사건 판결은 그대로 확정되었다."
149392,전문,19,2.심판대상
149392,전문,20,이 사건 심판대상은 여객자동차 운수사업법(2013.3.23.
149392,전문,21,법률 제11690호로 개정된 것)제23조 제1항 제9호가 헌법에 위반되는지 여부이다.심판대상조항(이하 ‘이 사건 조항’이라 한다)은 다음과 같다.
149392,전문,22,[심판대상조항]
149392,전문,23,여객자동차 운수사업법(2013.3.23.
149392,전문,24,법률 제11690호로 개정된 것)제23조(여객자동차운송사업의 개선명령 등)① 국토교통부장관 또는 시ㆍ도지사(제10호의 경우 대통령령으로 정하는 운송사업에 대하여는 시장ㆍ군수를 말한다)는 여객을 원활히 운송하고 서비스를 개선하기 위하여 필요하다고 인정하면 운송사업자에게 다음 각 호의 사항을 명할 수 있다.9.안전운송의 확보와 서비스의 향상을 위하여 필요한 조치
149392,전문,25,3.판단
149392,전문,26,"가.헌법재판소법 제68조 제2항의 헌법소원심판청구가 적법하려면 당해 사건에 적용될 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 하고, 여기에서 법률의 위헌 여부가 재판의 전제가 된다는 것은 그 법률이 당해 사건 재판에 적용되고, 그 법률의 위헌 여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 것을 말한다(헌재 2008.10.30."
149392,전문,27,2006헌바80 참조).
149392,전문,28,"나.앞서 본 바와 같이, 당해사건 법원은 이 사건 개선명령이 청구인에게 직접 고지되었다고 볼 만한 증거가 제출되지 않았고, 해당 사안의 경우 행정절차법상 공고의 방식으로 송달을 갈음할 수 있는 예외적인 경우로 볼 수도 없으므로 이 사건 개선명령의 효력이 발생하지 않았다고 보아 이 사건 개선명령 위반을 이유로 한 이 사건 처분을 취소하는 판결을 선고하였으며, 위 판결은 그대로 확정되었다.다.헌법재판소법 제75조 제7항은 “제68조 제2항의 규정에 의한 헌법소원이 인용된 경우에 당해 헌법소원과 관련된 소송사건이 이미 확정된 때에는 당사자는 재심을 청구할 수 있다.”고 규정하고 있으나, 이 사건의 경우 청구인이 당해사건에서 승소하였고 그 판결이 확정되었으므로 위 판결에 대하여 청구인은 재심을 청구할 수 없다.따라서 당해사건에서 청구인에게 유리한 판결이 확정된 마당에 이 사건 조항에 대하여 헌법재판소가 위헌 결정을 하더라도 당해사건 재판의 결론이나 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없으므로, 결국 이 사건 조항에 대하여는 재판의 전제성이 인정되지 아니한다(헌재 2010.9.30."
149392,전문,29,2009헌바86 참조).
149392,전문,30,4.결론
149392,전문,31,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
