결정례일련번호,구분,문장번호,내용
57560,전문,1,사 건 2017헌마69 기소유예처분취소
57560,전문,2,청 구 인 김 ○ 중
57560,전문,3,"대리인 변호사 김○, 신○"
57560,전문,4,피 청 구 인 광주지방검찰청 검사
57560,전문,5,[주 문]
57560,전문,6,피청구인이 2016.12.22.
57560,전문,7,광주지방검찰청 2016년 형제64114호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
57560,전문,8,1.사건개요
57560,전문,9,가.청구인은 2016.12.22.
57560,전문,10,"피청구인으로부터 주거침입 혐의로 기소유예처분(광주지방검찰청 2016년 형제64114호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았는바, 그 피의사실의 요지는 다음과 같다.『청구인은 2013.8.28."
57560,전문,11,"05:40경 광주 동구 ○○로 ○○길 ○○, ○○빌 ○○동 ○○호에 있는 피해자 이 ○ 룡(40세)의 집에 이르러 피해자가 깨뜨린 핸드폰 액정값을 받을 생각으로 초인종을 눌렀으나 문을 열어주지 않자 현관문을 열고 그 집 거실까지 들어가 그의 주거에 침입하였다.』"
57560,전문,12,나.이에 청구인은 위 기소유예처분으로 인하여 자신의 평등권 및 행복추구권이 침해되었다고 주장하며 2017.1.25.
57560,전문,13,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
57560,전문,14,2.청구인의 주장
57560,전문,15,"이 ○ 룡과 함께 술을 마시고 귀가하던 중, 그와 부딪쳐 파손된 휴대전화기 액정의 수리비를 받기 위해 자신의 집으로 들어오라는 이 ○ 룡의 요청에 따라 그의 주거에 들어갔을 뿐인바, 이 ○ 룡의 의사에 반하여 들어간 것이 아니므로 주거침입죄가 성립하지 않는다."
57560,전문,16,3.판단
57560,전문,17,가.인정되는 사실
57560,전문,18,이 사건 기록에 의하면 다음과 같은 사실이 인정된다.(1)이 ○ 룡○은 2013.8.28.
57560,전문,19,"03:00경 광주 동구 소재 씨유 편의점에서 처음 만난 청구인과 함께 술을 마시게 되었고, 청구인은 술에 취한 이 ○ 룡을 집에 데려다 주기 위해 이 ○ 룡의 집으로 가던 중 그와 부딪쳐 손에 들고 있던 휴대전화기를 바닥에 떨어뜨려 그 액정이 파손되었다."
57560,전문,20,"(2)이 ○ 룡은 청구인의 파손된 휴대전화기 액정 수리비 문제에 대해 자신의 집 앞에서 시비하다가 집에 들어갔고, 청구인 또한 이 ○ 룡의 집에 들어갔다."
57560,전문,21,"(3)이 ○ 룡은 자신의 집에 들어온 청구인에게 갑자기 과도를 휘둘러 목 부위 등에 상해를 가하였고, 이에 청구인은 이 ○ 룡을 밀쳐내고 도망쳐 나왔다."
57560,전문,22,(4)이 ○ 룡○은 2013.10.30.
57560,전문,23,"청구인에 대한 살인미수로 징역 7년형을 선고받고 판결이 확정되었는바, ○○교도소에 수감 중이던 2016.11.3."
57560,전문,24,청구인을 주거침입 혐의로 고소하였다.
57560,전문,25,나.쟁점
57560,전문,26,"청구인과 이 ○ 룡이 편의점에서 함께 술을 마신 사실, 이 ○ 룡의 집에 청구인이 들어간 사실 자체에 대해서는 양자의 진술이 일치한다.그러나 이 사건 주거침입의 점과 관련하여, 청구인이 이 ○ 룡의 집에 들어가게 된 경위, 그리고 집에 들어간 구체적인 과정이나 방법에 대해서는 양자의 주장이 불일치한다.요컨대, 이 ○ 룡은 자신이 청구인의 초인종에 응답하지 않았음에도 청구인이 집에 들어왔다고 주장하는 반면, 청구인은 이 ○ 룡의 명시적인 또는 적어도 묵시적인 허락에 따라 집에 들어갔다고 주장하고 있다.이 사건의 모든 과정은 청구인과 이 ○ 룡 사이에 발생한 것으로서 목격자나 다른 증거가 없는바, 결국 주거침입을 인정할 수 있을지 여부는 주로 양자 진술의 신빙성에 대한 판단 문제에 의지하게 된다."
57560,전문,27,다.검토
57560,전문,28,(1)청구인의 진술로는 2013년 살인미수 사건 직후 피해자로서 경찰에서 한 진술(2013.8.29.
57560,전문,29,"), 2016년 피고소인으로서 경찰 및 검찰에서 한 피의자신문에서의 각 진술이 있었다(2016.11.20., 2016.12.20.)."
57560,전문,30,"한편, 이 ○ 룡은 2013년 살인미수 사건 당시 3회에 걸쳐 경찰 피의자신문에서 진술을 한 바 있고(2013.8.26., 2013.8.29., 2013.9.3."
57560,전문,31,"), 2016년에는 고소인으로서 한 차례 경찰에서 진술하였다(2016.11.15."
57560,전문,32,).
