결정례일련번호,구분,문장번호,내용
36828,전문,1,사           건          2014헌마375    재판취소
36828,전문,2,청    구    인          이 ○ 응
36828,전문,3,결    정    일          2014.5.28.
36828,전문,4,[주           문]
36828,전문,5,이 사건 심판청구를 각하한다.[이           유]
36828,전문,6,1.사건의 개요
36828,전문,7,대구지방검찰청 김천지청 검사는 2013.5.8.
36828,전문,8,청구인이 고소한 김○ ○ 흥에 대한 교통사고처리특례법위반 사건에 대하여 각하의 불기소처분을 하였다(대구지방검찰청 2013년형제5984호).
36828,전문,9,이에 청구인은 위 불기소처분에 대하여 대구고등법원에 재정신청을 하였으나 2014.2.7.
36828,전문,10,"기각되었고(대구고등법원 2013초재315), 대법원에 항고하였으나 2014.4.25."
36828,전문,11,기각되었다(대법원 2014모487).
36828,전문,12,"청구인은 위 대법원 결정이 청구인의 기본권을 침해하였다고 주장하면서, 2014.5.13."
36828,전문,13,위 결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
36828,전문,14,2.판단
36828,전문,15,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
36828,전문,16,96헌마172등 참조).
36828,전문,17,"그런데 이 사건에서 청구인이 심판을 구하는 대상은 법원의 재판이고, 위 재판은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없다."
36828,전문,18,3.결론
36828,전문,19,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제1호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
