결정례일련번호,구분,문장번호,내용
147927,판시사항,1,가.예비후보자의 선거비용을 보전대상에서 제외하고 있는 공직선거법(2010.1.25.
147927,판시사항,2,법률 제9974호로 개정된 것)제122조의2 제2항 제1호 중 ‘지역구국회의원선거의 후보자’에 관한 부분(이하 ‘선거비용 보전 제한조항’이라 한다)이 청구인들의 선거운동의 자유를 침해하는지 여부(소극)
147927,판시사항,3,나.지역구국회의원선거의 정당추천후보자가 후원회의 후원금으로 납부하거나 지출한 기탁금과 선거비용 중 반환ㆍ보전받은 반환ㆍ보전비용을 소속정당에 인계하거나 국고에 귀속시키도록 정하고 있는 정치자금법(2012.2.29.
147927,판시사항,4,"법률 제11376호로 개정된 것)제58조 제1항, 제4항 중 ‘지역구국회의원선거의 정당추천후보자’와 ‘후원회의 후원금’에 관한 부분(이하 ‘반환ㆍ보전비용 처리조항’이라 한다)이 청구인들의 평등권을 침해하는지 여부(소극)"
147927,결정요지,5,"가.선거가 조기에 과열되거나 불필요한 선거운동이 남용되어 선거 과정이 혼탁해지는 것을 방지하는 한편, 선거공영제를 운영함에 있어 국가 예산의 효율적 집행을 도모하려는 선거비용 보전 제한조항의 입법목적은 정당하고, 선거비용 보전 제한조항이 예비후보자 선거비용을 보전 대상에서 제외하여 후보자에게 부담하도록 하는 것은 그 입법목적을 달성하기 위한 효과적이고 적절한 수단에 해당한다.공직선거법은 예비후보자의 선거운동을 제한적으로만 허용하고 있고, 비용이 많이 들지 않는 선거운동에 한하여 허용하고 있다.예비후보자로서는 선거비용을 후보자 개인의 자산이 아닌 후원회 기부금으로부터 지출할 수 있다.우리나라 선거제도상 후보자로서는 예비후보자 기간 동안의 선거운동보다, 집중적인 선거운동이 이루어지는 선거일 전 14일 동안의 선거운동에 선거비용을 더 투입할 것으로 예상할 수 있다.또한 선거비용의 상당 부분을 공적으로 부담하고 있거나 선거비용액의 상한을 제한하여 전체적으로 후보자의 부담을 경감시켜주고 있는 점을 고려한다면 예비후보자 선거비용을 후보자가 부담한다고 하더라도 그것이 지나치게 다액이라서 선거공영제의 취지에 반하는 정도에 이른다고 할 수는 없다.그러므로 선거비용 보전 제한조항은 침해의 최소성 원칙에 반하지 않는다.예비후보자 선거비용을 보전해줄 경우 선거가 조기에 과열되어 예비후보자 제도의 취지를 넘어서 악용될 수 있고, 탈법적인 선거운동 등을 단속하기 위한 행정력의 낭비도 증가할 수 있는 반면, 선거비용 보전 제한조항으로 인하여 후보자가 받는 불이익은 일부 경제적 부담을 지는 것인데, 후원금을 기부받아 선거비용을 지출할 수 있으므로 그 부담이 경감될 수 있다.따라서 선거비용 보전 제한조항은 법익균형성원칙에도 반하지 않는다.그러므로 선거비용 보전 제한조항은 청구인들의 선거운동의 자유를 침해하지 않는다.나.정치자금법은 정치자금의 적정한 제공을 보장하고 그 수입과 지출내역을 공개하여 투명성을 확보하며 정치자금과 관련한 부정을 방지함으로써 민주정치의 건전한 발전에 기여하려는 목적에서 제정되었다.낙선한 후보자가 반환ㆍ보전비용을 정치자금으로 보유하고 사용할 수 있는 예외를 인정한다면, 정치자금법의 기본 이념에 심히 배치되는 결과를 가져오게 된다.반면 당선된 후보자로서는 향후 국회의원의 지위에서 정치활동을 하며 정치자금법상 후원회를 둘 수 있고, 정치자금법에 따른 엄격한 통제 아래 정치활동을 위해서만 지출할 수 있도록 제한되어 있으므로, 낙선한 후보자와 달리 당선된 후보자가 반환ㆍ보전비용을 정치자금으로 사용할 수 있도록 하더라도 이를 불합리한 차별이라고 할 수 없다.후원자로서도 후원금을 기부할 때 그 후보자가 소속된 정당을 중요하게 고려하게 된다.설령 후원자가 정당에 대해서는 지지하지 않으면서 후보자 개인을 지지하기 위해 후원금을 기부한 것이더라도, 낙선한 후보자는 향후 정당을 통하여 정치활동을 지속할 수 있으므로, 반환ㆍ보전비용을 정당에 인계하도록 한 것이 불합리하다고 할 수 없다.또한 후원회의 후원금은 그 재원의 목적이 국가의 공적 업무 수행을 원활히 하는 데 있기 때문에, 이를 국고에 귀속시킨다고 하여 국가가 부당한 이익을 취하는 것이라고 볼 수 없다.그러므로 반환ㆍ보전비용 처리조항은 청구인들의 평등권을 침해하지 않는다."
147927,전문,6,[당 사 자]
147927,전문,7,청 구 인 [별지] 청구인 명단과 같음
147927,전문,8,청구인들 대리인 법무법인 해
147927,전문,9,담당변호사 정○ 외 2인
147927,전문,10,[주 문]
