결정례일련번호,구분,문장번호,내용
146366,전문,1,사 건 98헌아33 형사소송법 제383조 제4호 위헌확인
146366,전문,2,청 구 인 이 ○ 진
146366,전문,3,[주 문]
146366,전문,4,청구인의 심판청구를 각하한다.[이 유]
146366,전문,5,1.사건의 개요
146366,전문,6,가.청구인은 1998.5.21.
146366,전문,7,"서울고등법원에서 성폭력범죄의처벌및피해자보호등에관한법률위반 등의 죄로 10년 미만의 징역형을 선고받고(97노2954 등), 같은 달 22.대법원에 상고(98도1733)하자, 대법원은 같은 해 8.21.10년 미만의 징역형이 선고된 사건에서 형의 양정이 너무 무거워 부당하다는 주장은 형사소송법 제383조 제4호(1963.12.13."
146366,전문,8,"법률 제1500호로 개정된 것, 이하 “이 사건 법률조항”이라 한다)의 규정에 비추어 볼 때 적법한 상고이유가 될 수 없다는 등의 이유로 상고기각판결을 선고하였다."
146366,전문,9,나.청구인은 1998.9.24.
146366,전문,10,"이 사건 법률조항이 10년 미만의 징역형이 선고된 사건에서는 양형부당을 이유로 상고할 수 없도록 규정한 것은 헌법상 보장된 재판청구권 등을 침해하였음을 이유로 헌법소원심판을 청구(98헌마337)하였으나, 헌법재판소(제1지정재판부)는 1998.10.14."
146366,전문,11,청구기간이 경과되었다는 이유로 이를 각하하였다.이에 청구인은 1998.10.24.
146366,전문,12,"위 각하결정이 청구기간을 잘못 해석ㆍ적용하였다면서 재심을 청구(98헌아31)하였고, 헌법재판소(제2지정재판부)는 1998.11.4."
146366,전문,13,이 재심청구가 이미 심판을 거친 동일한 사건에 대하여 다시 심판을 해 달라는 것에 지나지 아니한다는 등의 이유로 역시 이를 각하하였다.
146366,전문,14,다.청구인은 1998.12.18.
146366,전문,15,"또다시, 위 결정이 청구기간의 기산점을 잘못 해석ㆍ적용하여 부적법하다고 한 잘못된 판단이므로 이를 취소하고 다시 심판하여 달라는 취지의 이 사건 재심을 청구하였다."
146366,전문,16,2.판단
146366,전문,17,먼저 이 사건 심판청구의 적법 여부에 관하여 살펴본다.청구인의 청구이유는 결국 우리 재판소의 98헌마337 각하결정에는 헌법재판소법 제69조 제1항이 정하는 헌법소원심판 청구기간에 관한 사실인정과 법률적 판단에 있어 잘못이 있으니 위 결정을 취소하고 다시 심판해 달라는 것으로서 이는 그 실질에 있어서는 위 98헌마337 각하결정에 대한 불복소원에 불과하다고 보여진다.그러나 헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용될 수 없다는 것이 우리 재판소의 확립된 판례이며(헌재 1990.10.12.
146366,전문,18,"90헌마170, 판례집 2, 363, 364 참조)또 일사부재리의 원칙에 따라 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수도 없는 것이다(헌법재판소법 제39조)."
146366,전문,19,3.결론
146366,전문,20,"그렇다면 청구인의 이 사건 심판청구는 헌법재판소의 결정에 대한 불복신청으로서 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
