결정례일련번호,구분,문장번호,내용
18988,전문,1,사      건      2012헌마151  형의 집행 및 수용자의 처우에 관한 법률 제105조 제3항 위헌확인
18988,전문,2,청  구  인      진 ○ 현
18988,전문,3,[주      문]
18988,전문,4,이 사건 심판청구를 각하한다.
18988,전문,5,[이      유]
18988,전문,6,1.사건의 개요
18988,전문,7,"청구인은 2012.1.27.경부터 2012.2.2.경까지 약 7일 동○ 서울 남부교도소 노역장에 유치되었던 자이다.청구인은, 교도관이 수용자에게 TV를 시청할 때 눕는 것을 금지하거나, 인원점검시 차렷 자세를 취하도록 하는 것이 수용자의 일방적인 복종의무를 규정한 ‘형의 집행 및 수용자의 처우에 관한 법률’ 제105조 제3항(이하 ‘이 사건 심판대상 조항’이라 한다)으로 인한 것이며, 이 사건 심판대상 조항이 청구인의 기본권을 침해한다고 주장하면서, 2012.2.15."
18988,전문,8,그 위헌확인을 구하는 이 사건 헌법소원심판청구를 하였다.
18988,전문,9,2.판 단
18988,전문,10,"이 사건 심판대상 조항은 교도소에 수용 중인 자는 교도관의 직무상 지시에 복종하여야 한다는 일반적인 준수사항을 규정한 조항일 뿐이므로, 이 사건 심판대상 조항이 직접·구체적으로 청구인에게 수용시 혹은 인원점검시 차렷 자세나 다른 자세 등을 강요함으로써 청구인의 기본권을 침해한다고 볼 수는 없다."
18988,전문,11,3.결 론
18988,전문,12,"그렇다면, 이 사건 심판청구는 기본권침해의 개연성이 없어 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
18988,전문,13,2012.3.13.
