결정례일련번호,구분,문장번호,내용
149859,전문,1,사 건○ 2018헌마1194 형사소송법 제70조 등 위헌확인
149859,전문,2,청 구 인 김 ○ 성
149859,전문,3,[주 문]
149859,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
149859,전문,5,1.사건개요
149859,전문,6,가.청구인은 사기의 범죄사실로 징역 1년의 형을 선고받고(인천지방법원 2018.9.13.
149859,전문,7,"선고 2017고단9364 판결), 위 판결에 불복하여 항소하였으나 항소 기각되었으며(인천지방법원 2018.12.12."
149859,전문,8,"선고 2018노3352 판결), 2018.12.19."
149859,전문,9,상고하였다.
149859,전문,10,나.청구인은 2018.9.13.
149859,전문,11,"구속되어 2018.9.15.부터 인천구치소 미결수용거실에 수용 중인바, 구속사유를 규정한 형사소송법 제70조, 검사의 기소편의주의를 규정한 형사소송법 제247조, 증거재판주의를 규정한 형사소송법 제307조가 청구인의 인간의 존엄과 가치와 행복추구권을 침해한다고 주장하면서, 2018.12.19."
149859,전문,12,이 사건 헌법소원심판을 청구하였다.
149859,전문,13,2.판단
149859,전문,14,"가.형사소송법 제70조(구속의 사유), 제307조(증거재판주의)에 대한 심판청구 부분"
149859,전문,15,"(1)법률조항 자체가 헌법재판소법 제68조 제1항의 헌법소원의 대상이 될 수 있으려면 그 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접 자기의 기본권이 침해되어야 한다.여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하므로, 구체적인 집행행위를 통하여 비로소 법률조항에 의한 기본권 침해의 법률 효과가 발생하는 경우에는 직접성 요건이 결여된다(헌재 1992.11.12."
149859,전문,16,91헌마192; 헌재 2000.11.30.
149859,전문,17,99헌마190).
149859,전문,18,"(2)먼저 형사소송법 제70조에 관하여 본다.위 조항은 법원이 피고인을 구속할 수 있는 사유를 규정한 것으로서 위 조항 자체에 의하여 직접 청구인의 기본권 침해가 발생하는 것이 아니라, 위 조항에 근거한 ‘법원의 구속영장 발부’라는 구체적인 집행행위를 통하여 청구인이 주장하는 기본권 침해가 비로소 문제되는 것이다.따라서 이 부분 심판청구는 기본권침해의 직접성 요건을 갖추지 못하였다."
149859,전문,19,"(3)다음으로 형사소송법 제307조에 관하여 본다.위 조항은 증거재판주의의 일반원칙을 규정한 것으로서 그 자체로 직접 청구인의 기본권을 침해하는 것이 아니라, ‘법원의 재판’이라는 별도의 집행행위에 의하여 청구인이 주장하는 기본권 침해가비로소 문제되는 것이다.따라서 이 부분 심판청구 역시 기본권침해의 직접성 요건을 갖추지 못하였다."
149859,전문,20,나.형사소송법 제247조(기소편의주의)에 대한 심판청구 부분
149859,전문,21,"헌법재판소법 제68조 제1항에 의한 헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 자신의 기본권을 현재 직접적으로 침해당한 자만이 청구할 수 있다.형사소송법 제247조는 기소편의주의에 관한 조항으로서, 검사는 위 조항에 근거하여 피의사실이 인정되는 경우에도 형법 제51조의 양형사유를 참작하여 공소를 제기하지 아니하는 대신 기소유예처분을 할 수 있다.그런데 이 사건에서 검사는 청구인에 대하여 공소를 제기하였으므로, 위 조항은 청구인에게 직접적으로 적용되는 규정이라고 보기 어렵다.따라서 이 부분 심판청구는 청구인에 대한 기본권침해의 자기관련성이 인정되지 아니한다."
149859,전문,22,3.결론
149859,전문,23,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
