결정례일련번호,구분,문장번호,내용
53786,전문,1,사 건 2017헌마8 탈북자의 공개적 활동 제한 부작위 위헌확인
53786,전문,2,청 구 인 진 ○ 현
53786,전문,3,[주 문]
53786,전문,4,이 사건 심판청구를 각하한다.[이 유]
53786,전문,5,1.사건개요
53786,전문,6,청구인은 최근 북한을 탈출한 전 영국주재 북한공사 태○모씨가 국내에서 공개적으로 북한정권에 대한 비방을 하는 것은 대한민국의 안녕을 해하고 평화적 통일을 방해하는 행위임에도 불구하고 정부가 이를 제한하는 입법이나 공소제기 등을 하지 아니하는 것은 위헌이라고 주장하면서 2017.1.4.
53786,전문,7,이 사건 헌법소원심판을 청구하였다.
53786,전문,8,2.판단
53786,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 ‘공권력의 행사 또는 불행사로 인한 기본권침해의 가능성’이 있어야 한다.또한 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 하는데, 여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권이 현재 그리고 직접적으로 침해받은 자를 의미하며 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 아니한다(헌재 1994.6.30."
53786,전문,10,92헌마61 등 참조).
53786,전문,11,"청구인의 주장이 불명확하기는 하나, 청구인이 주장하는 국가의 부작위로 인하여 어떠한 기본권침해가능성이 있다고 보기 어려울 뿐 아니라 일반 국민의 지위에 있는 청구인의 기본권이 현재, 직접적으로 침해되고 있다고도 보기 어렵다."
53786,전문,12,3.결론
53786,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
