결정례일련번호,구분,문장번호,내용
151850,판시사항,1,"정기간행물(定期刊行物)의등록(登錄)등에관한법률(法律) 제10조 제1항, 제24조 제1항 제4호의 위헌(違憲) 여부"
151850,결정요지,2,"1.정기간행물(定期刊行物)의등록(登錄)등에관한법률(法律) 제10조 제1항 소정의 정기간행물(定期刊行物)의 공보처장관(公報處長官)에의 납본제도(納本制度)는 언론(言論)ㆍ출판(出版)에 대한 사전검열(事前檢閱)이 아니어서 언론(言論)ㆍ출판(出版)의 자유(自由)를 침해하는 것이 아니고, 헌법(憲法)이 보장하는 재산권(財産權)을 침해하는 것도 아니며, 도서관진흥법(圖書館振興法)과 국회도서관법(國會圖書館法) 외에 따로 납본제도(納本制度)를 두었다고 하여 과잉금지(過剩禁止)의 원칙(原則)에 반한다고 할 수 없어, 헌법(憲法)에 위반되지 아니한다."
151850,결정요지,3,"2.같은 법(法) 제24조 제1항 제4호는 납본제도(納本制度)의 실효성(實效性)을 확보하기 위한 규정으로서 과태료(過怠料) 부과가 부당히 과중(過重)하다고 볼 수 없어, 헌법(憲法)에 위반되지 아니한다.청구인 : 김 ○ 인"
151850,결정요지,4,대리인 변호사 안 상 운
151850,결정요지,5,관련소송사건 : 서울민사지방법원 90파475 정기간행물의등록등에관한법률위반 사건
151850,전문,6,[당 사 자]
151850,전문,7,1990.9.3.
151850,전문,8,"선고, 89헌가95 결정(판례집 2, 259)1990.6.25."
151850,전문,9,"선고, 89헌마107 결정(판례집 2, 188)[주 문]"
151850,전문,10,정기간행물의등록등에관한법률(1987.11.28.
151850,전문,11,"법률 제3979호, 개정 1991.12.14."
151850,전문,12,법률 제4441호) 제10조 제1항과 제24조 제1항 제4호는 헌법에 위반되지 아니한다.[이 유]
151850,전문,13,1.사건의 개요와 심판의 대상
151850,전문,14,가.사건의 개요
151850,전문,15,"청구인은 월간 ""노동해방문학""의 발행인으로서 위 노동문학지를 매월 발간하여 오던 중 1990.2.2."
151850,전문,16,"공보처장관으로부터 청구인이 위 노동해방문학지를 1989.9.호부터 동년 12.호까지 공보처(당시 문공부)에 납본하지 아니하였다는 이유로 정기간행물의등록등에관한법률(이하 ""정간법""이라 약칭한다)제24조 제1항 제4호에 의하여 과태료 금 500,000원을 부과처분 받았다.이에 대하여 청구인은 1990.2.동법 제24조 제3항에 의하여 위 과태료 부과처분에 대한 이의를 신청하였다.그런데 청구인 김○ ○ 인은 서울민사지방법원 90파475호 정간법위반 사건에서 공보처장관이 청구인에 대하여 한 과태료 부과처분의 근거법률인 정간법 제10조 제1항, 제2항 및 제24조 제1항 제4호는 헌법에 위반되는 무효의 규정이라고 주장하면서 위 정간법 규정들의 위헌 여부가 재판의 전제가 되고 있으므로 동 법원 90카27377호로 위헌제청신청을 하였다.그러나 동 법원은 1990.8.25."
151850,전문,17,이를 기각결정하였다.이에 청구인은 1990.9.5.
151850,전문,18,헌법재판소법 제68조 제2항에 의하여 헌법소원심판을 청구하였다.
151850,전문,19,나.심판의 대상
151850,전문,20,이 사건 헌법소원심판의 대상이 되는 법률은 정간법 제10조 제1항과 제24조 제1항 제4호이다.
151850,전문,21,그 중 위 제10조는 1989.12.30.
151850,전문,22,"법률 제4183호로 정부조직법이 개정됨에 따라 정기간행물(이하 ""정간물""이라 약칭한다)의 납본처가 ""문화공보부장관""에서 ""공보처장관""으로 변경되었다.위 제10조 및 제24조의 규정내용은 다음과 같다.제10조(납본)① 제7조 제1항의 규정에 의하여 등록한 자가 정기간행물을 발행하였을 때에는 대통령령이 정하는 바에 따라 그 정기간행물 2부를 즉시 공보처장관에게 납본하여야 한다.② 제1항의 경우에 납본한 자의 요구가 있을 때에는 국가는 정당한 보상을 하여야 한다.제24조(과태료)① 다음 각 호의 1에 해당하는 자는 100만원 이하의 과태료에 처한다.4.제10조 제1항의 규정에 의한 납본을 하지 아니한 자"
151850,전문,23,2.청구인의 주장과 관계인의 의견
151850,전문,24,가.청구인의 주장
151850,전문,25,"(1)정간법 제10조 제1항의 납본규정은 헌법 제21조의 언론ㆍ출판의 자유를 침해하고 있다.첫째, 정간물 발행의 실적 등을 행정관청이 손쉽게 파악하기 위하여 만들어졌다는 납본제도는 그 입법목적상으로 보아도 행정편의주의에 입각한 것이며, 실무상으로도 사실상 정간물에 대한 사전ㆍ사후검열제로 운영되고 있다."
151850,전문,26,"둘째, 정간물 발행인이 그것을 행정관청에 납본한 뒤 납본필증을 교부받고 나서 이를 시판하였다 하더라도 그 내용에 대한 법적 책임이 면제되지도 아니하여 행정편의 이외에는 아무 실효성이 없는 제도로서 현재의 납본제도는 정간물의 내용 등에 대한 국가의 사전심사만을 경료하고 있는 실정이다."
151850,전문,27,"셋째, 따라서 이는 정간법의 입법목적인 ""정기적으로 발행하는……잡지……에 관한 사항을 규정함으로써 언론의 건전한 발전을 도모함을 목적으로 한다.""라는 취지에도 어긋난다.그러므로 납본제도는 언론ㆍ출판에 대한 사전제한을 법률적으로 강요하고 있기 때문에 위헌이다."
151850,전문,28,"(2)정간법 제10조 제1항의 납본규정은 헌법 제23조의 재산권 보장조항에도 위반된다.첫째, 정간물의 발행인은 그것의 발행이 납본으로 인하여 제한 또는 금지됨으로써 막대한 재산상의 손실을 볼 수 있다."
151850,전문,29,"둘째, 정간법 제10조 제2항은 납본물의 보상에 있어서도 납본한 자의 요구가 있을 때에 한하여 재산권의 사용에 대한 보상을 인정하고 있으므로 역시 위 재산권 보장규정에 위반된다.노동해방문학지의 발행인인 청구인은 1990.2.공보처장관에 대하여 과거에 납본했던 발행물에 대해 보상을 청구하였으나 현재까지도 보상을 거절하고 있는 실정을 보더라도 납본으로 인한 재산권 침해 정도를 알 수 있다."
