결정례일련번호,구분,문장번호,내용
36802,전문,1,사           건          2014헌마347    구 아동ㆍ청소년의 성보호에 관한 법률 제33조 제1항 등 위헌확인
36802,전문,2,청    구    인          안 ○ 언
36802,전문,3,결    정    일          2014.5.28.
36802,전문,4,[주           문]
36802,전문,5,이 사건 심판청구를 각하한다.[이           유]
36802,전문,6,1.사건의 개요
36802,전문,7,"가.청구인은 2013.5.16.부터 같은 달 24.사이에 3차례에 걸쳐 자신이 운영하던 학원의 원생인 피해자 최○○○(여, 17세)를 강제로 추행하였다는 범죄사실로 2013.12.19."
36802,전문,8,"서울동부지방법원으로부터 벌금 500만 원의 선고를 유예하는 판결을 선고받았고(2013고합208), 위 판결은 2013.12.27."
36802,전문,9,확정되었다.
36802,전문,10,"나.이에 청구인은 범죄의 경중에 상관없이 아동ㆍ청소년 대상 성범죄자에 대하여 신상정보등록 및 신상정보제출의무 등을 부과하고, 아동ㆍ청소년 관련 교육기관에의 취업제한을 규정한 구 아동ㆍ청소년의 성보호에 관한 법률(2011.9.15."
36802,전문,11,"법률 제11047호로 개정되고, 2012.12.18."
36802,전문,12,"법률 제11572호로 전부개정되기 전의 것, 이하 ‘구 아청법’이라 한다)제33조 제1항, 제44조 제1항 등이 경미한 성범죄로 선고유예판결을 받은 청구인의 행복추구권, 직업의 자유, 인간다운 생활을 할 권리 등을 침해하여 위헌이라고 주장하면서 2014.4.30."
36802,전문,13,이 사건 헌법소원심판을 청구하였다.
36802,전문,14,2.판단
36802,전문,15,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 기본권의 침해사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 하고(헌법재판소법 제69조 제1항), 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2007.7.26."
36802,전문,16,2006헌마1164 등 참조).
36802,전문,17,"이 사건을 보건대, 구 아청법 제33조 제1항에 따라 청구인에 대한 기본권 침해는 유죄판결이 확정된 때 발생하게 되므로, 청구인으로서는 위 유죄판결 확정일인 2013.12.27.에는 구 아청법 제33조 제1항에 해당하는 사유가 발생하여 청구인의 기본권 침해 사실을 알았다고 할 것이다.그럼에도 이 사건 심판청구는 그로부터 90일이 경과하였음이 역수상 명백한 2014.4.30에야 제기되었으므로 이 사건 헌법소원심판 청구는 이미 청구기간이 도과되어 부적법하다."
36802,전문,18,3.결론
36802,전문,19,그렇다면 헌법재판소법 제72조 제3항 제2호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
