결정례일련번호,구분,문장번호,내용
146178,전문,1,사 건 98헌마160 진정종결처분 위헌확인
146178,전문,2,청 구 인 정 ○ 균
146178,전문,3,피 청 구 인 광주지방검찰청 검사
146178,전문,4,[주 문]
146178,전문,5,청구인의 심판청구를 각하한다.[이 유]
146178,전문,6,1.사건의 개요 및 청구인의 주장
146178,전문,7,"청구인은 이 사건 헌법소원심판청구서에서, 청구인은 광주지방검찰청에 청구외 이 ○ 윤○을 모해위증 등으로 고소하였으나 담당검사 조 ○ 선이 그 직무를 유기한 채 위 고소에 대해 기소중지처분을 한 사실이 있어 1998.2.20."
146178,전문,8,"위 조 ○ 선을 직무유기죄로 고소하였는데 피청구인은 위 조 ○ 선에 대한 청구인의 고소를 임의로 진정사건으로 접수한 후 고소인이나 피고소인에 대한 조사도 없이 1998.4.6.자로 종결처분하였는바, 피청구인의 위 진정종결처분은 고소인인 청구인에게 보장된 평등권 등 헌법상의 기본권을 침해하는 것으로서 위헌이라고 주장하면서 헌법재판소법 제68조 제1항에 의한 이 사건 헌법소원심판을 청구하고 있다."
146178,전문,9,2.판단
146178,전문,10,"먼저 이 사건 심판청구의 적법성 여부를 살펴 본다.헌법재판소법 제68조 제1항의 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있다.그러나 여기에서 기본권을 침해받은 자라 함은 그 공권력의 행사 또는 불행사로 인하여 그 자신의 헌법상 보장된 기본권을 직접 침해받은 자를 말하는 것이므로, 범죄피해자가 아닌 고발인은 달리 특별한 사정이 없는 한 자기관련성이 없어서 당해 불기소처분에 대하여 기소처분을 구하는 취지의 헌법소원심판청구를 하는 것은 허용되지 아니하고(헌재 1989.12.22."
146178,전문,11,"89헌마145, 판례집 1, 415: 헌재 1990.12.26."
146178,전문,12,"90헌마20, 판례집 2, 489 각 참조), 마찬가지로 고발인이 당해 고발사건과 관련한 수사기관의 진정종결처분에 대하여도 헌법소원심판을 청구하는 것은 허용되지 아니한다 할 것이다.그런데 이 사건 헌법소원심판에서 청구인은 위 조 ○ 선을 직무유기로 고소하였음에도 불구하고 피청구인이 이를 진정사건으로 접수하여 진정종결처분한 것이 헌법에 위반된다는 것이나, 원래 직무유기죄는 국가적 법익을 보호법익으로 하는 범죄로서 이에 대한 청구인의 고소는 그 실질에 있어서는 고발이라 할 것이고 그 고발과 관련하여 피청구인의 위와 같은 진정종결처분이 있었다 하더라도 자기관련성이 없는 청구인으로서는 이에 대하여 헌법소원심판청구를 할 수 없다 할 것이므로 청구인의 이 사건 헌법소원심판청구는 더 나아가 살펴볼 필요도 없이 부적법한 것이다."
146178,전문,13,3.결론
146178,전문,14,그렇다면 청구인의 이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
