결정례일련번호,구분,문장번호,내용
151339,전문,1,사 건 2019헌마597 재판업무방해 위헌확인
151339,전문,2,청 구 인 이○○○
151339,전문,3,[주 문]
151339,전문,4,이 사건 심판청구를 각하한다.[이 유]
151339,전문,5,1.사건개요
151339,전문,6,"청구인은 ○○ 출신의 김○○○○가 청구인으로 인하여 동생인 김○○□□가 형사처벌을 받게 되자 이에 불만을 가지고 ○○으로 하여금 청구인을 상대로 허위채권에 기한 소송을 제기하도록 하고, 그 소송과 관련하여 법원행정처를 교사하거나 법원과 공모하여 청구인의 서증 중 일부 파일의 업로드를 실패하도록 함으로써 청구인의 재판업무를 방해하였다고 주장하며, 2019.6.10."
151339,전문,7,이 사건 헌법소원심판을 청구하였다.
151339,전문,8,2.적법요건 검토
151339,전문,9,"가.헌법재판소법 제68조 제1항에 의한 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 심판청구는 부적법하다(헌재 2005.2.3."
151339,전문,10,2003헌마544등 참조).
151339,전문,11,"나.청구인은 법원행정처가 김○○○○의 교사를 받거나 법원이 김○○○○ 등과 공모하여 청구인이 전자소송과 관련한 자료를 업로드 하는 것을 방해하고 있다는 주장을 하고 있을 뿐, 그와 같은 업로드 방해행위가 있었다는 점에 관한 구체적이고 명확한 주장을 한 바 없고, 그로 인하여 자신의 어떠한 기본권이 구체적으로 어떻게 침해받았는지에 대한 명확한 주장을 하고 있지도 않아 이 사건 심판청구는 부적법하다."
151339,전문,12,3.결론
151339,전문,13,"그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
