결정례일련번호,구분,문장번호,내용
54873,전문,1,사○ 2017헌마469 형법 제35조 위헌확인 등
54873,전문,2,청 구 인 김 ○ 수
54873,전문,3,[주 문]
54873,전문,4,이 사건 심판청구를 각하한다.[이 유]
54873,전문,5,1.사건개요
54873,전문,6,청구인은 2009.1.28.
54873,전문,7,"대구지방법원 포항지원에서 사기죄 등으로 벌금 4,000만원을 선고 받고(2006고단391등), 검사의 항소로 2009.7.22."
54873,전문,8,"대구지방법원에서 형법 제35조의 누범가중을 적용받아 징역 1년 6월을 선고 받고(2009노533), 상고하였으나 2009.11.12."
54873,전문,9,대법원에서 기각되었다(2009도7719).
54873,전문,10,"이에 청구인은 강력범뿐만 아니라 모든 전과기록을 바탕으로 누범을 가중 처벌하도록 한 형법 제35조가 위헌이라는 취지로 주장하면서, 2017.4.27."
54873,전문,11,헌법재판소법 제68조 제1항에 의한 이 사건 헌법소원 심판을 청구하였다.
54873,전문,12,2.심판대상
54873,전문,13,이 사건 심판대상은 형법(1953.9.18.
54873,전문,14,"법률 제293호로 제정된 것)제35조가 청구인의 기본권을 침해하여 위헌인지 여부이고, 심판대상조항의 내용은 다음과 같다."
54873,전문,15,[심판대상조항]
54873,전문,16,형법(1953.9.18.
54873,전문,17,법률 제293호로 제정된 것)제35조(누범)① 금고 이상의 형을 받어 그 집행을 종료하거나 면제를 받은 후 3년내에 금고 이상에 해당하는 죄를 범한 자는 누범으로 처벌한다.② 누범의 형은 그 죄에 정한 형의 장기의 2배까지 가중한다.
54873,전문,18,3.판단
54873,전문,19,"법령에 대한 헌법소원심판의 청구기간은 법령의 시행과 동시에 기본권의 제한을 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날부터 1년 이내에 헌법소원심판을 청구하여야 하고, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 제한을 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원심판을 청구하여야 한다(헌재 1998.7.16."
54873,전문,20,95헌바19 등 참조).
54873,전문,21,형법 제35조는 1953.9.18.
54873,전문,22,법률 제293호로 제정되어 1953.10.3.
54873,전문,23,"시행된 이후 한 번도 개정되지 아니하였고, 청구인은 2009.7.22."
54873,전문,24,"대구지방법원에서 형법 제35조의 적용으로 징역형을 선고받았으므로(2009노533)늦어도 그 무렵 형법 제35조로 인한 기본권 제한 사유가 발생하였음을 알았다고 할 것인바, 이 사건 심판청구는 그로부터 90일이 지났음이 명백한 2017.4.27."
54873,전문,25,청구되었으므로 청구기간이 도과되었다(헌재 2016.6.1.
54873,전문,26,2016헌마394; 헌재 2012.10.2.
54873,전문,27,2012헌마771 등 참조).
54873,전문,28,4.결론
54873,전문,29,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
