결정례일련번호,구분,문장번호,내용
145299,전문,1,사 건 2017헌마1336 교도소 내 과밀수용행위 등 위헌확인
145299,전문,2,청 구 인 육 ○ 훈
145299,전문,3,"피 청 구 인 ○○교도소장, □□교도소장"
145299,전문,4,[주 문]
145299,전문,5,이 사건 심판청구를 각하한다.[이 유]
145299,전문,6,1.사건개요
145299,전문,7,"청구인은 □□교도소에 수용 중인데 ○○교도소에 수용된 적이 있다.청구인은, ① ○○교도소장이 2017.11.6.부터 2017.12.12.까지 정원이 7명 내지 9명인 거실에 청구인을 포함해 11명 내지 12명까지 수용한 행위, ② □□교도소장이 2016.9.21."
145299,전문,8,"청구인에 대한 경비처우등급을 S2에서 S3으로 부당하게 변경한 행위, ③ □□교도소 교도관이 2017.10.18."
145299,전문,9,"청구인을 비난하거나 청구인에 대한 면담 녹화 자료를 직원들과 청구인의 가족들에게까지 알리는 등 청구인을 부당하게 대우한 행위, ④ □□교도소장이 2017.10.24."
145299,전문,10,"녹내장, 시신경손상, 무릎관절 십자인대 다발성 내측측부인대손상과 관련된 치료를 제대로 해주지 않은 행위로 인하여 기본권을 침해받았다고 주장하며 2017.12.13."
145299,전문,11,이 사건 헌법소원심판을 청구하였다.
145299,전문,12,2.판단
145299,전문,13,가.과밀수용행위
145299,전문,14,"○○교도소장의 사실조회 회신에 따르면, 청구인은 2018.1.10."
145299,전문,15,"○○교도소에서 □□교도소로 이송된 사실이 확인된다.따라서 ○○교도소에서의 과밀수용행위는 이미 종료되어 그로 인한 청구인의 기본권 침해 상태는 더 이상 존재하지 않으므로, 그에 관하여 위헌확인을 구할 주관적 권리보호이익은 인정되지 아니한다.나아가 헌법재판소는 ‘교정시설 내 수용행위가 인간으로서 최소한의 품위를 유지할 수 없을 정도로 과밀한 공간에서 이루어진 경우에는 인간으로서의 존엄과 가치를 침해한다’고 판시하여 이미 헌법적 해명을 하였으므로(헌재 2016.12.29."
145299,전문,16,"2013헌마142 참조), 이 부분 심판청구는 권리보호의 이익이 없다."
145299,전문,17,나.경비등급 변경행위
145299,전문,18,"청구인은 경비등급 변경행위가 이루어진 2016.9.21.에는 이로 인한 기본권 침해사유가 발생하였음을 알았다고 할 것인데, 그로부터 90일이 훨씬 지난 2017.12.13.에 제기된 이 부분 심판청구는 청구기간을 준수하지 못하였다."
145299,전문,19,다.부당대우행위
145299,전문,20,"헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 경우에 청구할 수 있으므로(헌법재판소법 제68조 제1항), 헌법소원의 대상이 되는 공권력의 행사 또는 불행사 사실이 존재하지 아니하는 경우 그 심판청구는 부적법하다.그런데 □□교도소장의 사실조회 회신 등에 비추어보면, 청구인의 주장만으로 □□교도소의 교도관 등이 청구인에 대한 부당대우행위를 한 사실을 인정하기 어렵고, 달리 청구인의 주장사실을 인정할 만한 자료가 없다.따라서 이 부분 심판청구는 헌법소원의 대상이 되는 공권력이 행사가 있었다고 보기 어렵다."
145299,전문,21,라.치료거부행위
145299,전문,22,"‘형의 집행 및 수용자의 처우에 관한 법률’에 의하면, 교도소장은 수용자가 건강한 생활을 하는 데 필요한 위생 및 의료상의 적절한 조치를 하여야 하고(제30조), 수용자가 부상을 당하거나 질병에 걸리면 적절한 치료를 받도록 하여야 하며(제36조 제1항), 적절한 치료를 위하여 필요하다고 인정하는 때에는 수용자를 외부의료시설에서 진료 받게 할 수 있다(제37조 제1항)."
145299,전문,23,"그런데 □□교도소장의 사실조회 회신에 따르면, 청구인은 2017.10.24."
145299,전문,24,"무릎 관련 진료요청을 한 바 없이 안과 진료를 받은 사실이 확인된다.나아가 청구인에게는 자신의 질환치료와 관련하여 교도소장에게 의료상 적절한 조치와 외부의료시설의 진료를 요구할 법률상 및 조리상의 신청권이 인정되고, 이를 거부 또는 방치한 교정시설의 장의 행위는 항고소송의 대상이 된다(헌재 2014.10.6."
145299,전문,25,2014헌마771 참조).
145299,전문,26,그런데 청구인은 치료거부행위에 대하여 항고소송을 제기하지 않고 헌법소원심판을 청구하였으므로 이 부분 심판청구는 보충성 요건을 갖추지 못하였다.
145299,전문,27,3.결론
145299,전문,28,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
