결정례일련번호,구분,문장번호,내용
147466,전문,1,사 건 99헌마595 무주부동산공고취소
147466,전문,2,청 구 인 최 ○ 종
147466,전문,3,피청구인 대한민국
147466,전문,4,[주 문]
147466,전문,5,이 사건 심판청구를 각하한다.[이 유]
147466,전문,6,1.사건의 개요
147466,전문,7,가.경기도는 경기도공고 제78-205(1978.8.28.
147466,전문,8,~ 1979.2.28.
147466,전문,9,")호로 경기도 이천군 부발면 ○○리 83의 1 전 1,059평, 같은리 164의 1 전 330평, 같은리 164의 2 전 46평, 같은리 산 31의 1 임야 4,590평 등 4필지에 대하여 신문에 무주부동산공고를 한 후 관리청 지정신청을 하여 당시 재무부 재관 1281.6-1548(1980.7.5."
147466,전문,10,)호로 1980.7.3.
147466,전문,11,위 부동산이 재무부소관 국유재산으로 지정되었다.
147466,전문,12,나.청구인은 위 부동산이 분할 및 환지되기 전의 임야도에 의해 소유자가 최 ○ 영으로 되어 있고 동인의 사망으로 인하여 그의 아들인 최 ○ 준에 이어 청구인이 관리하여 온 사유재산인데 무주부동산 공고를 한 후 이를 국유재산으로 지정한 것은 사유재산권 등을 침해한 것이라며 1999.10.18.
147466,전문,13,이의 취소를 구하는 헌법소원심판을 청구하였다.
147466,전문,14,2.판단
147466,전문,15,"직권으로 이 사건 심판청구의 적법여부에 관하여 살펴본다.헌법재판소법 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날로부터 60일 이내에, 그 사유가 있은 날로부터 180일 이내에 청구하여야 한다.(헌법재판소법 제69조 제1항)"
147466,전문,16,그런데 이 사건 헌법소원심판은 위 부동산이 재무부소관 국유재산으로 지정된 1980.7.3.로부터 180일이 훨씬 지난 1999.10.18.
147466,전문,17,청구되었다.따라서 이 사건 심판청구는 청구기간이 경과한 후에 청구된 것으로서 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
