결정례일련번호,구분,문장번호,내용
57535,전문,1,사 건 2017헌마588 기소유예처분취소
57535,전문,2,청 구 인 이 ○ 준
57535,전문,3,대리인 법무법인 법승
57535,전문,4,"담당변호사 이○, 배○, 이○"
57535,전문,5,피 청 구 인 부산지방검찰청 검사직무대리
57535,전문,6,[주 문]
57535,전문,7,피청구인이 2017.3.13.
57535,전문,8,부산지방검찰청 2017형제15757호 사건에서 청구인에 대하여 한 기소유예처분은 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
57535,전문,9,1.사건개요
57535,전문,10,가.피청구인은 2017.3.13.
57535,전문,11,청구인에 대하여 다음과 같은 내용의 기소유예처분을 하였다(부산지방검찰청 2017형제15757호).
57535,전문,12,(1)피의사실의 요지
57535,전문,13,『피의자는 2016.12.28.
57535,전문,14,"02:00~03:00경 부산 부산진구 ○○대로 ○○번가길 ○○에 있는 ○○1호점에서 피해자 박 ○ 연 소유의 현금 118,000원, 시가 60,000원 상당의 항공점퍼 1개, 시가 50,000원 상당의 검은색 숄더백 1개, 시가 200,000원 상당의 화장품 1개 등이 들어 있는 시가 30,000원 상당의 리바이스 가방 1개를 몰래 가져가 절취하였다.』"
57535,전문,15,(2)기소유예처분의 이유
57535,전문,16,"『피의사실은 인정된다.청구인이 술에 취하여 범행에 이르게 된 점, 피해자에게 피해가 없고 피해자가 처벌을 원하지 않는 점, 청구인이 깊이 반성하는 점을 참작한다.』"
57535,전문,17,나.청구인은 2017.5.24.
57535,전문,18,피청구인의 기소유예처분으로 인하여 평등권과 행복추구권이 침해되었다고 주장하며 헌법소원심판을 청구하였다.
57535,전문,19,2.청구인의 주장 및 피청구인의 답변 요지
57535,전문,20,가.청구인의 주장 요지
