결정례일련번호,구분,문장번호,내용
144388,판시사항,1,법원의 재판을 거친 공권력행사에 대한 헌법소원(憲法所願)의 적부(適否)
144388,결정요지,2,"공권력 행사인 행정처분에 대한 구제절차로서 법원의 재판을 거친 경우, 그 처분의 기초가 된 사실관계의 인정과 평가 및 당해사건에 적용할 단순한 일반법규의 해석ㆍ적용의 문제는 원칙적으로 헌법재판소의 심판사항이라고 할 수 없다."
144388,전문,3,[당사자]
144388,전문,4,청 구 인 천 ○ 춘
144388,전문,5,"대리인 변호사 박○○, 박○ 혁○"
144388,전문,6,피청구인 서울특별시 성동구청장
144388,전문,7,[주 문]
144388,전문,8,이 사건 심판청구를 각하한다.[이 유]
144388,전문,9,1.사건의 개요
144388,전문,10,"가.청구인은 서울 성동구 ○○동 589의 11 지상에 건축허가를 받아 빌딩을 건축하면서 위 토지에 인접한 시유지인 이 사건 토지 349.8평방미터 위에 무허가로 스레트 브럭조 1층 건물 1동을 축조하여 1991.6.1.경부터 계속 점유 사용해 왔던 바, 이에 대하여 피청구인은 1992.11.27."
144388,전문,11,"청구인에게 시유지불법점유를 이유로 지방재정법에 의거 1991년도분 3,777,730원, 1992년도분 7,898,200원의 변상금부과처분을 하였고 1993.5.20."
144388,전문,12,"위 변상금 산출이 잘못되었음을 이유로 1991년도분에 대하여 19,602,330원, 1992년도분에 대하여 36,656,580원의 변상금을 추가로 부과처분하였다."
144388,전문,13,"나.청구인은 위 추가변상금부과처분에 대하여 서울특별시공유재산관리조례 제23조의 2(대부료 등에 관한 특례)에 의하면 공유재산을 계속해서 2개년도 이상 점유하거나 사용ㆍ수익하는 경우에 그 산출한 연간 대부료(사용료ㆍ변상금을 포함한다)가 전년도에 납부하였거나 납부하여야 할 연간 대부료보다 10% 이상 증가한 때에는 당해년도의 대부료인상률을 일정한 산정방법에 의하여 감액조정하도록 규정되어 있음에도 불구하고, 피청구인이 동조 소정의 “전년도에 납부하여야 할 변상금” 부분의 해석을 잘못하여 감액조정함이 없이 과도하게 많은 변상금을 부과한 것이어서 위법하다고 주장하면서 행정심판을 제기하였으나 기각되자 1993.9.27."
144388,전문,14,서울고등법원에 행정소송(서울고등법원 93구24935)을 제기하였다가 원고패소판결을 받았고 대법원에 상고하였으나 1994.12.27.
144388,전문,15,상고기각되었다(대법원 94누7249).
144388,전문,16,"다.이에 청구인은, 위 추가변상금부과처분은 피청구인이 위 조례 제23조의 2를 잘못 해석 적용하여 1990년 이전부터 불법점유를 계속해 온 사람에 대하여는 1990.11.6."
144388,전문,17,개정되기 전의 지방재정법시행령(대통령령 제13156호) 제105조 및 제92조를 적용하여 지방세법에 의한 과세시가표준액을 기준으로 변상금을 부과하는 반면 1991년도에 새로이 불법점유를 개시한 청구인의 경우에는 개정된 지방재정법시행령이 적용되어 그 보다 훨씬 높은 건설부장관이 공시한 공시지가를 기준으로 변상금을 부과받게 됨으로써 헌법상 보장된 평등권을 침해받았다는 이유로 1995.1.27.
144388,전문,18,위 추가변상금부과처분의 취소를 구하여 이 사건 헌법소원심판을 청구하였다.
144388,전문,19,2.판 단
144388,전문,20,"먼저 직권으로 이 사건 심판청구의 적법 여부에 관하여 살펴본다.헌법재판소법 제68조 제1항은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있다.따라서 공권력행사인 행정처분에 대하여 구제절차로서 법원의 재판을 거친 경우, 그 처분의 기초가 된 사실관계의 인정과 평가 및 당해사건에 적용할 단순한 일반법규의 해석ㆍ적용의 문제는 원칙적으로 헌법재판소 심판사항이라고 할 수 없다(당 재판소 1992.6.26."
144388,전문,21,"선고, 90헌마73 결정, 1992.10.1."
144388,전문,22,"선고, 90헌마139 결정, 1993.9.27."
144388,전문,23,"선고, 93헌마45 결정 각 참조)."
144388,전문,24,그런데 이 사건의 심판의 대상은 일반법규인 위 서울특별시공유재산관리조례의 해석ㆍ적용의 문제이므로 이는 헌법소원의 심판대상이 될 수 없다 할 것이다.따라서 이 사건 심판청구는 부적법하므로 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
144388,참조조문,25,헌법재판소법 제68조 제1항
144388,참조판례,26,1992.6.26.
144388,참조판례,27,"선고, 90헌마73 결정"
144388,참조판례,28,1992.7.23.
144388,참조판례,29,"선고, 90헌마212 결정"
144388,참조판례,30,1992.10.1.
144388,참조판례,31,"선고, 90헌마139 결정"
144388,참조판례,32,1992.11.12.
144388,참조판례,33,"선고, 89헌마216 결정"
144388,참조판례,34,1992.11.12.
144388,참조판례,35,"선고, 90헌마229 결정"
144388,참조판례,36,1992.12.24.
144388,참조판례,37,"선고, 90헌마98 결정"
144388,참조판례,38,1993.5.13.
144388,참조판례,39,"선고, 92헌마60 결정"
144388,참조판례,40,1993.9.27.
144388,참조판례,41,"선고, 93헌마45 결정"
