결정례일련번호,구분,문장번호,내용
53824,전문,1,사○ 2017헌마20 재판취소 등
53824,전문,2,청 구 인 박 ○ 길
53824,전문,3,[주 문]
53824,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
53824,전문,5,1.사건개요
53824,전문,6,"가.청구인 등은 대한민국을 상대로 손해배상을 구하는 소를 제기하였으나, 2016.3.31."
53824,전문,7,"그 청구를 모두 기각하는 판결이 선고되자(대구지방법원 2015가합3451), 이에 불복하여 2016.4.18."
53824,전문,8,항소를 제기하면서 청구인이 그 인지대 및 송달료에 대한 소송구조를 신청하였는데 2016.5.10.
53824,전문,9,"기각되었고(대구지방법원 2016카구102), 이에 항고를 제기하였으나 2016.6.10."
53824,전문,10,"기각되었으며(대구고등법원 2016라353), 재항고를 제기하였으나 2016.8.17."
53824,전문,11,역시 기각되었다(대법원 2016마5445).
53824,전문,12,나.이후 청구인은 2016.8.31.
53824,전문,13,위 대법원 결정에 대한 준재심을 신청하고 그 재판 계속 중인 2016.9.2.
53824,전문,14,"위헌법률심판제청신청을 하였으나(대법원 2016카기295), 2016.12.29."
53824,전문,15,대법원은 위 준재심신청을 각하(대법원 2016재마135)함과 동시에 위헌법률심판제청신청도 각하하였다.
53824,전문,16,다.이에 청구인은 2017.1.10.
53824,전문,17,"위 대법원의 위헌법률심판제청신청 각하결정이 부당하다며 그 취소를 구하는 이 사건 헌법소원심판을 청구하였고, 그 후 2017.1.12."
53824,전문,18,산업통상자원부 산하 국가기술표준원에서 소켓부착형 안정기에 대하여 불법으로 안전인증을 해줌으로써 청구인의 기본권이 침해되었다며 위 1심 판결(대구지방법원 2015가합3451)이 ‘전기용품안전 관리법’ 등에 위반된다는 취지의 보충서를 제출하였다.
53824,전문,19,2.판단
53824,전문,20,가.헌법재판소법 제68조 제1항에 의한 헌법소원
53824,전문,21,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
53824,전문,22,2016헌마33 참조).
53824,전문,23,"그런데 청구인의 위헌법률심판제청신청에 대한 대법원의 위 각하결정 및 청구인의 손해배상청구에 대한 대구지방법원의 위 1심 판결은 모두 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니함이 명백하므로, 이를 대상으로 한 이 사건 심판청구는 모두 부적법하다."
53824,전문,24,나.헌법재판소법 제68조 제2항에 의한 헌법소원
53824,전문,25,"가사 이 사건 심판청구를 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 구하는 것으로 보더라도, 헌법재판소법 제68조 제2항의 헌법소원이 법률조항 자체의 위헌성을 다투는 것이 아니라 법원의 재판을 다투는 것일 때에는 원칙적으로 부적법하여 허용되지 않는다고 할 것인바(헌재 2002.10.31."
53824,전문,26,"2000헌바76 등 참조), 청구인의 주장은 당해 사건(대법원 2016재마135)에 적용되는 특정한 법률조항 자체의 위헌성을 다투는 것이라기보다는, ‘전기용품안전 관리법’ 및 같은 법 시행규칙 등을 해석하여 적용한 본안사건 1심 법원(대구지방법원 2015가합3451)의 법률 해석 및 적용의 부당함을 지적하거나 이러한 청구인의 주장에 대하여 판단하지 아니하고 위헌법률심판제청신청을 각하한 당해 사건 법원의 재판(대법원 2016카기295)을 비난하는 것으로서 사실상 법원의 재판을 다투는 것에 불과하므로, 이를 대상으로 한 이 사건 심판청구는 모두 부적법하다."
53824,전문,27,다.따라서 이 사건 심판청구는 어느 모로 보나 모두 부적법하다.
53824,전문,28,3.결론
53824,전문,29,"그렇다면 헌법재판소법 제72조 제3항 제1호, 제4호에 의하여 이 사건 심판청구를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
