결정례일련번호,구분,문장번호,내용
50759,전문,1,사 건 2016헌마582 재판취소
50759,전문,2,청 구 인 송 ○ 빈
50759,전문,3,[주 문]
50759,전문,4,이 사건 심판청구를 각하한다.[이 유]
50759,전문,5,1.사건개요
50759,전문,6,"청구인은 길 ○ 희 등을 직권남용권리행사방해 혐의로 고소하였으나, 대전지방검찰청 검사는 2015.9.24."
50759,전문,7,혐의없음의 불기소처분을 하였다(2015년 형제28781호).
50759,전문,8,청구인은 대전고등법원에 위 불기소처분에 대한 재정신청을 하였으나 2016.4.28.
50759,전문,9,"기각되었고(2015초재822), 대법원에 재항고를 하였으나 2016.6.24."
50759,전문,10,기각되었다(2016모1387).
50759,전문,11,"이에 청구인은 대법원 2016모1387 결정으로 인하여 기본권이 침해되었다고 주장하면서, 2016.7.15."
50759,전문,12,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
50759,전문,13,2.판단
50759,전문,14,"헌법재판소법 제68조 제1항 본문에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
50759,전문,15,96헌마172 등 참조).
50759,전문,16,"그런데 청구인이 취소를 구하고 있는 대법원 2016모1387 결정은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니므로, 이 사건 심판청구는 법원의 재판에 대하여 헌법소원심판을 청구할 수 있는 예외적인 경우에 해당하지 아니한다."
50759,전문,17,3.결론
50759,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
