결정례일련번호,구분,문장번호,내용
154131,전문,1,사  건  2019헌마1304 기본권 침해 위헌확인
154131,전문,2,청 구 인  권○○○
154131,전문,3,[주  문]
154131,전문,4,이 사건 심판청구를 모두 각하한다.[이  유]
154131,전문,5,1.사건개요
154131,전문,6,가.청구인은 2006.8.16.
154131,전문,7,"서울고등법원에서 강도상해죄 등으로 징역 3년 6월을 선고받고 위 판결이 확정되었으며(2006노1266), 2010.8.19."
154131,전문,8,서울동부지방법원에서 특정범죄가중처벌등에관한법률위반(절도)죄 등으로 징역 3년을 선고받아(서울동부지방법원 2010노290)상고하였으나 2010.10.28.
154131,전문,9,상고가 기각되어 위 판결이 확정되었다(대법원 2010도11686).
154131,전문,10,"나.한편, 헌법재판소는 2015.2.26."
154131,전문,11,‘특정범죄 가중처벌 등에 관한 법률’(2010.3.31.
154131,전문,12,"법률 제10210호로 개정된 것)제5조의4 제1항 중 형법 제329조에 관한 부분, 같은 법률 제5조의4 제1항 중 형법 제329조의 미수죄에 관한 부분, 같은 법률 제5조의4 제4항 중 형법 제363조 가운데 형법 제362조 제1항의 ‘취득’에 관한 부분이 헌법에 위반된다고 결정하였다(2014헌가16등)."
154131,전문,13,"이에 청구인은 서울고등법원 2006노1266 판결에 대한 재심을 청구하였는데, 서울고등법원은 재심을 개시하여 2016.12.9."
154131,전문,14,"원심판결을 파기하고 청구인에게 징역 3년 6월을 선고하였으며(2015재노257), 청구인이 상고하였으나 2017.4.13."
154131,전문,15,상고가 기각되었다(대법원 2016도21699).
154131,전문,16,"청구인은 이후에도 반복하여 강도상해죄 부분에 관하여 형사소송법 제420조 제5호의 재심사유가 있다고 주장하며 재심 청구 및 재항고를 하였으나 모두 기각되었다(대법원 2016모2112, 대법원 2016모3474, 대법원 2017모1551, 대법원 2017모1552, 대법원 2017모2893)."
154131,전문,17,"청구인은 서울동부지방법원 2010노290 판결에 대하여도 재심청구를 하였으나 기각되자(서울동부지방법원 2015재노8), 이에 불복하여 재항고하였다(대법원 2015모2204)."
154131,전문,18,"다.청구인은 법원의 재심 관련 재판들과 대법원의 2015모2204 재항고 사건의 재판 지연행위가 위헌이라고 주장하며, 2019.11.20."
154131,전문,19,이 사건 헌법소원심판을 청구하였다.
154131,전문,20,2.판단
154131,전문,21,"헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
154131,전문,22,2016헌마33 참조).
154131,전문,23,"그런데 청구인이 다투는 법원의 재심 관련 재판들은 모두 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구는 허용될 수 없다.한편, ‘법원의 재판’에는 재판 자체뿐만 아니라 재판의 심리와 절차에 관한 법원의 공권적 판단도 포함되는 것으로 보아야 하는데(헌재 1993.3.15."
154131,전문,24,"93헌마36 참조), 재판 지연이 위헌이라고 주장하는 것 역시 결국 재판의 심리와 절차에 관한 법원의 판단을 다투는 것이므로(헌재 2016.10.4."
154131,전문,25,"2016헌마808 참조), 헌법소원심판의 대상이 될 수 없다."
154131,전문,26,3.결론
154131,전문,27,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
