결정례일련번호,구분,문장번호,내용
140812,전문,1,사      건      2009헌아191  검찰청법 제10조 제5항 위헌확인 등(재심)청  구  인      김 ○ 호
140812,전문,2,재심대상결정      헌법재판소 2009.11.3.
140812,전문,3,2009헌아152 결정
140812,전문,4,주           문
140812,전문,5,이 사건 심판청구를 각하한다.
140812,전문,6,이           유
140812,전문,7,청구인은 헌법재판소가 2009.11.3.
140812,전문,8,"각하한 2009헌아152 사건과 동일한 내용의 이 사건 재심청구를 하였는바, 청구인의 이 사건 심판청구를 위 헌법재판소 결정에 대한 재심청구로 보는 경우, 재심청구인으로서는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법한 것인바(헌재 2007.2.22."
140812,전문,9,"2006헌아50, 판례집 19-1, 195, 197), 청구인이 이 사건 심판청구서에서 주장하고 있는 사정들은 위 재심대상결정에 대한 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당되지 아니하므로, 이 사건 심판청구는 부적법하다.또한 청구인의 이 사건 심판청구를 헌법재판소법 제68조 제1항에 따른 헌법소원심판청구로 보더라도, 헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없으므로(헌법재판소법 제39조), 이 사건 심판청구는 일사부재리원칙에 위배되어 부적법하다.그렇다면, 이 사건 심판청구는 헌법재판소법 제72조 제3항 제4호에 의하여 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
140812,전문,10,2009.12.8.
140812,전문,11,재판장    재판관  민○      민○
140812,전문,12,──────
140812,전문,13,재판관  이○        이○
140812,전문,14,──────
140812,전문,15,재판관  목○        목○
140812,전문,16,──────
