결정례일련번호,구분,문장번호,내용
187409,전문,1,【당 사 자】
187409,전문,2,사		건	2023헌마1285    보호관찰 등에 관한 법률 제32조 위헌확인
187409,전문,3,청	구	인	김○○○
187409,전문,4,피   청    구   인	○○보호관찰소장
187409,전문,5,결	정	일	2023.12.22.
187409,전문,6,【주 문】
187409,전문,7,이 사건 심판청구를 각하한다.【이 유】
187409,전문,8,1.사건개요
187409,전문,9,"청구인은 성폭력범죄의처벌등에관한법률위반(주거침입강간)죄, 성폭력범죄의처벌등에관한법률위반(카메라등이용촬영)죄로 2015.11.6."
187409,전문,10,"징역 8년을 선고받음과 동시에 120시간의 성폭력 치료프로그램 이수, 5년간 정보통신망을 이용한 정보공개 및 고지, 10년간 위치추적전자장치 부착을 명하는 판결을 선고받으면서, 위치추적전자장치 부착기간 동안 ‘① 피해자의 동의나 승낙 없이 피해자에게 연락하거나 100m 이내로 접근하지 말 것, ② 매일 00:00부터 04:00까지 사이에 보호관찰관의 승낙 없이는 외출하지 말 것’ 이라는 내용의 준수사항(이하 ‘이 사건 준수사항’이라 한다)을 부과 받은[수원지방법원 안산지원 2015고합210, 2015고합255(병합), 2015전고41(병합)] 사람이다.청구인은 교통사고로 인해 2023.11.13."
187409,전문,11,경추의 염좌 및 긴장을 진단받고 2023.11.14.부터 2023.11.18.까지 서울 서초구 (주소 생략)에 위치한 ○○한방병원에 입원하였다.피청구인은 2023.11.14.
187409,전문,12,"이 사건 준수사항의 일시 조정을 허가하면서, 청구인으로 하여금 2023.11.15.부터 퇴원일까지 매일 00:00에 입원 호실 안에 있는 청구인 본인의 사진을 촬영하여 범죄예방팀 당직폰으로 전송하도록 하였다(이하 ‘이 사건 피청구인의 행위’라고 한다)."
187409,전문,13,이에 청구인은 2023.11.22.
187409,전문,14,"이 사건 피청구인의 행위가 청구인의 신체의 자유, 행복추구권 등을 침해하였다고 주장하면서 이 사건 헌법소원심판을 청구하였다.2.판단"
187409,전문,15,"이 사건 피청구인의 행위는 이미 종료되었으므로, 현재 이에 관하여 심판을 구할 청구인의 주관적 권리보호이익은 소멸되었다.또한 위와 같이 특정 시간에 사진을 촬영하여 전송하도록 한 행위는 청구인의 ‘경추 염좌 및 긴장으로 인한 입원’이라는 특정한 상황에서 개별적이고 예외적으로 이루어진 것이어서 앞으로도 구체적으로 반복될 위험성이 있다고 보기 어려우며, 심판대상인 이 사건 피청구인의 행위에 대한 구체적인 당부 판단을 넘어서, 그 위헌여부의 해명이 헌법질서의 수호·유지를 위하여 긴요한 사항이어서 헌법적으로 중대한 의미를 가지고 있는 경우에 해당한다고 볼 수 없다(헌재 2018.8.30."
187409,전문,16,2014헌마681 등 참조).
187409,전문,17,3.결론
187409,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
187409,전문,19,"재판장,이○,문○,정○"
