결정례일련번호,구분,문장번호,내용
151151,전문,1,사 건 2019헌마455 형사소송법 제295조 등 위헌확인
151151,전문,2,청 구 인 노○○○
151151,전문,3,[주 문]
151151,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
151151,전문,5,1.사건개요
151151,전문,6,가.청구인은 2017.8.10.
151151,전문,7,"서울서부지방법원에 무고의 공소사실로 기소되었고(2017고단2178), 이후 2018.6.5."
151151,전문,8,위조사문서행사 등에 관한 사건이 병합되었다(2018고단1807).
151151,전문,9,나.서울서부지방법원은 2018.11.7.
151151,전문,10,"위 범죄사실을 모두 유죄로 인정하고 청구인에게 징역 1년을 선고하면서 청구인을 법정구속하였다[2017고단2178, 2018고단1807(병합)판결]."
151151,전문,11,이후 2018.11.14.
151151,전문,12,"청구인이 같은 법원에 항소하였으나(2018노1586), 2019.5.2."
151151,전문,13,그 항소가 기각되었다.
151151,전문,14,다.청구인은 2019.5.2.
151151,전문,15,"형사소송법 제56조, 같은 법 제92조 제1항, 같은 법 제370조 중 같은 법 제295조 전단을 준용하는 부분에 대한 이 사건 헌법소원심판을 청구하였다."
151151,전문,16,2.심판대상
151151,전문,17,이 사건의 심판대상은 ① 형사소송법(1954.9.23.
151151,전문,18,"법률 제341호로 제정된 것)제56조(이하 ‘공판조서 증명력 조항’이라 한다), ② 형사소송법(2007.6.1."
151151,전문,19,"법률 제8496호로 개정된 것)제92조 제1항(이하 ‘구속기간 조항’이라 한다), ③ 형사소송법 제370조(1963.12.13."
151151,전문,20,법률 제1500호로 개정된 것)중 형사소송법(1987.11.28.
151151,전문,21,"법률 제3955호로 개정된 것)제295조 전단을 준용하는 부분(이하 ‘항소심 증거결정 조항’이라 한다)이 청구인의 기본권을 침해하는지 여부이다(이하 공판조서 증명력 조항, 구속기간 조항, 항소심 증거결정 조항을 합하여 ‘심판대상조항’이라 한다)."
151151,전문,22,심판대상조항과 관련조항은 다음과 같다.
151151,전문,23,[심판대상조항]
151151,전문,24,형사소송법(1954.9.23.
151151,전문,25,법률 제341호로 제정된 것)제56조(공판조서의 증명력)공판기일의 소송절차로서 공판조서에 기재된 것은 그 조서만으로써 증명한다.
151151,전문,26,형사소송법(2007.6.1.
151151,전문,27,법률 제8496호로 개정된 것)제92조(구속기간과 갱신)① 구속기간은 2개월로 한다.
151151,전문,28,형사소송법(1963.12.13.
151151,전문,29,법률 제1500호로 개정된 것)제370조(준용규정)제2편 중 공판에 관한 규정은 본장에 특별한 규정이 없으면 항소의 심판에 준용한다.
151151,전문,30,[관련조항]
151151,전문,31,형사소송법(1987.11.28.
151151,전문,32,법률 제3955호로 개정된 것)제295조(증거신청에 대한 결정)법원은 제294조 및 제294조의2의 증거신청에 대하여 결정을 하여야 하며 직권으로 증거조사를 할 수 있다.
151151,전문,33,3.판단
151151,전문,34,가.재판소원의 금지에 관한 일반론
151151,전문,35,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 “법원의 재판”을 대상으로 하는 헌법소원심판청구는 허용되지 않고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
151151,전문,36,96헌마172등).
151151,전문,37,"여기에서 “법원의 재판”이란 소송사건을 해결하기 위하여 법원이 행하는 종국적 판단의 표시인 종국판결과 같은 의미로 사용되기도 하나, 소송법상으로는 법원이 행하는 공권적 법률판단 또는 의사의 표현을 지칭하는 것이며, 이러한 의미에서는 사건을 종국적으로 해결하기 위한 종국판결 외에 본안전 소송판결 및 중간판결이 모두 포함되는 것이고 기타 소송절차의 파생적ㆍ부수적인 사항에 대한 공권적 판단도 포함된다(헌재 1992.12.24."
151151,전문,38,90헌마158 참조).
151151,전문,39,"그러므로 소송지휘 또는 재판진행에 관한 사항은 그 자체가 재판장의 결정이나 명령으로서 법원의 재판에 해당하거나, 또는 그것이 비록 재판의 형식이 아닌 사실행위로 행하여졌다고 하더라도 종국판결이 선고된 이후에는 종국판결에 흡수ㆍ포함되어 그 판결에 대한 상소에 의하여만 불복이 가능하다(헌재 2012.7.26."
151151,전문,40,2011헌바268 등 참조).
151151,전문,41,나.공판조서 증명력 조항
151151,전문,42,청구인이 2017.8.10.
151151,전문,43,"서울서부지방법원에 무고의 공소사실로 기소된 사실은 앞서 본 바와 같다.기록에 의하면, ① 검사는 제1심 제6회 공판기일에 위 무고의 범죄사실을 증명하기 위해 증거목록 순번 7번 “수사보고(참고인 송○○○○ 진술청취)”에 대한 증거신청을 하였으나, 청구인이 이에 부동의한 사실, ② 이후 제1심 제7회 공판기일에 증인으로 위 송○○○○가 출석하였으나, 송○○○○에 대한 증인신문이 이루어지지 않은 사실, ③ 제1심 제7회 공판기일의 공판조서에는 “판사, 권리를 보호함에 필요한 증거조사를 신청할 수 있음을 고지”, 이어서 “소송○○관계인, 별 의견 없다고 진술”이라고 차례로 기재되어 있는 사실, ④ 제1심 기록에 편철된 증거목록에는 청구인이 제1심 제7회 공판기일에서 위 순번 7번 증거에 관하여 “번의 동의” 하되, 다만 “입증취지를 부인”하였다는 취지로 기재되어 있는 사실이 인정된다.위 인정사실에, 기록에 의하여 알 수 있는 다음과 같은 사정들, 즉 청구인은 항소심 공판절차에서도 위 송○○○○에 대한 증인신문의 필요성을 주장하였던 것으로 보이는 점, 청구인은 이 부분 심판청구와 관련하여 ‘제1심법원이 제7회 공판기일의 공판조서에 허위로 기재된 부분이 있다.’라는 취지로 주장하고 있는 점을 종합하면, 이 부분 심판청구에서 청구인이 다투고자 하는 것은 공판조서 증명력 조항 자체가 아니라, 위 “소송○○관계인, 별 의견 없다고 진술” 부분과 관련하여 제1심법원이 제7회 공판기일에서 증거목록 순번 7번에 관하여 행한 증거채택결정이라 할 것이다.그런데 위 증거채택결정은 법원의 소송○○지휘권에 근거한 것인바, 이 부분 심판청구는 헌법소원심판의 대상이 되지 않는 “법원의 재판”에 관한 것이라 할 것이다."
151151,전문,44,다.구속기간 조항
151151,전문,45,청구인이 2018.11.7.
