결정례일련번호,구분,문장번호,내용
146300,판시사항,1,구 지방세기본법(2010.3.31.
146300,판시사항,2,"법률 제10219호로 제정되고, 2016.12.27."
146300,판시사항,3,법률 제14474호로 전부개정되기 전의 것)의 시행 후 납세의무가 성립하는 지방자치단체의 지방세부터 같은 법 제51조 제2항 제1호에 의한 경정청구가 가능하도록 규정한 지방세기본법 부칙(2010.3.31.
146300,판시사항,4,법률 제10219호) 제3조 중 같은 법 제51조 제2항 제1호에 관한 부분(이하 ‘심판대상조항’이라 한다)이 청구인의 재판청구권을 침해하는지 여부(소극)
146300,결정요지,5,"지방세기본법에 신설된 경정청구제도가 과세관청의 경정권한에 대응하여 납세자 권리보호에 중요한 수단이기는 하지만, 구 지방세법은 신고납부를 처분이 있었던 것으로 의제하여 행정소송을 통한 권리구제장치를 마련하였고, 후발적 사유에 따른 수정신고가 가능하도록 하였으므로, 경정청구제도가 신설되기 전의 지방세 권리구제제도가 납세자의 권리보호에 현저하게 미흡하다고 단정할 수 없다.그렇다면 입법자가 지방세기본법에 경정청구제도를 신설하면서 원활한 조세행정 및 조세안정, 지방재정의 상황, 납세자간의 형평성 이외에 위와 같은 기존 지방세법상의 납세자 권리구제제도와의 관계 등을 종합적으로 고려하여, 지방세기본법 시행 이후에 최초로 납세의무가 성립하는 지방세에 한하여 후발적 경정청구를 할 수 있도록 한 것은 합리적인 입법재량의 한계를 일탈하였다고 볼 수 없다.따라서, 심판대상조항은 청구인의 재판청구권을 침해하지 아니한다."
146300,전문,6,[당 사 자]
146300,전문,7,청 구 인 주식회사 ○○골프클럽
146300,전문,8,대표이사 이 ○ 행
146300,전문,9,대리인 법무법인 청우
146300,전문,10,담당변호사 이○ 외 2인
146300,전문,11,당해사건 대전고등법원 (청주)2015누10866 취득세등경정거부처분
146300,전문,12,[주 문]
146300,전문,13,지방세기본법 부칙(2010.3.31.
146300,전문,14,법률 제10219호) 제3조 중 같은 법 제51조 제2항 제1호에 관한 부분은 헌법에 위반되지 아니한다.[이 유]
146300,전문,15,1.사건개요
146300,전문,16,"가.청구인이 ○○골프클럽 주식회사로부터 ○○컨트리클럽의 골프회원권 150구좌(과세표준 25,020,000,000원)를 취득하였음에도 취득세 신고납부 의무를 이행하지 아니하자, 충주시장은 청구인에 대한 세무조사를 실시하여, 2001.6.12."
146300,전문,17,"청구인에게 취득세 600,480,000원(이하 ‘이 사건 취득세’라 한다), 농어촌특별세 55,044,000원을 부과하였다.이후 충주시장은 2009.3.4."
146300,전문,18,"서울중앙지방법원 2007타기2341 배당절차에서 이 사건 취득세 중 317,811,480원, 취득세 가산금 462,369,600원, 농어촌특별세 가산금 42,383,400원을 징수하였다."
146300,전문,19,나.대법원은 2014.11.13.
146300,전문,20,"‘청구인이 ○○골프클럽으로부터 위 골프회원권에 기하여 유효하게 회원지위를 취득하지 못하였고, 따라서 청구인으로부터 위 회원권을 승계 받은 자 역시 회원지위를 유효하게 취득하지 못한 것’이라는 취지의 판결(대법원 2009다71312)을 선고하였다.그러자 청구인은 이 사건 취득세가 무효인 취득행위를 과세대상으로 하여 이루어진 것이어서 0원으로 경정되어야 한다고 주장하면서, 2014.12.경 충주시장에게 지방세기본법 제51조 및 같은 법 시행령 제31조에 의한 경정청구를 하였으나, 충주시장은 2014.12.24."
146300,전문,21,이를 거부하였다.
146300,전문,22,"다.청구인은 청주지방법원에 충주시장을 상대로 취득세등경정거부처분 취소의 소를 제기하였으나, 위 법원은 2015.7.2."
146300,전문,23,"‘청구인에게 경정청구권이 인정되지 않으므로, 충주시장의 경정거부처분은 항고소송의 대상이 되는 거부처분으로 볼 수 없다.’는 이유로 위 소를 각하하였다(청주지방법원 2015구합10266)."
