결정례일련번호,구분,문장번호,내용
54741,전문,1,사 건 2016헌마450 기소유예처분취소 등
54741,전문,2,청 구 인 박 ○ 준
54741,전문,3,대리인 법무법인 정○ (담당변호사 이○)피 청 구 인 서울북부지방검찰청 검사직무대리
54741,전문,4,[주 문]
54741,전문,5,1.피청구인이 2016.2.26.
54741,전문,6,서울북부지방검찰청 2016년 형제10450호 사건에서 청구인에게 한 기소유예처분에 대한 심판청구를 기각한다.2.청구인의 나머지 심판청구를 모두 각하한다.[이 유]
54741,전문,7,1.사건개요
54741,전문,8,청구인은 2016.1.21.
54741,전문,9,오전 8시경 승용차를 운전하여 국립재활원 정문으로 들어가기 위하여 좌회전하다가 왼쪽에서 오른쪽으로 도로를 건너는 개를 차량으로 치어 다치게 하고도 그 개 주인과 연락처를 주고받는 등 필요한 조치를 취하지 않고 현장을 벗어났다는 피의사실로 피청구인으로부터 2016.2.26.
54741,전문,10,주문 제1항 기재와 같은 이 사건 기소유예처분을 받았다.청구인은 2016.6.1.
54741,전문,11,"이 사건 기소유예처분이 청구인의 재판청구권과 평등권 및 행복추구권을 침해하고, 도로교통법 제54조 제1항 및 제148조는 ‘교통질서를 훼손하지 아니하면서 다른 사람의 재산권이 침해되지 아니하는 물건을 손괴한 경우’에도 필요한 조치를 하여야 하는 것으로 해석하는 한 청구인의 기본권을 침해한다고 주장하면서 이 사건 헌법소원심판을 청구하였다."
54741,전문,12,2.심판대상
54741,전문,13,이 사건 심판대상은 이 사건 기소유예처분 및 도로교통법(2014.1.28.
54741,전문,14,법률 제12343호로 개정되고 2016.12.2.
54741,전문,15,"법률 제14356호로 개정되기 전의 것)제54조 제1항, 도로교통법(2011.6.8."
54741,전문,16,법률 제10790호로 개정되고 2016.12.2.
54741,전문,17,법률 제14356호로 개정되기 전의 것)제148조가 ‘교통질서를 훼손하지 아니하면서 다른 사람의 재산권이 침해되지 아니하는 물건을 손괴한 경우’에도 필요한 조치를 하여야 하는 것으로 해석하는 한 청구인의 기본권을 침해하는지 여부이다.심판대상조항은 다음과 같다.[심판대상조항]
54741,전문,18,도로교통법(2014.1.28.
54741,전문,19,법률 제12343호로 개정되고 2016.12.2.
54741,전문,20,법률 제14356호로 개정되기 전의 것)제54조(사고발생 시의 조치)① 차의 운전 등 교통으로 인하여 사람을 사상하거나 물건을 손괴(이하 “교통사고”라 한다)한 경우에는 그 차의 운전자나 그 밖의 승무원(이하 “운전자등”이라 한다)은 즉시 정차하여 사상자를 구호하는 등 필요한 조치를 하여야 한다.도로교통법(2011.6.8.
54741,전문,21,법률 제10790호로 개정되고 2016.12.2.
54741,전문,22,법률 제14356호로 개정되기 전의 것)제148조(벌칙)제54조 제1항에 따른 교통사고 발생 시의 조치를 하지 아니한 사람은 5년 이하의 징역이나 1천500만 원 이하의 벌금에 처한다.
54741,전문,23,3.청구인의 주장요지
54741,전문,24,"청구인은 목줄 없이 방치된 개를 자동차로 충돌한 것이므로 다른 사람의 물건을 손괴한 것이 아니다.오히려 청구인은 유기견이 일으킨 교통사고의 피해자이므로 사고 뒤에 어떤 조치를 취할 의무도 없다.사고가 일어난 뒤 다친 개는 길 가장자리로 튕겨 나가 도로 교통에 아무런 지장이 없었고 피해자도 없었으므로, 피해자의 추격으로 인하여 교통질서에 위해가 발생할 가능성도 없었으며 청구인이 정차하면 교통을 방해할 수 있어 청구인은 그대로 사고현장을 벗어난 것이다.그럼에도 불구하고 피청구인이 도로교통법 제148조 위반의 죄를 인정하고 이 사건 기소유예처분을 함으로써 청구인의 평등권 및 행복추구권, 재판청구권을 침해하였다.또한, 심판대상조항은 ‘교통질서를 훼손하지 아니하면서 다른 사람의 재산권이 전혀 침해되지 아니하는 물건을 손괴한 경우’에도 필요한 조치를 하여야 하는 것으로 해석하는 한 과잉금지원칙에 위배하여 신체의 자유를 침해한다."
54741,전문,25,4.판단
54741,전문,26,가.이 사건 기소유예처분
