결정례일련번호,구분,문장번호,내용
21539,전문,1,사      건      2012헌마879  위치추적장치부착 위헌확인
21539,전문,2,청  구  인      차 ○ 호
21539,전문,3,[주문]
21539,전문,4,이 사건 심판청구를 각하한다.
21539,전문,5,[이유]
21539,전문,6,1.사건의 개요
21539,전문,7,가.청구인은 2010.10.22.
21539,전문,8,"아동·청소년의성보호에관한법률위반(강간 등)으로 징역 3년 6월 및 5년간의 위치추적 전자장치 부착명령을 선고받고[서울북부지방법원 2010고합247, 2010전고12(병합)] 상소하였으나 모두 기각되어[서울고등법원 2010노3099, 2010전노209(병합)및 대법원 2011도47, 2011전도1(병합)] 위 판결이 확정되었다."
21539,전문,9,"나.청구인은 위 서울북부지방법원 2010고합247, 2010전고12(병합)판결이 자신의 기본권을 침해한다고 주장하며 2012.10.31."
21539,전문,10,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
21539,전문,11,2.판단
21539,전문,12,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
21539,전문,13,"96헌마172등, 판례집 9-2, 842, 862 참조)."
21539,전문,14,"그런데 위 서울북부지방법원 2010고합247, 2010전고12(병합)판결은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없다."
21539,전문,15,3.결론
21539,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
21539,전문,17,2012.11.13.
