결정례일련번호,구분,문장번호,내용
151023,전문,1,사 건 2019헌마426 헌법재판소 결정 위헌확인
151023,전문,2,청 구 인 김○○○
151023,전문,3,[주 문]
151023,전문,4,이 사건 심판청구를 각하한다.[이 유]
151023,전문,5,1.사건개요
151023,전문,6,청구인은 2018.9.4.
151023,전문,7,"전주지방법원에서 사기죄 등으로 징역 3년을 선고[2018고단370, 488(병합), 536(병합)]받아 현재 ○○교도소에 수용 중인 사람이다.청구인은 2019.2.8."
151023,전문,8,□□교도소장이 전주지방법원에 자신이 같은 교도소에서 2018.7.19.
151023,전문,9,"받은 금치 16일의 징계처분사실을 양형참고자료로 통보한 행위(이하 ‘이 사건 양형참고자료 통보행위’라 한다)를 대상으로 한 헌법소원심판을 청구하였으나, 헌법재판소는 2019.3.19."
151023,전문,10,90일의 청구기간을 도과하였다는 이유로 위 심판청구를 각하(2019헌마146)하였다.청구인은 2019.4.23.
151023,전문,11,이 사건 양형참고자료 통보행위에 대한 이 사건 헌법소원심판을 다시 청구하였다.
151023,전문,12,2.판단
151023,전문,13,"헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하결정을 하였을 경우에는, 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 모르되, 그러한 요건의 흠결을 보완하지 않은 채로 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 1994.2.7."
151023,전문,14,94헌마19; 헌재 2006.7.27.
151023,전문,15,2005헌바58).
151023,전문,16,"청구인이 이 사건 양형참고자료 통보행위에 대한 헌법소원심판을 청구하였으나 심판청구가 청구기간을 도과하였다는 이유로 각하된 사실은 앞서 본 바와 같다.이와 관련하여 청구인은, 위 심판청구가 기본권 침해 사유가 있음을 안 날부터 90일을 도과하였다고 하더라도 기본권 침해 사유가 있는 날부터 1년을 지나지 않았으므로 적법하다는 취지로 주장한다.그러나, 헌법재판소법 제69조 제1항은 헌법소원심판은 “그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에” 청구하여야 한다고 규정하고 있는바, 이는 일정한 청구기간을 지난 이후에는 문제 된 공권력 작용을 더는 다툴 수 없도록 함으로써 권리관계를 신속히 확정하여 법적 안정성을 확보하기 위한 것이다(헌재 2007.10.25."
151023,전문,17,2006헌마904 참조).
151023,전문,18,"이러한 헌법재판소법 제69조 제1항의 문언과 그 입법취지를 종합하여 보면, 기본권 침해 사유가 있음을 안 날부터 90일 또는 기본권 침해 사유가 있는 날부터 1년의 청구기간은 그 가운데 어느 하나만 도과하더라도 헌법소원심판청구가 허용되지 않는 것으로 해석함이 타당하다고 할 것이다.그러므로 이와 다른 전제에 선 청구인의 위 주장은 받아들일 수 없다.그렇다면, 헌재 2019헌마146 결정에서 지적된 청구기간 도과의 흠결은 이를 보정할 수 있는 성질의 것이 아니라고 할 것인바, 이 사건 심판청구는 이 점에서 허용될 수 없는 심판청구라 할 것이다(헌법재판소법 제39조)."
151023,전문,19,3.결론
151023,전문,20,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
