결정례일련번호,구분,문장번호,내용
151291,전문,1,사 건 2019헌아273 헌법재판소 결정 위헌확인(재심)청 구 인 모○○
151291,전문,2,[주 문]
151291,전문,3,이 사건 심판청구를 각하한다.[이 유]
151291,전문,4,1.사건개요
151291,전문,5,"청구인은, 자신에 대한 기소유예처분의 취소를 구하는 헌법소원심판을 청구하였다가 기각되자(헌재 2019.2.28."
151291,전문,6,2017헌마1150)위 결정에 대한 재심을 구하는 헌법소원심판을 청구하였으나 각하되었고(헌재 2019.3.19.
151291,전문,7,"2019헌아105), 다시 위 결정들에 대한 재심 등을 청구하였으나 적법한 재심사유 주장이 없다는 이유 등으로 각하되었다(헌재 2019.4.15."
151291,전문,8,2019헌아148; 헌재 2019.5.21.
151291,전문,9,2019헌마438).
151291,전문,10,이에 청구인은 2019.5.23.
151291,전문,11,위 결정들에 대한 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
151291,전문,12,2.판단
151291,전문,13,헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 재심사유를 재심청구의 이유로 주장하여야 한다(헌재 2018.4.3.
151291,전문,14,2018헌아139 참조).
151291,전문,15,"청구인은 헌법재판소의 결정에 대하여 다투면서 자신이 받았던 법원 판결의 기초가 되는 증거 등의 위조, 판단누락 등을 주장하나, 이는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하고, 그밖에 달리 적법한 재심청구의 사유가 있다고 볼 수 없다."
151291,전문,16,3.결론
151291,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
