결정례일련번호,구분,문장번호,내용
138808,전문,1,사 건 2009헌아114 형사소송법 제246조 위헌확인 등(재심)
138808,전문,2,청 구 인 김 ○ 호
138808,전문,3,재심대상결정 헌법재판소 2009.8.11.
138808,전문,4,2009헌아90 결정
138808,전문,5,주 문
138808,전문,6,이 사건 심판청구를 각하한다.
138808,전문,7,이 유
138808,전문,8,1.사건의 개요
138808,전문,9,청구인은 형사소송법 제246조 등에 대하여 헌법소원심판을 청구하였으나 2009.7.14.
138808,전문,10,"각하되자(헌법재판소 2009헌마343), 이에 대하여 재심을 청구하였으나 2009.8.11."
138808,전문,11,각하되었다(헌법재판소 2009헌아90).
138808,전문,12,이에 청구인은 2009.8.21.
138808,전문,13,다시 헌법재판소 2009헌아90 결정에 대한 취소를 구하는 이 사건 재심을 청구하였다.
138808,전문,14,2.판단
138808,전문,15,"재심청구인으로서는 민사소송법 제451조 제1항 각호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법한 것인바(헌재 2007.2.22."
138808,전문,16,"2006헌아50, 판례집 19-1, 195, 197), 청구인이 주장하고 있는 사유는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하므로, 이 사건 심판청구는 부적법하다."
138808,전문,17,3.결론
138808,전문,18,그렇다면 청구인의 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
138808,전문,19,2009.9.8.
138808,전문,20,재판장 재판관 조○ 조○
138808,전문,21,재판관 김○ 김○
138808,전문,22,재판관 목○ 목○
