결정례일련번호,구분,문장번호,내용
142419,전문,1,사 건○ 2017헌마1248 금치처분취소
142419,전문,2,청 구 인 이 ○ 환
142419,전문,3,피 청 구 인 ○○교도소장
142419,전문,4,[주 문]
142419,전문,5,이 사건 심판청구를 각하한다.[이 유]
142419,전문,6,1.사건개요
142419,전문,7,청구인은 현재 □□교도소에 수용 중인 사람이다.청구인은 ○○교도소에 수용되어 있을 당시 폭행행위를 한 점 및 조사 수용 이후 정당한 직무를 수행하고 있던 교도관의 직무를 방해하였다는 점을 이유로 2017.9.1.
142419,전문,8,"피청구인으로부터 30일의 금치처분(이하 ‘이 사건 금치처분’이라 한다)을 받았다.한편, 피청구인은 청구인이 보호실에 수용되어 있는 동안 2017.8.21.부터 2017.8.24.까지 청구인에게 양손수갑, 머리 보호장비, 발목보호장비를 사용(이하 ‘이 사건 보호장비 사용 행위’라 한다)하였다."
142419,전문,9,2.판단
142419,전문,10,가.이 사건 금치처분
142419,전문,11,헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후에 청구할 수 있다(헌법재판소법 제68조 제1항 단서).
142419,전문,12,이 사건 금치처분은 행정심판 및 행정소송의 대상이 되므로 이를 통하여 그 적법 여부를 다툴 수 있다(헌재 2009.12.29.
142419,전문,13,2008헌마421).
142419,전문,14,청구인은 2017.11.15.
142419,전문,15,"이 사건 금치처분의 취소를 구하는 행정심판을 청구하여 현재 재판절차가 진행 중이므로, 이 사건 금치처분의 당부를 다툴 수 있는 사전 권리구제절차를 모두 거쳤다고 볼 수 없다.따라서 이 부분 심판청구는 보충성 요건을 갖추지 못하여 부적법하다."
142419,전문,16,나.이 사건 보호장비 사용 행위
142419,전문,17,"이 사건 보호장비 사용 행위는 이미 종료하여 그로 인한 청구인의 기본권 침해 상태는 더 이상 존재하지 않으므로, 그에 관하여 위헌확인을 구할 주관적인 권리보호이익은 인정되지 않는다.나아가 ‘형의 집행 및 수용자의 처우에 관한 법률’에 의하면, 보호장비는 필요한 최소한의 범위에서 사용하여야 하며, 그 사유가 소멸하면 사용을 지체 없이 중단하여야 한다고 규정하고 있다(제99조 제1항)."
142419,전문,18,"헌법재판소는 보호장비 사용의 한계에 대해 헌법 제37조 제2항이 정하고 있는 기본권 제한의 한계를 넘어 필요 이상으로 장기간, 그리고 과도하게 수용자의 신체거동의 자유를 제한하는 내용의 계구사용 행위는 수용자의 신체의 자유와 인간의 존엄성을 침해한다고 판시하여 이미 헌법적 해명을 하였으므로(헌재 2003.12.18."
142419,전문,19,"2001헌마163), 그와 별도의 헌법적 해명이 필요한 것으로 보이지 않는다.따라서 이 부분 심판청구는 청구인의 주관적인 권리보호이익 또는 헌법적 해명의 필요성으로 인한 심판청구의 이익이 있다고 볼 수 없다."
142419,전문,20,3.결론
142419,전문,21,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
