결정례일련번호,구분,문장번호,내용
151959,전문,1,사 건 2019헌마792 검찰 불기소처분통지 이메일 미발송 위헌확인
151959,전문,2,청 구 인 이○○○
151959,전문,3,[주 문]
151959,전문,4,이 사건 심판청구를 각하한다.[이 유]
151959,전문,5,1.사건개요
151959,전문,6,"청구인은, 검사가 불기소 이유 통지서를 보낼 때 우편으로만 보내고 별도로 전자우편으로 송달하지 아니한 행위가 청구인의 기본권을 침해한다고 주장하면서, 2019.7.23."
151959,전문,7,이 사건 헌법소원심판을 청구하였다.
151959,전문,8,2.판단
151959,전문,9,"공권력의 불행사에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에만 허용된다.여기에서 “공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정”되어 있다고 함은, 첫째, 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 둘째, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 셋째, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 말한다(헌재 2011.8.30."
151959,전문,10,2006헌마788 참조).
151959,전문,11,"살피건대, 검사가 피의자, 고소인 또는 고발인에게 불기소 이유 통지서를 전자우편으로 송달할 작위의무가 특별히 헌법에 명문으로 규정되어 있다거나 헌법 해석상 도출된다고 볼 수 없다.나아가 형사소송법은 “검사는 고소 또는 고발있는 사건에 관하여 공소를 제기하지 아니하는 처분을 한 경우에 고소인 또는 고발인의 청구가 있는 때에는 7일 이내에 고소인 또는 고발인에게 그 이유를 서면으로 설명하여야 한다”라고 규정하고 있고(제259조), 검찰사건사무규칙은 “검사가 형사소송법 제259조에 따라 고지를 하는 경우에는 별지 제128호 서식, 별지 제128조의2 서식 또는 별지 제128호의3 서식에 따른 불기소 이유 통지서에 따른다”라고 규정(제72조 제3항)하고 있을 뿐인바, 위 법령 등에서도 위와 같은 작위의무가 구체적으로 규정되어 있다고 볼 수 없다.따라서 검사가 청구인에게 불기소 이유 통지서를 전자우편으로 송달하지 않은 것은 헌법소원의 대상이 되는 공권력의 불행사에 해당하지 아니한다."
151959,전문,12,3.결론
151959,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
