결정례일련번호,구분,문장번호,내용
150471,전문,1,사 건 2019헌마189 입법부작위 위헌확인
150471,전문,2,청 구 인 이 ○ 림
150471,전문,3,[주 문]
150471,전문,4,이 사건 심판청구를 각하한다.[이 유]
150471,전문,5,1.사건개요
150471,전문,6,"청구인은 ‘여러 소송과 헌법심판청구를 하였으나 범죄 혐의가 있는 사람들에 대한 기소가 이루어지지 않고 있는바, 청구인이 직접 기소를 하지 못함으로 인하여 재판청구권 및 재판절차진술권을 침해받았다’고 주장하면서 형사소송법 제246조의 위헌확인을 구하는 헌법소원심판을 청구하였으나, 청구기간 도과 등의 이유로 부적법 각하되었다(헌재 2019.2.19."
150471,전문,7,2019헌마90).
150471,전문,8,이에 청구인은 2019.2.19.
150471,전문,9,"사안이 간단한 민생범죄는 행정소송 절차를 통하여 기소를 제기할 수 있도록 하여야 한다고 주장하면서, 이러한 절차를 규정하지 아니한 형사소송법 제246조의 입법부작위를 다투는 이 사건 헌법소원심판을 청구하였다."
150471,전문,10,2.판단
150471,전문,11,"살피건대, 청구인의 위와 같은 주장은 국가소추주의 내지 검사기소주의를 규정한 형사소송법 제246조 규정 내용의 불완전성, 즉 입법자가 어떤 사항에 관하여 입법은 하였으나 그 입법의 내용ㆍ범위ㆍ절차 등을 불완전ㆍ불충분 또는 불공정하게 규율함으로써 그 입법행위에 결함이 있다는 주장으로서, 이른바 형사소송법 제246조에 대한 부진정 입법부작위를 다투고 있다고 봄이 상당하다.그런데 청구인은 형사소송법 제246조를 다투는 헌법소원심판을 청구하였다가 청구기간을 도과하였다는 이유로 각하되었고(헌재 2019.2.19."
150471,전문,12,"2019헌마90), 위와 같은 헌법소원심판 청구요건의 흠결은 성질상 보정할 수 있는 경우에 해당하지 아니함에도 청구인은 위 형사소송법 제246조에 입법의 결함이 있다고 주장하면서 이 사건 헌법소원심판을 청구하고 있다.따라서 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 부적법하다.설령 청구인의 이 사건 심판청구를 행정소송 절차를 통하여 공소제기가 가능하도록 하는 입법을 마련하지 아니한 진정입법부작위를 다투는 것이라고 본다고 하여도, 우리 헌법은 형벌권의 행사를 위한 형사소추권한을 누구에게 어떻게 부여할 것인가에 관하여 명시적인 입법위임을 하고 있지 아니하고, 헌법 해석상으로도 청구인이 주장하는 바와 같이 행정소송을 통하여 공소제기가 가능하도록 하는 내용의 구체적인 입법의무가 도출된다고 보기도 어렵다.따라서 입법부작위에 대한 이 사건 심판청구는 헌법소원의 대상이 될 수 없는 입법부작위를 심판대상으로 한 것으로서 부적법하다."
150471,전문,13,3.결론
150471,전문,14,그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
