결정례일련번호,구분,문장번호,내용
23515,전문,1,사건   2013헌마195  재판취소 등
23515,전문,2,청구인   하 ○ 림
23515,전문,3,[주문]
23515,전문,4,이 사건 심판청구를 각하한다.
23515,전문,5,[이유]
23515,전문,6,1.사건의 개요
23515,전문,7,"청구인은 강제추행죄로 고소한 정 ○ 모가 무죄선고를 받자(서울중앙지방법원 2011고단2270, 서울중앙지방법원 2011노3491, 대법원 2012도5741)위 판결의 취소를 구하는 내용의 이 사건 헌법소원심판을 청구하였다."
23515,전문,8,2.판단
23515,전문,9,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
23515,전문,10,"96헌마172등, 판례집 9-2, 842, 862)."
23515,전문,11,"이 사건 심판청구는 법원의 재판을 대상으로 한 헌법소원으로서, 위 판결은 헌법재판소가 위헌으로 결정한 법령을 적용한 바 없음이 분명하여 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 아니하므로, 이 사건 심판청구는 더 나아가 살펴볼 필요 없이 부적법하다."
23515,전문,12,3.결론
23515,전문,13,그렇다면 헌법재판소법 제72조 제3항 제1호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
23515,전문,14,2013.4.9.
