결정례일련번호,구분,문장번호,내용
168237,전문,1,사           건          2021헌마977    재판취소
168237,전문,2,청    구    인          박○○○
168237,전문,3,[주           문]
168237,전문,4,이 사건 심판청구를 각하한다.[이           유]
168237,전문,5,1.사건개요
168237,전문,6,청구인은 2021.2.17.
168237,전문,7,"유사강간죄로 징역 3년 및 4년간의 취업제한명령 등을 선고받았고(인천지방법원 부천지원 2020고합260), 항소하였으나 2021.7.8."
168237,전문,8,"항소 기각되었으며(서울고등법원 2021노397, 이하 ‘이 사건 판결’이라 한다), 상고하여 현재 상고심(대법원 2021도9287)계속 중이다.청구인은 이 사건 판결이 자신의 기본권을 침해한다고 주장하면서 2021.8.18."
168237,전문,9,이 사건 헌법소원심판을 청구하였다.
168237,전문,10,2.판단
168237,전문,11,"헌법재판소법 제68조 제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
168237,전문,12,2016헌마33 참조).
168237,전문,13,그런데 청구인이 다투는 이 사건 판결은 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 해당하지 않으므로 예외적으로 헌법소원심판의 대상이 될 수 있는 법원의 재판에 해당하지 아니한다.
168237,전문,14,3.결론
168237,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
