결정례일련번호,구분,문장번호,내용
170387,전문,1,사           건          2021헌아676    형법 제348조의2 위헌소원(재심)청    구    인          허○○
170387,전문,2,재심대상결정         헌법재판소 2021.10.28.
170387,전문,3,2019헌바448 결정
170387,전문,4,[주           문]
170387,전문,5,이 사건 심판청구를 각하한다.[이           유]
170387,전문,6,1.사건개요
170387,전문,7,"청구인은 형법 제348조의2에 대하여 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구하였으나, 헌법재판소는 2021.10.28."
170387,전문,8,합헌 결정을 선고하였다(2019헌바448).
170387,전문,9,이에 청구인은 2021.11.22.
170387,전문,10,위 2019헌바448 결정에 대한 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
170387,전문,11,2.판단
170387,전문,12,"헌법재판소법 제68조 제2항의 헌법소원심판 결정에 대해서는 원칙적으로 재심이 허용되지 아니한다.헌법재판소의 인용결정은 위헌법률심판의 경우와 마찬가지로 이른바 일반적 기속력과 대세적·법규적 효력을 가지는 것이고, 이러한 효력은 일반법원의 확정판결이 그 기속력이나 확정력에 있어서 원칙적으로 소송당사자에게만 한정하여 그 효력이 미치는 것과 크게 다르므로, 헌법재판소법 제68조 제2항에 의한 헌법소원심판에 관한 헌법재판소의 결정에 대하여는 원칙적으로 재심을 허용하지 아니함으로써 얻을 수 있는 법적 안정성의 이익이 재심을 허용함으로써 얻을 수 있는 구체적 타당성의 이익보다 높기 때문이다(헌재 1992.6.26."
170387,전문,13,90헌아1; 헌재 1992.12.8.
170387,전문,14,92헌아3; 헌재 2010.4.20.
170387,전문,15,2010헌아93 참조).
170387,전문,16,청구인은 2021.10.28.
170387,전문,17,"선고된 2019헌바448 결정에 대하여 재심을 청구하고 있으나, 이는 헌법재판소법 제68조 제2항에 따른 헌법소원심판의 결정에 해당하므로 그 성질상 재심에 의한 불복이 허용되지 않는 결정에 해당된다."
170387,전문,18,3.결론
170387,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
