결정례일련번호,구분,문장번호,내용
151626,전문,1,사 건 2019헌바205 형사소송법 제262조 제2항 등 위헌소원
151626,전문,2,청 구 인 황○○○
151626,전문,3,대리인 변호사 황○
151626,전문,4,[주 문]
151626,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
151626,전문,6,1.사건개요
151626,전문,7,"가.청구인은 청구외 김○○○을 사기 등 혐의로 고소하였으나, 검사는 청구인의 고소를 각하하는 불기소처분을 하였다(대전지방검찰청 2018.9.12.자 2018형제36831, 36832호)."
151626,전문,8,"이에 청구인은 대전고등법원에 재정신청을 하였으나 법원은 이를 기각하였고(대전고등법원 2019.4.4.자 2018초재740 결정), 청구인이 이에 재항고하였으나 대법원은 이를 기각하였다(대법원 2019.6.11.자 2019모1115 결정)."
151626,전문,9,"나.청구인은 위 대법원 2019모1115 사건 계속 중 형사소송법 제262조 제2항, 제3항이 위헌이라 주장하면서 위헌법률심판제청 신청을 하였으나, 대법원은 위 재항고를 기각하면서 같은 날 위헌법률심판제청 신청도 기각하였다(대법원 2019.6.11.자 2019초기365 결정)."
151626,전문,10,이에 청구인은 2019.6.17.
151626,전문,11,이 사건 헌법소원심판을 청구하였다.
151626,전문,12,2.심판대상
151626,전문,13,이 사건 심판대상은 형사소송법(2007.6.1.
151626,전문,14,"법률 제8496호로 개정된 것)제262조 제2항, 제3항이 헌법에 위반되는지 여부이다.심판대상조항은 아래와 같다."
151626,전문,15,[심판대상조항]
151626,전문,16,형사소송법(2007.6.1.
151626,전문,17,법률 제8496호로 개정된 것)제262조(심리와 결정)②법원은 재정신청서를 송부받은 날부터 3개월 이내에 항고의 절차에 준하여 다음 각 호의 구분에 따라 결정한다.이 경우 필요한 때에는 증거를 조사할 수 있다.1.신청이 법률상의 방식에 위배되거나 이유 없는 때에는 신청을 기각한다.2.신청이 이유 있는 때에는 사건에 대한 공소제기를 결정한다.③재정신청사건의 심리는 특별한 사정이 없는 한 공개하지 아니한다.
151626,전문,18,3.판단
151626,전문,19,"가.헌법재판소법 제68조 제2항에 따른 헌법소원이 적법하려면 법원에 계속된 구체적 사건에 적용될 법률이 헌법에 위반되는지 여부가 그 재판의 전제가 되어야 한다.재판의 전제성은 그 법률이 당해사건에 적용될 법률이고, 이 법률의 헌법 위반 여부에 따라 재판 주문이 달라지거나 재판 내용과 효력에 관한 법률적 의미가 달라지는 경우에 인정된다."
151626,전문,20,"나.재정신청사건을 처리하는 법원은 특별한 사정이 없는 한 심리를 공개하지 않고, 증거자료를 바탕으로 불기소처분의 적법성과 타당성을 판단하며, 필요한 때에는 직접 증거를 조사할 수 있다.재정신청사건을 심리한 법원이 불기소처분을 취소하고 재기수사명령을 할 수도 있도록 제도를 변경하거나, 또는 재정신청사건의 심리를 원칙적으로 공개하도록 제도를 변경한다고 하더라도, 재정신청사건의 사실관계와 증거자료에 아무런 변화가 없는 상태에서, 불기소처분의 적법성과 타당성에 대한 법원의 재량판단이 달라질 것이라 보기 어렵다(헌재 2017.6.27."
151626,전문,21,2017헌바238 참조).
151626,전문,22,"더욱이 당해사건은 재항고사건이고, 청구인 주장과 같이 심판대상조항이 위헌으로 선언되어 개정되고 그 효력이 소급된다고 하더라도, 이를 이유로 대법원이 고등법원의 재정신청 기각결정이 헌법이나 법률을 위반하였다고 판단할 것이라 단정할 수 없다(헌재 2015.1.29."
151626,전문,23,2012헌바434 참조).
151626,전문,24,"다.그렇다면 심판대상조항이 헌법에 위반되는지 여부에 따라 당해사건 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없으므로, 이 사건 심판청구는 재판의 전제성 요건을 갖추지 못한다."
151626,전문,25,4.결론
151626,전문,26,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
