결정례일련번호,구분,문장번호,내용
154887,전문,1,사  건○  2019헌마1421 교도소 내 사열행위 등 위헌확인
154887,전문,2,청 구 인  이○○○
154887,전문,3,피 청 구 인  ○○교도소 부장 이○□□
154887,전문,4,[주  문]
154887,전문,5,이 사건 심판청구를 각하한다.[이  유]
154887,전문,6,1.사건개요
154887,전문,7,"청구인은 현재 ○○교도소에 수용 중인 사람으로, 교도관인 피청구인이 2019.7.경부터 2019.10.경까지 매달 둘째 주 금요일에 환경심사를 하면서 청구인에게 앉은 자세에서 차렷을 하도록 하고 큰 소리로 ‘안녕하십니까’라고 인사를 하도록 한 행위가 행복추구권 등 청구인의 기본권을 침해한다고 주장하며 2019.12.23."
154887,전문,8,이 사건 헌법소원심판을 청구하였다.
154887,전문,9,2.판단
154887,전문,10,"가.헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 제기하는 권리구제수단이므로, 공권력의 행사를 대상으로 하는 헌법소원에 있어서는 적어도 기본권침해의 원인이 되는 행위가 공권력의 행사에 해당하여야 한다.한편, 행정청의 사실행위는 경고ㆍ권고ㆍ시사와 같은 정보제공 행위나 단순한 행정지도와 같이 대외적 구속력이 없는 ‘비권력적 사실행위’와 행정청이 우월적 지위에서 일방적으로 강제하는 ‘권력적 사실행위’로 나눌 수 있고, 이 중에서 권력적 사실행위만 헌법소원의 대상이 되는 공권력의 행사에 해당하고 비권력적 사실행위는 공권력의 행사에 해당하지 아니한다.일반적으로 어떤 행위가 헌법소원의 대상이 되는 권력적 사실행위에 해당하는지 여부는 당해 행정주체와 상대방과의 관계, 그 사실행위에 대한 상대방의 의사ㆍ관여 정도ㆍ태도, 그 사실행위의 목적ㆍ경위, 법령에 의한 명령ㆍ강제수단의 발동 가부 등 그 행위가 행하여질 당시의 구체적 사정을 종합적으로 고려하여 개별적으로 판단해야 한다(헌재 2012.10.25."
154887,전문,11,2011헌마429).
154887,전문,12,"그런데 이 사건 기록에 의하면 피청구인은 청구인에게 청구인이 주장하는 행위를 하도록 지시한 것 외에 달리 강제력을 행사하였던 것으로 보이지 아니하고, 청구인이 차렷 자세로 앉아 있지 않거나 인사를 하지 않는다고 하더라도 불리한 처우를 받는다고 볼 수 없으므로 이는 단순한 비권력적 사실행위에 불과하다고 할 것이고, 헌법소원의 대상이 되는 공권력의 행사에 해당하지 않는다(헌재 2012.10.25."
154887,전문,13,2011헌마429; 헌재 2014.1.14.
154887,전문,14,2013헌마856; 헌재 2017.1.11.
154887,전문,15,2016헌마113).
154887,전문,16,"나.또한 청구인이 인정하는 바와 같이 교도관의 행위는 2019.10.이미 종료하였으므로 그에 대한 심판청구는 더 이상 청구인의 권리구제에 도움이 된다고 볼 수 없어 주관적 권리보호이익이 인정되지 아니하고, 나아가 청구인이 주장하는 것과 같은 교도관의 행위에 대한 판단이 특별히 헌법질서의 수호·유지를 위하여 헌법적 해명이 긴요한 사항이라고 보기도 어렵다(헌재 2017.6.27."
154887,전문,17,2017헌마672 참조).
154887,전문,18,따라서 이 사건 심판청구는 권리보호이익이 인정되지 아니하여 부적법하다.
154887,전문,19,3.결론
154887,전문,20,"그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
