결정례일련번호,구분,문장번호,내용
51954,전문,1,사 건 2016헌마722 의료법 제66조 제6항 위헌확인
51954,전문,2,청 구 인 1.장 ○ 성
51954,전문,3,2.김 ○ 연
51954,전문,4,"청구인들의 대리인 변호사 곽○, 이○"
51954,전문,5,[주 문]
51954,전문,6,이 사건 심판청구를 각하한다.[이 유]
51954,전문,7,1.사건개요
51954,전문,8,청구인들은 2015.4.16.
51954,전문,9,"보건복지부장관으로부터 구 의료법 제66조 제1항 제1호 및 같은 법 시행령 제32조 제1항 제5호를 위반하여 직무와 관련하여 부당하게 금품을 수수한 행위 및 의료법 제23조의2를 위반하여 부당한 경제적 이익 등을 받은 행위에 관하여 구 의료법 제66조 제1항 제1호, 같은 법 시행령 제32조 제1항 제5호, 의료법 제66조 제1항 제9호, 구 의료관계 행정처분 규칙 [별표] 행정처분기준 2.개별기준 가.16)바)및 35)에 따라 4개월의 자격정지처분을 할 예정이라는 사전통지를 받았다.청구인들은 2016.8.26."
51954,전문,10,의료법 제66조 제6항 단서에 대하여 이 사건 헌법소원심판을 청구하였다.
51954,전문,11,2.판단
51954,전문,12,"법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접, 현재 자기의 기본권을 침해받아야 한다.여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 말하므로, 당해 법률에 근거한 구체적인 집행행위를 통하여 비로소 기본권 침해의 법률효과가 발생하는 경우에는 직접성이 없다(헌재 1998.11.26."
51954,전문,13,96헌마55등; 헌재 2013.5.30.
51954,전문,14,2011헌마718 참조).
51954,전문,15,"또한 법령에 근거한 구체적인 집행행위가 재량행위인 경우에는 기본권 침해는 집행기관의 의사에 따른 집행행위, 즉 재량권의 행사에 의하여 비로소 이루어지고 현실화되므로 이러한 경우에는 법령에 의한 기본권 침해의 직접성이 인정될 여지가 없다(헌재 1998.4.30."
51954,전문,16,97헌마141; 헌재 2009.3.26.
51954,전문,17,2007헌마988등 참조).
51954,전문,18,"청구인들은 의료법 제66조 제6항 단서로 인하여 기소 시부터 재판 확정 시까지의 기간이 시효 기간에 산입되지 않음으로써 5년이 지난 행위에 대하여도 자격정지처분을 받게 되어 직업수행의 자유, 평등권, 행복추구권을 침해받는다고 주장한다.그런데 의료법 제66조 제1항은 보건복지부장관에게 의료인에 대하여 면허자격을 정지시킬 수 있는 재량권을 부여하고 있으므로, 청구인들이 주장하는 기본권 침해의 법률효과는 의료법 제66조 제1항에 따른 자격정지처분이라는 구체적인 집행행위에 의하여 비로소 발생한다.따라서 이 사건 헌법소원심판은 직접성 요건을 갖추지 못하여 부적법하다."
51954,전문,19,3.결론
51954,전문,20,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
