결정례일련번호,구분,문장번호,내용
146563,전문,1,사 건 2018헌마232 형사소송법 제374조 관련 입법부작위 위헌확인 등
146563,전문,2,청 구 인 김 ○ 하
146563,전문,3,[주 문]
146563,전문,4,이 사건 심판청구를 각하한다.[이 유]
146563,전문,5,1.사건개요
146563,전문,6,"가.청구인은 특수공무집행방해치상 등의 혐의로 기소되어 제1심과 제2심에서 유죄판결을 선고받았는바(서울동부지방법원 2016고합379; 서울고등법원 2017노1571), 이에 항소기각일인 2017.9.21.로부터 상고제기기간 7일이 지난 2017.10.3."
146563,전문,7,상고를 제기하여 2017.10.12.
146563,전문,8,"상고기각결정을 받았고, 그에 대해 대법원에 재항고하였으나 기각되었다(대법원 2017모2966)."
146563,전문,9,"나.청구인은 자신에 대한 위 판결들이 그 기각의 이유가 상세히 설명되어 있지 않은 등 부당하므로 위헌이며, 상고제기기간을 규정한 형사소송법 제374조는 선고당일 출석자와 비출석자를 차별하므로 위헌이라고 주장하며, 2018.3.2."
146563,전문,10,그에 대한 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
146563,전문,11,2.판단
146563,전문,12,"가.헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
146563,전문,13,2016헌마33 참조).
146563,전문,14,"청구인이 취소를 구하는 위의 여러 판결들은 법원의 재판에 해당하므로 원칙적으로 헌법소원심판의 대상이 되지 아니하고, 나아가 위 재판이 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지도 아니하므로, 위 재판의 취소를 구하는 취지의 이 사건 심판청구는 허용될 수 없는 것이어서 부적법하다."
146563,전문,15,"나.법령에 대한 헌법소원심판의 경우, 법령이 시행된 후에 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
146563,전문,16,"살피건대, 청구인은 2017.9.21."
146563,전문,17,"법정에 출석하여 항소기각판결을 선고받음으로써 상고제기기간을 규정한 형사소송법 제374조의 적용을 받게 되었는바, 그에 의해 청구인의 기본권에 대한 침해사유가 발생하였음을 안 날로부터 90일이 훨씬 경과한 2018.3.2."
146563,전문,18,제기된 이 사건 청구는 청구기간이 도과하였다.
146563,전문,19,3.결론
146563,전문,20,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
