결정례일련번호,구분,문장번호,내용
147238,판시사항,1,가.정당한 이유 없이 이 법에 규정된 범죄에 공용(供用)될 우려가 있는 흉기나 그 밖의 위험한 물건을 휴대한 사람을 처벌하도록 규정한 ‘폭력행위 등 처벌에 관한 법률’(2014.12.30.
147238,판시사항,2,"법률 제12896호로 개정된 것, 이하 ‘폭력행위처벌법’이라 한다)제7조 중 ‘휴대’에 관한 부분(이하 ‘심판대상조항’이라 한다)이 죄형법정주의의 명확성원칙에 위배되는지 여부(소극)"
147238,판시사항,3,나.심판대상조항이 과잉금지원칙에 위배되는지 여부(소극)
147238,결정요지,4,"가.심판대상조항의 ‘흉기’란 사람을 죽이거나 해치는 데 쓰는 도구로서, 여기에 총포나 도검과 같이 살상력이 강력한 물건이 포함될 것임은 일반인이 어렵지 않게 예측할 수 있고, ‘위험한 물건’이란 흉기에 해당하지는 않더라도 흉기와 유사한 정도로 사람의 생명, 신체 등을 해칠 수 있는 물건임을 수범자 입장에서 충분히 예측할 수 있다.사회통념상 어떠한 행위가 흉기나 위험한 물건을 ‘휴대’한 행위인지도 충분히 알 수 있다"
147238,결정요지,5,"한편 ‘정당한 이유’는 ‘흉기나 위험한 물건을 휴대할 만한 충분한 사유가 있어 그 휴대가 사회적으로 용인될 만한 경우’로 해석할 수 있고, 이는 흉기 등의 성질ㆍ모양ㆍ용도ㆍ휴대 경위ㆍ휴대 목적 등을 종합하여 판단할 수 있다.심판대상조항의 문언, 헌법재판소의 결정, 폭력행위처벌법의 입법연혁과 규율내용, 법규범의 체계적 구조에 비추어 ‘이 법에 규정된 범죄’는 ‘폭력행위처벌법에 규정되어 있는 범죄’로 해석할 수 있고, 그 의미 또한 법관의 보충적 해석에 따라 확정될 수 있다.‘공용될 우려가 있는’은 ‘사용될 위험성이 있는’의 뜻으로, 역시 흉기나 그 밖의 위험한 물건의 종류, 그 물건을 휴대한 이유, 휴대하게 된 경위, 휴대 전후의 정황 등에 따라 판단할 수 있다.그렇다면 심판대상조항은 죄형법정주의의 명확성원칙에 위배되지 않는다."
147238,결정요지,6,"나.(1)심판대상조항은 흉기나 그 밖의 위험한 물건의 휴대행위를 금지하고 그 위반에 대해 형사처벌을 함으로써, 사람의 생명, 신체, 재산을 보호하면서 사회생활의 평온과 안전을 유지하고자 함에 목적이 있다.심판대상조항의 입법목적은 정당하고, 심판대상조항이 그 위반행위에 대하여 형사처벌을 가하는 것은 입법목적 달성에 효과적인 방법이므로 수단의 적합성도 인정할 수 있다."
147238,결정요지,7,"(2)폭력범죄에 사용될 우려가 있는 흉기나 그 밖의 위험한 물건을 휴대하고 있는 경우에는 폭력범죄 발생시 이를 사용하기 쉽고, 그 경우 폭력범죄는 강력범죄로 발전할 가능성이 높다.흉기와 같이 그 자체로 사람을 살상할 위험성이 큰 것들은 그 휴대행위 자체로 공공의 안전과 평온을 교란할 수도 있다.그러므로 폭력행위처벌법에 규정된 범죄에 사용될 가능성이 있는 흉기나 그 밖의 위험한 물건의 휴대행위를 미리 규제할 필요가 있다.심판대상조항의 법정형은 ‘3년 이하의 징역 또는 300만 원 이하의 벌금’으로 징역형과는 별도로 벌금형을 규정하고 있고, 법정형에 하한을 두지 않아 범인의 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 여러 양형조건을 고려하여 행위책임에 비례하는 형벌을 부과할 수 있으므로, 그 법정형의 수준 또한 과중하다고 볼 수 없다.경범죄처벌법은 그 법정형의 정도(10만 원 이하의 벌금, 구류, 또는 과료)에서 알 수 있듯이 본래 반사회성이 낮은 범죄행위를 처벌하기 위하여 입법된 법률이므로 경범죄처벌법 제3조 제1항 제2호(흉기의 은닉휴대)가 심판대상조항과 동일한 정도로 그 입법목적을 달성할 수 있다고 보기 어렵고, 경찰관 직무집행법상 불심검문 및 그에 수반한 흉기 등의 조사행위 등은 심판대상조항에 따른 흉기 등 휴대의 금지행위와는 본질적으로 달라 이를 심판대상조항에 대한 대체수단으로 보기는 어렵다.이러한 사정을 종합하여 보면, 심판대상조항은 침해의 최소성 원칙에 위배되지 않는다."
147238,결정요지,8,"(3)심판대상조항은 흉기나 위험한 물건의 휴대를 금지하여 폭력범죄를 예방함으로써 개인의 생명, 신체, 재산을 보호하고 사회의 안전을 확보하기 위한 것이다.그에 반하여 심판대상조항으로 제한되는 사익은 정당한 이유 없는 흉기나 그 밖의 위험한 물건의 휴대행위가 제한된다는 것에 불과하다.심판대상조항으로 달성하려는 공익이 제한되는 사익에 비하여 중대하다고 볼 수 없으므로, 심판대상조항은 법익의 균형성 원칙에도 위배되지 않는다."
147238,결정요지,9,(4)따라서 심판대상조항은 과잉금지원칙에 위배되지 않는다.
147238,전문,10,[당 사 자]
147238,전문,11,청 구 인 박 ○ 희
147238,전문,12,국선대리인 변호사 이○
147238,전문,13,당해사건 서울서부지방법원 2015고단2115 폭력행위등처벌에관한법률위반(우범자)[주 문]
147238,전문,14,폭력행위 등 처벌에 관한 법률(2014.12.30.
147238,전문,15,법률 제12896호로 개정된 것)제7조 중 ‘휴대’에 관한 부분은 헌법에 위반되지 아니한다.[이 유]
147238,전문,16,1.사건개요
147238,전문,17,가.청구인은 2015.8.31.
147238,전문,18,서울서부지방법원에 다음과 같은 공소사실로 기소되었다(2015고단2115).
147238,전문,19,『청구인은 2015.4.12.
147238,전문,20,"1○:35경 서울 서대문구 신○ 앞 공원에서 위험한 물건인 가위(전체 길이 약 17cm, 칼날 길이 약 10cm)를 손에 소지한 채로 공원 안에 페트병 등 쓰레기를 버리거나 나뭇가지에 매다는 등의 행위를 하고, 신고를 받고 출동한 경찰관 등에게 ‘곁에 오면 죽여 버리겠다.’고 말하면서 가위를 왼쪽, 오른쪽으로 흔들어 정당한 이유 없이 폭력행위 등 처벌에 관한 법률에 규정된 범죄에 공용될 우려가 있는 위험한 물건을 휴대하였다.』"
147238,전문,21,"나.청구인은 1심 계속 중 서울서부지방법원에 ‘폭력행위 등 처벌에 관한 법률’ 제7조에 대하여 위헌법률심판제청신청을 하였는데(2015초기970), 같은 법원이 2016.5.25."
147238,전문,22,위 신청을 기각하자 2016.6.15.
147238,전문,23,이 사건 헌법소원심판을 청구하였다.
147238,전문,24,2.심판대상
147238,전문,25,"청구인은 ‘폭력행위 등 처벌에 관한 법률’ 제7조 전체에 대하여 심판청구를 하였으나, 청구인이 위험한 물건을 ‘휴대’하였다는 범죄사실로 기소되어 재판을 받았으므로 이에 관한 부분으로 심판대상을 한정한다.따라서 이 사건의 심판대상은 ‘폭력행위 등 처벌에 관한 법률’(2014.12.30."
147238,전문,26,법률 제12896호로 개정된 것)제7조 중 ‘휴대’에 관한 부분(이하 ‘심판대상조항’이라 한다)이 헌법에 위반되는지 여부이다.심판대상조항은 다음과 같다.
147238,전문,27,[심판대상조항]
147238,전문,28,폭력행위 등 처벌에 관한 법률(2014.12.30.
147238,전문,29,법률 제12896호로 개정된 것)제7조(우범자)정당한 이유 없이 이 법에 규정된 범죄에 공용(供用)될 우려가 있는 흉기나 그 밖의 위험한 물건을 휴대하거나 제공 또는 알선한 사람은 3년 이하의 징역 또는 300만 원 이하의 벌금에 처한다.
147238,전문,30,3.청구인 주장요지
147238,전문,31,가.심판대상조항은 구체적으로 어떠한 범죄와 관련하여 흉기나 그 밖의 위험한 물건을 휴대하는 행위가 처벌되는지 알 수 없도록 규정하고 있어 죄형법정주의의 명확성원칙에 위배된다.
147238,전문,32,"나.심판대상조항은 구성요건 의미가 명확하지 않아 과도하게 적용될 가능성이 있고, 주관적 구성요건요소를 규정하고 있지 않아 범죄 의사가 없는 사람도 처벌할 수 있도록 하고 있으므로 과잉금지원칙에 위배된다."
147238,전문,33,다.심판대상조항은 구체적 범죄의 실행의 착수에 이르지 않았거나 그 예비ㆍ음모 단계에 이르지 않은 행위까지도 이를 처벌할 수 있도록 규정하고 있으므로 형벌체계상 균형성을 상실하였다.
147238,전문,34,4.판단
147238,전문,35,가.심판대상조항의 입○
147238,전문,36,‘폭력행위 등 처벌에 관한 법률’(이하 ‘폭력행위처벌법’이라 한다)은 1961.6.20.
147238,전문,37,법률 제625호로 제정 당시 ‘정당한 이유 없이 본법에 규정된 범죄에 공용될 우려가 있는 흉기 기타 위험한 물건을 휴대한 자는 3년 이하의 징역 또는 30만 환 이하의 벌금에 처한다.’는 규정을 두었다(제7조).
147238,전문,38,이후 폭력행위처벌법은 1990.12.31.
147238,전문,39,"법률 제4294호로 개정될 때 위 규정을 ‘정당한 이유 없이 이 법에 규정된 범죄에 공용될 우려가 있는 흉기 기타 위험한 물건을 휴대한 자는 3년 이하의 징역 또는 300만 원 이하의 벌금에 처한다.’로 개정하였는데(제7조), 이는 개정 전 조항 중 벌금형만을 300만 원 이하로 조정한 것이다.그 후 위 조항은 폭력행위처벌법이 2014.12.30."
147238,전문,40,"법률 제12896호로 개정되면서 심판대상조항과 같이 개정되었다.심판대상조항은 구 폭력행위처벌법 제7조의 규율내용을 거의 그대로 이어받으면서 ‘공용될 우려’를 ‘공용(供用)될 우려’로, ‘흉기 기타 위험한 물건’을 ‘흉기나 그 밖의 위험한 물건’으로 고치는 등 구성요건의 표현을 일부 수정한 것이다."
147238,전문,41,나.쟁점의 정리
147238,전문,42,"(1)청구인은 심판대상조항의 ‘이 법에 규정된 범죄에 공용(供用)될 우려가 있는 흉기나 그 밖의 위험한 물건의 휴대’ 부분이 불분명하다고 주장하므로 심판대상조항이 죄형법정주의의 명확성원칙에 위배되는지 여부에 관하여 판단하고, 심판대상조항의 구성요건 의미가 명확하지 않아 과도하게 적용될 가능성이 있다고 주장하므로 심판대상조항이 과잉금지원칙에 위배되는지 여부에 대하여서도 판단한다."
147238,전문,43,"(2)청구인은 심판대상조항의 가벌성이 지나치게 확대되어 있어 형벌체계상 균형을 상실하였다고 주장하나, 이는 심판대상조항이 과잉금지원칙에 위배된다는 주장과 같은 취지이므로 과잉금지원칙 위반 여부에서 함께 판단한다."
147238,전문,44,다.죄형법정주의의 명확성원칙 위반 여부
147238,전문,45,(1)죄형법정주의의 명확성원칙
147238,전문,46,"헌법 제12조, 제13조를 통하여 보장되고 있는 죄형법정주의원칙은 범죄와 형벌이 법률로 정하여져야 함을 의미한다.죄형법정주의에서 파생되는 명확성원칙은 법률이 처벌하고자 하는 행위가 무엇이며 그에 대한 형벌이 어떠한 것인지를 누구나 예견할 수 있고, 그에 따라 자신의 행위를 결정할 수 있도록 구성요건을 명확하게 규정하여야 하는 것을 의미한다(헌재 2004.11.25."
147238,전문,47,2004헌바35; 헌재 2006.7.27.
147238,전문,48,2004헌바46 등 참조).
147238,전문,49,"모든 법규범 문언을 순수하게 기술적 개념만으로 구성하는 것은 입법기술적으로 불가능하다.다소 광범위하여 어느 정도 법관의 보충적 해석을 필요로 하는 개념을 사용하였다고 하더라도, 통상의 해석방법에 의하여 건전한 상식과 통상적인 법감정을 가진 사람이 당해 처벌법규의 보호법익과 금지된 행위 및 처벌 종류와 정도를 알 수 있도록 규정하였다면 헌법이 요구하는 죄형법정주의의 명확성원칙에 반한다고 할 수 없다(헌재 2006.7.27."
147238,전문,50,2004헌바46; 헌재 2014.5.29.
147238,전문,51,2012헌바390등 참조).
147238,전문,52,"법규범이 명확한지 여부는 그 법규범이 수범자에게 법규의 의미내용을 알 수 있도록 공정한 고지를 하여 예측가능성을 주고 있는지 여부 및 그 법규범이 법을 해석ㆍ집행하는 기관에게 충분한 의미내용을 규율하여 자의적인 법해석이나 법집행이 배제되는지 여부에 따라 이를 판단할 수 있다.법규범의 의미내용은 그 문언뿐만 아니라 입법목적이나 입법취지, 입법연혁, 그리고 법규범의 체계적 구조 등을 종합적으로 고려하는 해석방법에 의하여 구체화하게 된다.그러므로 법규범이 죄형법정주의의 명확성원칙에 위반되는지 여부는 위와 같은 해석방법에 의하여 그 의미내용을 합리적으로 파악할 수 있는 해석기준을 얻을 수 있는지 여부에 달려 있다(헌재 2007.7.26."
147238,전문,53,2006헌바12; 헌재 2013.8.29.
147238,전문,54,2011헌바176 등 참조).
147238,전문,55,(2)문제되는 구성요건
147238,전문,56,"심판대상조항은 ‘정당한 이유 없이 이 법에 규정된 범죄에 공용(供用)될 우려가 있는 흉기나 그 밖의 위험한 물건을 휴대한 행위’를 처벌하고 있다.여기서 ‘흉기’란 사전적으로 ‘사람을 죽이거나 해치는 데 쓰는 도구’를 의미하고, 이러한 흉기에 총포나 도검과 같이 살상력이 강력한 물건이 포함될 것임은 일반인이 어렵지 않게 예측할 수 있고(대법원 1991.12.27."
147238,전문,57,"선고 91도2527 판결 참조), 심판대상조항이 흉기와 위험한 물건의 관계에 대하여 ‘흉기나 그 밖의 위험한 물건’이라고 묶어 표현하는 점에 비추어 ‘위험한 물건’이란 흉기에 해당하지는 않더라도 흉기와 유사한 정도로 사람의 생명, 신체 등을 해칠 수 있는 물건임을 수범자 입장에서 충분히 예측할 수 있다(헌재 2006.4.27."
147238,전문,58,2005헌바36; 대법원 2010.4.29.
147238,전문,59,선고 2010도930 판결 참조).
147238,전문,60,"한편 ‘휴대’는 사전적으로 ‘손에 들거나 몸에 지니고 다님’을 의미하는데, 사회통념상 어떠한 행위가 흉기나 위험한 물건을 휴대한 행위인지도 충분히 알 수 있다(헌재 2015.9.24."
147238,전문,61,2014헌바154등; 대법원 2007.6.28.
147238,전문,62,선고 2007도2439 판결 참조).
147238,전문,63,"따라서 이하에서는 심판대상조항 구성요건 중 ‘흉기’, ‘위험한 물건’, ‘휴대’ 부분을 제외한 나머지 구성요건인 ‘정당한 이유 없이 이 법에 규정된 범죄에 공용(供用)될 우려가 있는’ 부분이 죄형법정주의의 명확성원칙에 반하는지를 살펴보기로 한다."
147238,전문,64,(3)‘정당한 이유 없이’
147238,전문,65,"심판대상조항은 ‘정당한 이유 없이’ 이 법에 규정된 범죄에 공용될 우려가 있는 흉기나 그 밖의 위험한 물건을 휴대하는 행위를 처벌하고 있다.여기서 ‘정당한’의 문언적 의미는 ‘이치에 맞아 올바르고 마땅함’을 일컫는바, 그 의미를 해석함에 있어서는 흉기 등을 휴대하는 상태에서 폭력범죄가 이루어질 경우 피해자의 생명, 신체, 재산 등에 대한 법익 침해의 위험성이 증가하고 사회생활의 평온을 크게 해할 수 있으므로, 이러한 흉기 등에 대한 휴대가 허용되는 특별한 사정이 없는 한 예방적 차원에서 이를 금지할 필요가 있다는 점을 감안하여야 한다.그렇다면 ‘정당한 이유’의 의미는 ‘흉기나 위험한 물건을 휴대할 만한 충분한 사유가 있어 그 휴대가 사회적으로 용인될 만한 경우’를 의미하는 것으로 해석할 수 있다.흉기나 그 밖의 위험한 물건의 휴대에 ‘정당한 이유’가 있는 것인지 여부는 해당 흉기 등의 성질, 모양, 용도, 휴대 경위, 휴대 목적 등을 종합하여 판단하여야 한다.그렇다면 ‘정당한 이유’ 그 자체의 의미는 다소 추상적이더라도 위와 같은 여러 가지 요소들을 고려할 때 구체적 사안에서 그 의미가 충분히 밝혀질 수 있을 것이므로 이를 불명확하다고 볼 수는 없다."
147238,전문,66,(4)‘이 법에 규정된 범죄’
147238,전문,67,심판대상조항은 정당한 이유 없이 ‘이 법에 규정된 범죄’에 공용될 우려가 있는 흉기나 그 밖의 위험한 물건을 휴대한 행위를 처벌대상으로 규정하고 있다.‘이 법’이란 문○ ‘폭력행위처벌법’을 의미함이 분명하다.2006.3.24.
147238,전문,68,"법률 제7891호로 개정되기 전의 폭력행위처벌법은 상습범죄, 야간에 죄를 범한 경우, 2인 이상이 공동하여 범한 죄, 폭력행위처벌법을 위반하여 누범으로 처벌할 경우, 단체나 다중의 위력으로 또는 흉기 기타 위험한 물건을 휴대하여 죄를 범한 경우, 야간에 또는 상습적으로 단체나 다중 또는 흉기나 위험한 물건을 휴대하여 죄를 범한 경우, 폭력행위처벌법에 규정된 범죄를 목적으로 하는 단체 등을 구성하거나 그 단체 등에 가입 등을 한 경우, 그러한 단체 등을 이용ㆍ지원한 범죄에 관한 가중규정 등을 규정하고 있었다.그런데 헌법재판소는 2004.12.16."
147238,전문,69,2003헌가12 결정에서 ‘야간에 흉기 기타 위험한 물건을 휴대하여 형법상 협박죄를 범한 자’를 가중처벌하도록 한 구 폭력행위처벌법(1990.12.31.
147238,전문,70,"법률 제4294호로 개정되고, 2006.3.24."
147238,전문,71,"법률 제7891호로 삭제되기 전의 것)제3조 제2항 중 형법 제283조 제1항 부분이 헌법에 위반된다고 보았고, 이에 입법자는 2014.12.30."
