결정례일련번호,구분,문장번호,내용
139321,전문,1,사 건 2009헌마549 재판취소
139321,전문,2,청 구 인 변 ○ 술
139321,전문,3,주 문
139321,전문,4,이 사건 심판청구를 각하한다.
139321,전문,5,이 유
139321,전문,6,1.사건의 개요
139321,전문,7,청구인은 2007.8.28.
139321,전문,8,"대전지방법원 천안지원에서 특정경제범죄가중처벌등에관한법률위반(사기)등으로 유죄판결을 받고(위 법원 2007고합50), 대전고등법원에 항소하였으나 2007.11.21."
139321,전문,9,"항소기각되고(위 법원 2007노365), 다시 대법원에 상고하였으나 2008.2.14."
139321,전문,10,"상고기각되자(대법원 2007도10445), 2009.9.23."
139321,전문,11,위 각 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
139321,전문,12,2.판단
139321,전문,13,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
139321,전문,14,96헌마172 등 판례집9-2.842 등 참조).
139321,전문,15,그런데 청구인이 취소를 구하고 있는 청구인에 대한 위 각 판결은 모두 앞에서 본 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니함이 분명하다.
139321,전문,16,3.결론
139321,전문,17,그렇다면 이 사건 심판청구는 다른 점에 더 나아가 살펴볼 필요 없이 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
139321,전문,18,2009.10.13.
139321,전문,19,재판장 재판관 민○ 민○
139321,전문,20,재판관 이○ 이○
139321,전문,21,재판관 목○ 목○
