결정례일련번호,구분,문장번호,내용
150097,전문,1,사 건 2019헌마78 누범가중처벌 위헌확인
150097,전문,2,청 구 인 최 ○ 철
150097,전문,3,[주 문]
150097,전문,4,이 사건 심판청구를 각하한다.[이 유]
150097,전문,5,1.사건개요
150097,전문,6,청구인은 공무집행방해의 범죄사실로 2019.1.10.
150097,전문,7,수원지방법원 성남지원에 공소제기되었다(2019고단32).
150097,전문,8,청구인은 스스로 자신이 누범에 해당하여 가중처벌될 것이라고 주장하면서 2019.1.22.
150097,전문,9,가중처벌의 근거인 형법 제35조의 위헌을 주장하는 취지의 이 사건 헌법소원심판을 청구하였다.
150097,전문,10,2.판단
150097,전문,11,"직접 법률에 대한 헌법소원심판을 청구하려면, 먼저 청구인 스스로가 당해 법률 또는 법률조항과 법적인 관련성이 있어야 할 뿐만 아니라 당해 법률 또는 법률조항에 의하여 별도의 구체적인 집행행위의 매개없이 직접 ㆍ 현재 헌법상 보장된 기본권을 침해당하고 있는 경우이어야 한다(헌재 1991.5.13."
150097,전문,12,89헌마267 참조).
150097,전문,13,"그런데 심판대상조항은 그 자체로 국민의 기본권에 직접 영향을 미치는 법규범이 아니라, 법원의 재판이라는 구체적인 집행행위를 매개로 청구인의 기본권에 영향을 미치게 되므로, 청구인이 심판대상조항에 의하여 가중처벌될 가능성이 있다고 하더라도 이는 심판대상조항을 적용한 재판의 결과일 뿐, 심판대상조항으로 인한 직접적인 결과로 보기 어렵다(헌재 2014.3.27."
150097,전문,14,2013헌마189 참조).
150097,전문,15,따라서 이 사건 심판청구는 기본권침해의 직접성 요건을 갖추지 못하였다.
150097,전문,16,3.결론
150097,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
