결정례일련번호,구분,문장번호,내용
55301,전문,1,사○ 건 2017헌마594 공직선거법 제64조 제1항 위헌확인
55301,전문,2,청 구 인 안 ○ 훈
55301,전문,3,[주 문]
55301,전문,4,이 사건 심판청구를 각하한다.[이 유]
55301,전문,5,1.사건개요
55301,전문,6,"청구인은 2018.6.지방선거에 출마하고자 하는데, 비정규학력을 선거벽보에 게재할 수 없도록 하는 공직선거법 제64조 제1항 중 출마자의 학력에 관한 사항이 청구인의 기본권을 침해하여 위헌이라고 주장하며 2017.5.26."
55301,전문,7,이 사건 헌법소원심판을 청구하였다.
55301,전문,8,2.판단
55301,전문,9,헌법재판소는 이미 심판을 거친 동일한 사건에 대하여 다시 심판할 수 없다(헌법재판소법 제39조).
55301,전문,10,청구인은 지금의 이름으로 개명하기 전에 이미 공직선거법(2005.8.4.
55301,전문,11,"법률 제7681호로 개정되고, 2010.1.25."
55301,전문,12,법률 제9974호로 개정되기 전의 것)제64조 제1항 중 “학력을 게재하는 경우에는 정규학력과 이에 준하는 외국의 교육과정을 이수한 학력 외에는 게재할 수 없다.” 부분의 위헌확인을 구하는 헌법소원심판을 청구하였다가 2009.11.26.
55301,전문,13,기각결정을 받았다(2008헌마114).
55301,전문,14,"위 사건의 심판대상은 표제만 ‘선전벽보’에서 ‘선거벽보’로 개정되었을 뿐 이 사건 심판대상조항과 그 내용이 동일하고, 양 사건의 청구인 또한 동일하므로, 이 사건 심판청구는 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 부적법하다.3.결론"
55301,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
