결정례일련번호,구분,문장번호,내용
167243,전문,1,사           건          2021헌마820    재판취소
167243,전문,2,청    구    인          류○○○
167243,전문,3,[주           문]
167243,전문,4,이 사건 심판청구를 각하한다.[이           유]
167243,전문,5,1.사건개요
167243,전문,6,가.청구인은 수원고등법원 2021.6.23.
167243,전문,7,"선고 2020노896, 2021노225(병합)판결(이하 ‘심판대상판결’이라 한다)에서 징역 6년 6개월 등을 선고받았고, 현재 상고심 재판 계속 중이다(대법원 2021도8962)."
167243,전문,8,"나.청구인은 심판대상판결이 사실관계 및 증거관계 등에 관한 심리를 제대로 행하지 않아 공정한 재판을 받을 권리 등을 침해받았다고 주장하며, 2021.7.12."
167243,전문,9,심판대상판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
167243,전문,10,2.판단
167243,전문,11,"헌법재판소법 제68조 제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2002.9.19."
167243,전문,12,2002헌마458 참조).
167243,전문,13,"그런데 심판대상판결은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니어서 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 않으므로, 그 취소를 구하는 헌법소원심판청구는 허용될 수 없다."
167243,전문,14,3.결론
167243,전문,15,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
