결정례일련번호,구분,문장번호,내용
128205,전문,1,사      건      2007헌마662  기소유예처분취소
128205,전문,2,청  구  인      김 ○ 태
128205,전문,3,대리인 법무법인 집○
128205,전문,4,"담당변호사  김○, 김○, 이○, 정○, 문○"
128205,전문,5,피청구인      인천지방검찰청 검사
128205,전문,6,주           문
128205,전문,7,1.이 사건 심판청구 중 업무방해죄의 점에 대한 부분은 이를 기각한다.2.피청구인이 2007.3.16.
128205,전문,8,인천지방검찰청 2007년 형제19218호 사건의 청구인에 대하여 한 기소유예처분 중 ‘폭력행위 등 처벌에 관한 법률’ 위반(공동상해)부분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.
128205,전문,9,이           유
128205,전문,10,1.사건의 개요
128205,전문,11,"가.청구인에 대하여 피청구인이 인정한 피의사실의 요지는 다음과 같다.청구인은 청구외 심 ○ 옥(청구인의 처)과 부부지간으로 정육점을 운영하는 자, 청구외 유 ○ 희(이하 ‘피해자’라 한다)는 의류점을 운영하는 자인바,"
128205,전문,12,"(1)청구인은 청구외 심 ○ 옥과 공동하여,"
128205,전문,13,2007.1.12.
128205,전문,14,"11:30경 인천 중구 ○○동 소재 ○○시장 노상에서, 자신이 운영하는 ○○ 정육점 바로 옆에서 의류점을 운영하는 피해자가 바닥에 진열해 놓은 속옷 의류가 경계를 침범하였다는 이유로 시비가 되어 말다툼 중, 청구외 심 ○ 옥은 피해자의 머리채를 잡아 흔들고 주먹으로 동녀의 몸을 수회 때리고, 청구인은 피해자의 등부위를 주먹으로 1회 때려 위 피해자에게 약 3주간의 치료를 요하는 경추부염좌상 등을 가한 것이다.(2)청구인은,"
128205,전문,15,"위 일시 및 장소에서 위 항과 같은 이유로 시비가 되어 청구외 심 ○ 옥이 피해자와 다투는 것을 보고 화가나 자신이 가지고 온 고기덩어리 2개를 위 피해자의 가게 출입문 앞에 내려놓아 손님들의 출입을 어렵게 함으로써 피해자의 업무를 방해한 것이다.나.이에 피청구인은, 청구인의 위 피의사실들에 대한 혐의는 인정되지만, 사안이 중하지 아니하고 그 경위 및 정상에 참작할 바 있다고 보아 2007.3.16."
128205,전문,16,"청구인에 대하여 기소유예처분을 하였다[한편, 피청구인은 피해자의 청구외 심 ○ 옥에 대한 상해의 점에 대하여는 기소유예의 판단을 하였고, 청구외 심 ○ 옥의 ‘폭력행위 등 처벌에 관한 법률’ 위반(공동상해)에 대하여는 동일자로 구약식 기소를 하였다]."
128205,전문,17,다.청구인은 2007.6.12.
128205,전문,18,피청구인의 위 기소유예 처분으로 인하여 헌법상 보장된 자신의 평등권 등을 침해받았다고 주장하면서 이 사건 헌법소원심판을 청구하였다.2.청구인의 주장 요지와 피청구인 답변 요지
128205,전문,19,가.청구인의 주장 요지
128205,전문,20,"(1)청구인은 피해자가 청구인의 처인 청구외 심 ○ 옥에게 계속 대드는 것을 보고, ‘당신이 우리 가게 앞에 물건을 갖다 놓으면, 나도 그렇게 하겠다’며 정육점 안에 있던 고기 덩어리를 피해자의 가게 앞에 가져다 놓은 것은 사실이다.(2)청구인은 청구외 심 ○ 옥과 피해자의 싸움에 직접적으로 가담한 사실이 없다.(3)청구인에게 불리한 증언을 한 사람은 싸움 현장에 있다고 하는 조 ○ 연이 있을 뿐인데, 동인은 피해자와 친하게 지내는 사이라서 그 진술에 신빙성이 없음에도 불구하고, 피청구인은 과연 위 조 ○ 연이 실제로 범행현장을 보았는지 등에 대한 수사를 전혀 하지 아니하였다.나.피청구인 답변의 요지"
128205,전문,21,"(1)청구인 및 청구외 심 ○ 옥은 심 ○ 옥과 피해자가 서로 머리카락 및 옷 등을 잡아 당기며 다투고 있을 때 청구인은 말린 사실조차 없어 폭행하지 아니하였다고 진술하고 있으나, 고기 덩어리를 유 ○ 희의 매장 앞에 가져다 놓을 정도로 화가 난 청구인이 싸움을 말린 사실 조차 없다는 점은 믿기 어렵다.(2)피해자의 진술에 부합하는 진술을 하고 있는 참고인 조 ○ 연이 피해자와 친분이 있다는 점만으로 그 진술의 신빙성을 모두 부정해서는 안 된다.(3)피의자의 업무방해의 점은 관련자들의 진술 및 피의자 자백 등에 비추어 명백하게 인정이 된다.3.판단"
128205,전문,22,가.‘폭력행위 등 처벌에 관한 법률’ 위반(공동상해)에 관한 점
128205,전문,23,"‘폭력행위 등 처벌에 관한 법률’ 위반(공동상해)에 관한 이 사건 심판청구의 쟁점은 청구인이 과연 피해자를 폭행하였는가 여부이다.(1)피청구인은 청구인의 범죄사실에 대하여는 기소유예의 처분을 하면서 청구외 심 ○ 옥에 대하여는 ‘폭력행위 등 처벌에 관한 법률’ 위반 혐의로 약식기소하였는바, 이에 대해 청구외 심 ○ 옥은 정식재판을 청구하였다.(2)2008.1.17."
128205,전문,24,"제1심 재판을 담당한 인천지방법원은 위 사건에 대하여, 피고인 심 ○ 옥과 피해자의 싸움을 직접 말렸다고 진술하고 있는 김 ○ 숙, 이 ○ 순은 각 청구인이 피해자의 등을 때리는 것을 보지 못했다고 진술한 점, 목격자 조 ○ 연은 주로 피해자의 말을 듣고 진술하고 있어 그 진술을 그대로 믿기 어려운 점에 비추어 보면, 피고인 심 ○ 옥이 청구인과 공동하여 피해자를 폭행하였다고 인정할 수 없으므로 피고인 심 ○ 옥의 ‘폭력행위 등 처벌에 관한 법률’ 위반의 점에 대한 공소사실은 범죄의 증명이 없다는 취지의 판결을 선고하였다[2007고정2496 폭력행위등처벌에관한법률위반(공동상해)(인정된 죄명 폭행)]."
128205,전문,25,"(3)피청구인은 위 판결에 대하여 항소하였으나, 항소심은 원심의 판단에 채증법칙의 위배로 인하여 사실을 오인함으로써 판결에 영향을 미친 위법이 없다고 하여 항소를 기각하였으며(2008노248), 동 판결은 그 즈음 확정되었다.(4)결국 피청구인은 청구외 심 ○ 옥과 청구인을 공동폭행 혐의로 기소하였다가, 청구외 심 ○ 옥이 청구한 정식재판을 통해 청구인의 피해자에 대한 폭행의 범죄사실은 인정될 수 없고 피해자에 대한 폭행은 심 ○ 옥의 단독범행으로 판단되어 선고유예로 확정이 된 것이다.(5)위와 같은 과정을 통하여 청구인에 대한 폭행의 범죄혐의가 없다는 것으로 밝혀진 이상, 피청구인의 청구인에 대한 혐의사실인정은 잘못되었다고 봄이 상당하고, 달리 판단할 사정이 없다.결국, 피청구인의 이 사건 기소유예처분 중 청구인에 대한 ‘폭력행위 등 처벌에 관한 법률’ 위반(공동상해)에 관한 기소유예처분은 잘못된 혐의 사실인정에 기초한 처분이라 할 것이다.나.업무방해죄에 관한 점"
128205,전문,26,"청구인은 피청구인의 업무방해죄에 대한 기소유예처분 또한 잘못되었다고 주장하나 청구인도 피해자의 가게 앞에 고기상자를 가져다 두었다는 점을 인정하고 있으며, 이 부분에 대한 목격자들의 진술도 일치한다.업무방해죄의 성립은 업무방해의 결과가 실제로 발생함을 요하는 것이 아니고 업무방해의 결과를 초래할 위험이 발생하면 충분한 것으로 이러한 진술들을 바탕으로 업무방해의 피의사실을 인정한 피청구인의 판단이 잘못되었다고 보기 어렵다.다.소결"
128205,전문,27,"피청구인의 이 사건 기소유예 처분 중 청구인에 대한 업무방해죄에 관한 부분은 헌법재판소가 관여할 정도의 잘못이 있다고 보기 어려우나, ‘폭력행위 등 처벌에 관한 법률’ 위반(공동상해)에 관한 부분은 증거판단과 그로 인한 혐의사실 인정에 있어 중대한 잘못이 있다고 할 것이고 그로 말미암아 청구인의 평등권과 행복추구권이 침해되었다고 할 것이다.4.결론"
128205,전문,28,"그렇다면 이 사건 기소유예처분 중 업무방해죄 부분은 이유 없으므로 이를 기각하고, ‘폭력행위 등 처벌에 관한 법률’ 위반(공동상해)부분은 취소하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
128205,전문,29,2009.3.26.
128205,전문,30,재판장    재판관  이○        이○
128205,전문,31,─────
128205,전문,32,재판관  이○      이○
128205,전문,33,──────
128205,전문,34,재판관  조○        조○
128205,전문,35,─────
128205,전문,36,재판관  김○      김○
128205,전문,37,──────
128205,전문,38,재판관  김○      김○
128205,전문,39,──────
128205,전문,40,재판관  민○      민○
128205,전문,41,──────
128205,전문,42,재판관  이○      이○
128205,전문,43,──────
128205,전문,44,재판관  목○        목○
128205,전문,45,─────
128205,전문,46,재판관  송○        송○
128205,전문,47,─────
