결정례일련번호,구분,문장번호,내용
55076,전문,1,사○ 2017헌바57 조세범 처벌법 제15조 제1항 본문 위헌소원
55076,전문,2,청 구 인 오 ○ 정
55076,전문,3,"대리인 변호사 이○, 심○"
55076,전문,4,당 해 사 건 서울서부지방법원 2014과2528 조세범처벌법위반
55076,전문,5,[주 문]
55076,전문,6,조세범 처벌법(2010.1.1.
55076,전문,7,"법률 제9919호로 전부개정된 것)제15조 제1항 본문 중 소득세법 제162조의3 제4항에 관한 부분, 구 소득세법(2009.12.31."
55076,전문,8,"법률 제9897호로 개정되고, 2013.1.1."
55076,전문,9,법률 제11611호로 개정되기 전의 것)제162조의3 제4항은 모두 헌법에 위반되지 아니한다.[이 유]
55076,전문,10,1.사건개요
55076,전문,11,"가.청구인은 ‘○○아카데미’라는 상호로 일반 교습 학원을 운영하는 사람으로서, 2010.4.1.부터 2010.12.31.까지 현금영수증 발급 대상(30만 원 이상 현금거래)수강료 수입금액 중 477,247,720원에 대하여 현금영수증을 발급하지 아니하였다.삼성세무서장은 청구인에게 현금영수증 미발급액의 100분의 50에 상당하는 과태료 238,623,860원을 부과하였다.나.청구인은 위 과태료 부과처분에 대해 이의제기를 하였고(서울서부지방법원 2014과2528), 위 법원은 2015.4.20."
55076,전문,12,"약식재판으로 청구인에게 동일한 금액의 과태료를 부과하는 결정을 하였다.청구인은 위 결정에 대해 이의신청을 하였으며, 그 정식재판절차 진행 중 조세범 처벌법 제15조 제1항 본문에 대하여 위헌법률심판제청신청을 하였으나 2017.1.6."
55076,전문,13,"기각되자(서울서부지방법원 2015카기436), 2017.1.20."
55076,전문,14,이 사건 헌법소원심판을 청구하였다.2.심판대상
55076,전문,15,"청구인은 조세범 처벌법 제15조 제1항 본문만을 심판대상으로 삼고 있으나, 위헌법률심판제청신청서에서 구 소득세법 제162조의3 제4항에서 규정하고 있는 현금영수증가맹점으로 가입한 사업자에 대한 차별취급이 평등원칙에 위반된다고 주장하고 있고, 당해 사건 법원도 실질적으로 위 소득세법 조항에 대하여 위헌 여부를 판단한 것으로 보이므로, 위 소득세법 조항도 심판대상에 포함시키기로 한다(헌재 2014.3.27."
55076,전문,16,2011헌바232 참조).
55076,전문,17,한편 조세범 처벌법 제15조 제1항 본문은 당해 사건과 관련된 소득세법 제162조의3 제4항에 관한 부분으로 한정한다.따라서 이 사건 심판대상은 ‘조세범 처벌법’(2010.1.1.
