결정례일련번호,구분,문장번호,내용
145315,전문,1,사 건 2018헌마5 형사소송법 제72조 단서 위헌확인
145315,전문,2,청 구 인 김 ○ 민
145315,전문,3,[주 문]
145315,전문,4,이 사건 심판청구를 각하한다.[이 유]
145315,전문,5,1.사건개요
145315,전문,6,청구인은 상해 및 폭행 사건으로 2017.11.30.
145315,전문,7,"1심 법원에서 유죄판결을 선고받고 현재 항소심 계속 중인 사람인바(대구지방법원 2017고단1809; 대구지방법원 2017노5324), 위 1심 재판 계속 중 여러 차례의 소환에도 불구하고 불출석하자 법원은 청구인에 대한 구금영장을 발부하여 2017.7.27.부터 보석 신청이 인용된 2017.10.25.까지 구금하였다.이에 청구인은 2018.1.2."
145315,전문,8,형사소송법 제72조 단서를 자신에 대한 구금행위의 근거조항이라고 주장하며 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
145315,전문,9,2.판단
145315,전문,10,"법령에 대한 헌법소원심판의 경우, 법령이 시행된 후에 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
145315,전문,11,"살피건대, 청구인은 2017.7.27."
145315,전문,12,"구속되었는바, 이 사건 규정에 의하여 청구인의 기본권에 대한 침해사유가 발생하였음을 안 날로부터 90일이 훨씬 경과한 2018.1.2."
145315,전문,13,제기된 이 사건 청구는 청구기간이 도과하였다.
145315,전문,14,3.결론
145315,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
