결정례일련번호,구분,문장번호,내용
159539,전문,1,사  건  2020헌마908 항고각하결정취소
159539,전문,2,청 구 인  송○○○
159539,전문,3,[주  문]
159539,전문,4,이 사건 심판청구를 각하한다.[이  유]
159539,전문,5,1.사건개요
159539,전문,6,청구인은 불상인을 자동차 수색 및 재물손괴 혐의로 고소하였으나 2019.10.29.
159539,전문,7,"혐의없음으로 불기소처분을 받았고(서울동부지방검찰청 2019년 형제32400호), 같은 사유를 들어 재차 불상인을 고소하였으나 2020.4.24."
159539,전문,8,각하의 불기소처분을 받았다(서울동부지방검찰청 2020년 형제7637호).
159539,전문,9,청구인은 위 불기소처분(각하)에 대하여 항고하였으나 2020.6.23.
159539,전문,10,각하결정을 받았다(서울고등검찰청 2020고불항5229).
159539,전문,11,청구인은 위 항고각하결정이 자신의 기본권을 침해한다고 주장하면서 2020.6.30.
159539,전문,12,그 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
159539,전문,13,2.판단
159539,전문,14,"헌법재판소법 제40조에 의하여 이 사건에 준용되는 행정소송법 제19조에 규정된 이른바 ‘원처분주의’의 취지에 비추어 보면, 검사의 불기소처분에 불복하여 검찰청법 제10조에 의한 항고를 거쳐 헌법재판소에 헌법소원심판을 청구하는 경우에는 그 항고결정 자체에 고유한 위법이 있음을 그 이유로 내세우는 경우가 아니면 그에 대한 헌법소원심판을 청구할 수 없다(헌재 2006.8.2."
159539,전문,15,2006헌마815; 헌재 2007.2.27.
159539,전문,16,2007헌마116 등 참조).
159539,전문,17,"그런데 청구인은 항고각하결정에 대한 고유한 위헌 또는 위법사유를 내세우지 않고 있으므로, 그 취소를 구하는 이 사건 헌법소원심판청구는 허용될 수 없다.가사 이 사건 심판청구를 위 불기소처분(각하)의 취소를 구하는 것으로 본다고 하더라도, 재정신청이 허용되는 검사의 불기소처분에 대하여는 검찰청법 제10조에 따른 항고를 거쳐 관할 고등법원에 재정신청을 하는 방법으로 권리구제를 받아야 하고(형사소송법 제260조 제1항, 제2항), 헌법재판소에 헌법소원을 청구하는 방법으로는 권리구제를 받을 수 없다고 할 것인바(헌재 2013.7.16."
159539,전문,18,"2013헌마465 참조), 위 불기소처분은 재정신청이 허용되는 검사의 불기소처분에 해당하여 헌법재판소에 헌법소원을 청구하는 방법으로는 권리구제를 받을 수 없다."
159539,전문,19,3.결론
159539,전문,20,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
