결정례일련번호,구분,문장번호,내용
167967,전문,1,사           건          2021헌마932    항고기각결정취소
167967,전문,2,청    구    인          안○○○
167967,전문,3,[주           문]
167967,전문,4,이 사건 심판청구를 각하한다.[이           유]
167967,전문,5,1.사건개요
167967,전문,6,"가.청구인은 김○○○, 이○○○를 사기 혐의로 고발하였으나(수원지방검찰청 2021년 형제17367호), 수원지방검찰청 검사는 2021.5.28."
167967,전문,7,위 사건은 이미 청구인이 위 피의자들을 사기 혐의로 고소하여 2021.1.25.
167967,전문,8,혐의없음의 불기소처분이 내려진 사건과 동일한 사건이라는 이유로 위 고발을 각하하였다(이하 ‘이 사건 불기소처분’이라 한다).
167967,전문,9,나.청구인은 2021.5.31.
167967,전문,10,"이 사건 불기소처분에 대하여 항고하였으나(수원고등검찰청 2021년 고불항 제1075호), 2021.7.29."
167967,전문,11,항고가 기각되었다(이하 ‘이 사건 항고기각결정’이라 한다).
167967,전문,12,다.청구인은 2021.8.5.
167967,전문,13,이 사건 항고기각결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
167967,전문,14,2.판단
167967,전문,15,"헌법재판소법 제40조에 의하여 준용되는 행정소송법 제19조에 규정한 이른바 ‘원처분주의’의 취지에 비추어 보면, 검사의 불기소처분에 불복하여 검찰청법 제10조에 의한 항고를 거쳐 헌법재판소에 헌법소원심판을 청구하는 경우에는, 그 항고결정 자체에 고유한 위법이 있음을 그 이유로 내세우는 경우가 아니면, 원래의 불기소결정이 아닌 그 항고결정에 대하여는 헌법소원심판을 청구할 수 없다고 보아야 한다(헌재 1991.1.8."
167967,전문,16,90헌마230; 헌재 2017.2.28.
167967,전문,17,2017헌마111).
167967,전문,18,"청구인은 이 사건 항고기각결정에 관하여 고유한 위법사유를 주장하고 있지 아니하므로, 이 사건 항고기각결정은 헌법소원심판의 대상이 될 수 없다."
167967,전문,19,3.결론
167967,전문,20,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
