결정례일련번호,구분,문장번호,내용
152596,전문,1,사 건 2019헌마1077 법정진술 증거채택 등 위헌확인
152596,전문,2,청 구 인 김○○○
152596,전문,3,[주 문]
152596,전문,4,이 사건 심판청구를 각하한다.[이 유]
152596,전문,5,1.사건개요
152596,전문,6,청구인은 부 김○□□의 치매가 의심되므로 대구지방법원 서부지원 2018가합269 횡령금 반환 재판 및 대구지방법원 서부지원 2018고단331 폭행 등 재판에서 위 김○□□의 법정진술내용을 증거로 채택해서는 안 되며 정신감정을 해야 한다고 주장하면서 2019.9.25.
152596,전문,7,이 사건 헌법소원심판을 청구하였다.
152596,전문,8,2.판단
152596,전문,9,"헌법재판소법 제68조 제1항 본문에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
152596,전문,10,2016헌마33 참조).
152596,전문,11,"청구인의 주장요지는 대구지방법원 서부지원 2018가합269 횡령금 반환 재판 및 대구지방법원 서부지원 2018고단331 폭행 등 재판이 부당하다는 것으로, 위 재판들은 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당하지 않으므로 이에 대한 헌법소원심판청구는 부적법하다."
152596,전문,12,3.결론
152596,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
